Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.517s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.18	0.00	0.04	4.17	0.66	0.00	3.96	4.07	0.00	2.71	2.28	4.43	1.67	0.61	0.00	0.66
3.00	7.20	0.00	1.08	2.87	1.32	2.39	2.47	1.58	4.49	4.07	0.46	4.37	1.45	1.66	1.88	0.62
4.00	7.21	0.00	1.98	3.86	0.11	1.52	5.65	3.86	4.05	4.46	1.78	4.13	3.01	2.32	0.51	0.51
5.00	7.20	0.88	0.00	2.59	2.13	0.41	4.17	3.12	3.72	1.83	0.49	2.52	2.04	2.37	1.30	0.59
6.00	7.21	0.18	0.00	4.51	0.00	0.00	5.70	3.50	5.08	4.93	0.05	5.26	2.20	3.80	2.96	0.00
7.00	7.20	2.07	1.64	5.05	0.04	2.48	5.70	3.14	4.66	1.64	0.32	4.56	0.45	1.83	3.20	1.83
8.00	7.20	0.69	0.20	5.25	0.82	1.98	5.38	2.17	4.59	0.21	0.95	4.86	0.00	2.93	2.60	0.88
9.00	7.21	1.80	0.79	3.27	1.06	0.60	4.06	1.26	1.53	2.99	0.00	4.38	0.99	1.02	1.83	0.62
10.00	7.20	0.55	0.41	4.23	1.34	0.55	4.13	3.98	5.12	0.69	3.47	2.48	3.05	0.00	3.25	0.99
11.00	7.21	0.98	0.00	3.32	0.38	0.00	3.16	3.97	5.03	4.56	1.20	1.45	0.72	1.12	3.46	0.89
