Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.235s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.82	0.00	0.26	0.00	0.00	0.00	0.81	0.00	0.00	1.28	0.58	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.05	1.05	0.73	0.00
3.00	9.90	0.26	0.89	0.00	0.67	0.52	3.31	0.00	1.55	2.37	0.89	1.65	0.00	0.00	0.60	0.00	0.09	0.34	0.21	0.00	2.72	0.47
4.00	9.90	1.21	0.35	5.22	0.42	0.35	3.09	0.00	4.15	0.93	0.04	1.05	0.00	0.61	1.71	1.38	2.47	0.00	2.77	1.18	2.47	0.00
5.00	9.89	1.47	0.28	5.18	0.52	0.19	1.60	0.60	3.49	1.60	0.61	1.37	0.98	1.71	1.27	0.74	3.21	0.00	0.33	2.92	1.74	0.32
6.00	9.90	0.41	0.79	3.06	0.93	1.00	1.53	1.92	2.30	0.59	0.04	0.16	0.69	0.39	0.00	2.06	3.14	0.93	0.00	1.64	1.66	0.48
7.00	9.90	0.99	1.91	4.77	0.77	0.14	1.72	1.40	2.67	1.68	0.01	1.68	1.18	0.00	2.21	1.51	2.30	0.00	1.46	1.11	1.15	0.13
8.00	9.89	0.49	3.24	4.05	1.42	0.08	0.80	2.83	1.02	1.91	0.07	1.58	0.47	0.00	0.89	1.12	1.88	0.05	0.88	2.17	2.19	0.06
9.00	9.90	0.74	0.80	5.45	0.00	2.03	1.91	2.31	5.89	2.17	0.00	3.00	3.65	0.49	1.73	0.33	2.77	0.00	0.11	0.62	2.51	0.00
10.00	9.90	1.85	2.20	4.07	2.79	0.06	1.60	2.58	2.87	1.67	0.51	1.55	4.12	0.00	2.50	2.21	2.51	0.00	1.79	2.76	1.95	1.28
11.00	9.89	1.68	1.87	1.12	0.00	0.01	5.63	1.64	2.27	1.59	0.91	0.99	2.16	0.00	1.88	3.91	3.60	0.00	2.08	2.63	1.33	1.01
12.00	9.90	2.38	1.15	1.24	1.07	1.04	2.72	1.77	1.44	3.25	0.02	1.85	0.38	1.15	1.79	1.37	3.59	0.00	0.99	2.66	2.52	1.32
13.00	9.90	1.33	3.52	4.23	1.40	0.00	1.87	3.32	3.06	3.67	0.00	2.00	0.22	0.00	0.51	0.72	2.07	0.00	2.73	0.87	1.54	0.00
14.00	9.90	2.28	2.60	3.18	1.75	0.00	2.77	2.59	1.52	2.43	0.00	0.00	1.47	0.00	1.58	1.93	1.73	0.00	0.15	1.35	0.64	0.02
15.00	9.89	0.27	2.14	3.43	1.38	0.27	5.10	1.21	2.63	3.86	0.00	1.40	3.42	0.00	2.04	1.04	3.60	0.19	1.13	1.45	0.87	0.00
16.00	9.90	0.49	1.88	6.01	0.42	0.29	5.28	3.31	4.19	4.80	0.52	1.83	4.30	0.00	2.83	0.48	2.91	0.20	3.39	3.29	2.94	0.01
17.00	9.90	0.99	1.72	5.81	0.04	0.00	5.23	1.44	0.05	2.90	1.73	0.25	1.58	0.00	0.64	1.07	3.40	0.00	2.61	2.61	0.92	0.88
18.00	9.89	2.03	0.26	3.33	0.19	1.35	3.50	1.14	4.17	0.00	0.11	2.85	0.40	0.00	2.43	1.30	1.34	0.33	1.28	1.22	0.64	0.69
19.00	9.90	3.20	6.18	5.46	0.29	0.00	2.38	3.58	1.64	2.93	0.16	1.79	0.14	0.86	0.79	0.87	2.46	0.00	0.00	0.93	2.59	0.64
20.00	9.90	4.62	2.38	4.72	1.06	2.21	0.39	2.89	1.30	4.12	1.25	0.31	2.10	1.06	0.53	0.00	3.34	0.00	1.13	0.97	2.08	0.29
21.00	9.89	1.80	0.09	3.97	0.00	0.58	0.00	2.47	4.02	4.63	3.67	0.13	5.35	0.49	0.81	0.74	3.45	0.00	2.67	1.11	2.97	0.77
22.00	9.90	0.49	2.18	3.21	1.71	0.62	0.88	2.46	2.63	1.87	0.02	0.80	3.85	0.00	1.25	0.75	3.36	0.00	1.02	1.71	1.25	0.06
