Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.266s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.44	1.35	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.79	2.33	0.00	0.00	0.01	0.00	0.00	0.73	0.00	0.25
3.00	7.50	4.07	1.08	5.70	0.21	0.00	0.00	3.47	0.01	0.20	2.56	0.00	0.58	0.00	0.00	2.54	3.04	2.84	1.04
4.00	7.50	1.68	0.61	2.94	0.41	0.95	1.22	1.34	0.00	0.29	1.01	0.02	0.16	0.86	0.00	1.00	0.55	0.29	0.25
5.00	7.50	4.70	5.88	1.87	0.26	1.75	0.16	3.76	0.82	2.13	2.52	0.34	0.01	0.92	0.04	0.25	2.36	2.28	1.32
6.00	7.50	4.62	3.73	2.41	1.08	0.13	0.61	2.13	0.44	1.67	2.44	1.52	0.05	0.44	0.00	2.81	1.58	2.83	0.86
7.00	7.50	4.31	2.68	7.15	0.39	2.12	3.71	1.95	0.45	0.35	0.62	0.74	0.04	0.08	0.00	0.73	1.50	2.84	1.41
8.00	7.50	3.56	0.28	6.76	0.27	0.75	4.27	2.12	0.05	0.18	3.46	0.00	0.00	1.92	2.36	0.47	0.00	3.19	0.73
9.00	7.50	4.06	3.85	4.79	0.24	3.70	1.59	4.88	0.12	0.18	2.10	0.00	0.00	1.27	0.00	3.57	2.67	0.31	1.07
10.00	7.49	7.49	3.54	6.90	0.05	1.15	0.00	4.89	0.06	0.06	1.34	0.80	0.00	0.00	0.78	1.41	3.23	0.86	1.28
11.00	7.50	4.05	2.07	3.13	1.02	0.31	3.36	4.38	0.71	0.95	1.33	0.49	0.81	1.04	0.00	1.17	2.94	2.41	1.42
12.00	7.50	6.65	0.93	5.76	0.67	1.14	5.30	3.30	0.00	0.58	2.79	1.00	0.20	0.00	0.00	1.50	2.64	3.60	1.33
13.00	7.50	5.95	4.32	5.43	0.66	1.12	0.00	1.32	0.61	0.60	1.41	0.47	0.06	0.00	0.00	0.00	1.52	2.10	1.34
14.00	7.50	3.79	4.91	5.63	0.00	0.00	4.29	4.30	0.00	0.11	0.52	0.75	0.00	0.27	0.41	2.67	0.85	2.39	1.01
15.00	7.50	2.41	1.35	6.71	1.05	0.52	0.93	0.82	0.75	1.34	3.05	0.02	0.00	0.33	0.00	1.67	2.85	3.06	1.00
16.00	7.50	2.93	1.78	6.35	0.39	0.39	4.77	4.73	0.00	0.34	2.70	0.00	1.91	0.00	2.17	2.58	2.86	2.60	0.00
17.00	7.50	1.74	1.60	6.63	0.61	0.48	0.82	2.10	0.52	0.55	3.23	0.09	0.00	1.19	0.85	0.98	0.78	2.66	1.10
18.00	7.50	2.83	1.78	6.84	0.60	2.46	6.12	1.90	0.51	0.52	3.89	0.00	0.00	0.85	0.00	0.00	1.51	3.26	1.47
19.00	7.49	4.88	3.69	6.90	0.00	2.80	1.15	3.32	0.84	0.77	3.50	0.41	0.00	0.67	0.00	4.44	2.96	3.17	1.22
20.00	7.50	3.50	4.93	5.66	0.13	1.39	0.57	2.53	0.55	0.53	2.01	2.01	1.20	0.51	0.00	2.92	2.10	3.14	1.44
21.00	7.50	7.17	2.65	5.42	0.00	0.77	0.92	4.26	0.08	0.08	0.48	0.88	0.41	1.77	0.00	3.56	3.42	3.18	1.48
22.00	7.50	4.33	1.88	4.62	0.00	1.50	1.47	3.29	0.01	0.14	3.09	0.16	0.66	0.60	0.00	1.33	1.01	1.35	1.25
23.00	7.50	5.18	4.12	3.79	0.00	0.37	1.98	3.72	0.00	1.17	3.32	1.67	0.84	0.42	0.00	2.43	1.93	2.38	1.19
24.00	7.50	7.07	1.95	3.18	0.51	2.73	2.20	3.87	0.37	0.81	1.40	0.05	0.92	0.05	0.00	0.53	1.94	2.08	1.00
25.00	7.50	7.49	0.21	6.23	0.00	1.79	0.67	5.38	0.00	0.87	3.71	1.19	0.06	0.74	0.00	1.20	3.29	2.73	1.50
26.00	7.50	6.17	2.33	6.43	0.00	0.13	2.73	3.83	0.00	0.31	1.54	0.07	0.05	0.78	0.00	3.44	1.46	1.88	1.12
27.00	7.50	6.89	5.06	6.58	0.00	2.53	2.57	1.94	0.09	0.08	3.44	0.49	0.00	0.40	0.00	0.12	3.34	3.30	1.01
28.00	7.49	7.49	2.99	6.85	0.00	2.27	0.99	5.66	0.61	1.17	3.50	1.34	1.90	0.57	0.00	2.14	3.16	3.30	1.26
29.00	7.50	7.25	2.11	6.75	0.24	0.89	3.59	2.56	0.00	2.13	3.25	1.04	0.15	1.32	0.00	3.54	2.27	1.79	1.10
30.00	7.50	4.44	1.80	5.53	0.73	0.00	0.00	2.64	0.00	0.66	2.12	0.00	1.95	0.00	0.00	1.14	1.92	2.23	0.06
31.00	7.50	4.24	5.55	4.24	0.12	0.00	0.00	3.33	0.00	0.11	3.18	0.75	0.00	0.34	0.00	0.42	2.65	3.30	0.24
32.00	7.50	2.76	2.38	6.89	0.92	2.38	0.00	0.59	0.29	0.85	3.92	0.00	0.00	2.25	0.00	3.24	2.33	3.14	1.39
33.00	7.50	0.00	0.92	4.51	0.45	2.32	1.73	3.39	0.77	0.64	1.44	0.00	0.15	1.00	0.00	0.97	1.71	2.16	1.05
34.00	7.50	6.47	2.87	6.63	0.00	2.12	3.65	0.88	0.93	0.88	0.00	1.39	0.02	0.04	0.00	2.21	2.36	3.30	1.42
35.00	7.50	3.54	3.62	5.72	0.00	1.47	3.71	4.51	0.01	0.59	3.80	0.04	0.00	1.46	0.00	3.74	2.48	3.30	1.12
36.00	7.50	7.01	3.44	6.96	0.00	2.03	1.80	4.69	0.00	0.92	1.51	0.00	0.00	0.21	0.00	2.90	3.20	3.30	0.15
37.00	7.49	1.75	1.21	5.98	0.00	0.97	2.45	4.84	0.00	0.46	3.16	0.34	1.26	0.66	0.00	3.16	2.63	3.14	0.38
38.00	7.50	2.40	0.32	6.91	0.00	2.00	0.72	5.12	0.00	0.01	3.04	0.89	0.65	0.13	0.00	3.14	3.24	1.22	1.37
39.00	7.50	0.00	1.67	6.77	0.00	4.27	0.95	5.22	0.00	0.78	3.65	0.00	0.86	0.39	0.00	2.96	3.05	3.30	1.46
40.00	7.50	0.99	5.70	6.68	0.00	1.33	0.00	5.36	0.00	0.00	3.89	0.51	0.00	1.18	0.00	1.21	2.19	3.30	1.50
41.00	7.50	2.28	4.66	5.17	0.00	0.66	1.97	3.46	0.00	0.27	2.59	1.18	0.01	0.49	0.00	1.72	1.84	1.60	1.11
42.00	7.50	3.51	4.15	5.29	0.00	0.80	3.51	3.50	0.00	0.00	3.66	0.64	1.71	0.13	0.00	1.11	1.68	2.48	1.04
43.00	7.50	1.75	1.37	6.90	0.16	4.93	2.40	1.19	1.21	1.05	3.67	1.18	1.37	0.12	0.00	1.63	3.01	2.17	0.98
