Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.493s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.88	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.72	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00
3.00	6.90	0.00	0.00	0.74	1.95	0.00	0.67	0.00	1.50	3.19	0.64	0.02	0.52	0.06	0.00	1.10	0.35	0.00	0.00	0.00	0.00	0.00	0.05	0.04	0.21
4.00	6.90	0.00	0.00	0.01	2.65	0.49	0.00	0.00	0.38	1.63	0.01	1.98	2.19	0.48	0.95	2.68	1.71	0.00	0.00	0.00	0.00	0.41	0.33	0.00	0.81
5.00	6.90	0.04	0.00	1.35	1.32	1.84	0.18	0.37	0.93	0.80	0.00	1.59	1.51	0.35	0.25	0.39	3.10	0.60	0.00	0.00	1.33	0.92	0.32	0.00	1.25
6.00	6.90	0.49	0.00	1.80	2.78	3.46	0.87	0.31	1.75	3.05	1.25	1.99	1.11	0.00	0.54	0.97	1.86	1.04	0.44	0.00	0.85	0.39	0.00	0.00	0.40
7.00	6.90	0.91	0.49	2.57	0.52	1.58	0.04	0.00	0.84	3.65	0.00	0.04	3.78	0.00	0.00	1.73	1.47	0.00	0.19	0.00	2.56	0.12	0.00	0.00	1.54
8.00	6.90	2.28	0.00	1.42	3.25	3.69	0.37	0.18	2.57	1.02	0.22	0.59	0.39	0.00	0.72	1.37	1.05	0.72	0.00	0.11	0.14	0.20	0.00	0.00	0.05
9.00	6.90	0.00	1.58	0.82	2.96	4.69	1.25	0.31	2.00	3.14	0.00	1.79	0.00	0.00	0.93	0.00	0.00	0.26	0.01	0.19	1.27	0.52	0.00	0.00	0.05
10.00	6.90	0.41	1.19	5.00	1.31	5.11	0.01	0.15	5.49	3.36	0.00	1.30	3.87	0.00	1.21	0.41	0.13	0.12	0.28	0.00	0.75	0.00	0.37	0.00	0.72
11.00	6.90	0.05	0.77	1.73	0.31	2.23	0.75	0.06	2.72	0.00	0.00	0.25	3.82	0.16	0.18	1.42	0.49	0.05	0.07	0.00	0.99	0.88	0.08	0.00	0.38
12.00	6.90	0.01	1.65	1.40	1.00	0.00	0.45	0.00	3.73	0.00	0.00	0.07	0.15	0.57	0.42	0.34	0.00	0.01	0.38	0.00	0.57	0.58	0.24	0.00	0.68
13.00	6.90	0.79	1.14	1.86	0.00	4.83	0.85	0.33	1.80	1.77	0.00	0.78	4.18	0.00	0.00	1.86	1.68	0.29	1.05	0.00	1.54	0.00	0.00	0.00	1.02
14.00	6.90	0.49	0.00	0.73	0.85	4.62	0.98	0.54	1.59	3.56	1.31	2.08	2.18	0.12	0.00	0.35	1.33	0.41	0.13	0.00	2.34	0.00	0.97	0.00	1.13
15.00	6.90	0.53	0.00	2.44	2.57	0.00	2.53	0.45	0.87	2.83	1.83	1.14	0.49	0.00	0.00	1.50	0.81	0.79	1.70	0.00	0.37	0.69	0.32	0.00	1.52
16.00	6.90	0.73	0.92	0.78	0.28	0.00	0.13	0.44	1.73	2.45	2.45	1.00	0.49	0.00	0.00	1.12	0.19	0.55	0.00	0.00	0.48	0.06	0.00	0.00	0.77
17.00	6.89	0.15	1.10	0.11	1.77	4.43	0.95	0.57	2.99	2.58	0.02	2.77	1.57	1.13	0.00	2.81	0.99	0.44	0.00	0.00	2.76	0.13	0.00	0.00	0.06
18.00	6.90	0.49	0.00	2.00	0.49	0.66	2.16	0.00	1.73	2.96	0.37	2.21	0.61	0.16	0.48	1.52	1.24	0.00	0.51	0.00	2.24	0.07	0.01	0.00	0.71
19.00	6.90	0.92	0.42	0.65	0.00	3.64	0.06	0.00	3.23	3.65	2.18	4.50	1.53	0.00	0.00	0.00	1.59	0.00	0.97	0.00	1.28	0.34	0.00	0.00	0.24
20.00	6.90	0.28	0.51	2.31	0.09	2.92	0.41	0.00	0.39	4.30	0.49	2.57	4.99	0.05	0.05	1.52	0.49	1.54	0.62	0.00	0.59	0.00	0.00	0.00	0.01
21.00	6.90	1.85	1.59	1.28	1.91	2.58	0.08	1.22	5.23	3.25	0.49	1.61	0.21	0.54	0.00	2.74	0.00	0.97	0.00	0.00	0.33	0.06	0.02	0.00	0.44
22.00	6.90	0.00	0.13	3.25	0.92	2.83	0.97	0.00	1.94	3.90	1.17	2.57	0.04	0.01	0.15	0.09	0.93	0.18	0.49	0.00	0.93	0.53	0.00	0.00	0.18
23.00	6.90	0.02	1.11	2.38	1.08	1.18	0.00	0.00	1.52	2.16	2.00	4.30	2.14	0.92	0.37	3.04	1.17	0.38	0.00	0.35	0.42	0.61	0.26	0.00	0.04
24.00	6.90	1.83	3.91	0.60	0.04	4.96	1.11	0.02	2.14	4.26	0.12	0.22	2.40	0.02	0.07	3.52	0.92	0.02	0.06	0.00	0.77	0.00	0.05	0.00	0.02
25.00	6.90	1.18	1.04	1.28	2.17	4.49	0.48	0.00	3.24	3.65	0.00	1.48	2.14	1.79	1.15	1.33	1.63	2.34	2.19	0.00	0.00	0.22	1.02	0.00	0.00
26.00	6.90	0.07	3.36	1.10	1.38	5.10	1.57	0.00	1.00	2.81	1.01	0.00	2.28	0.41	0.00	0.77	1.02	1.04	0.19	0.00	0.81	1.06	0.19	0.00	0.60
27.00	6.90	0.04	3.76	1.05	0.28	5.03	0.29	0.11	1.24	4.63	1.48	0.94	0.99	0.00	0.00	0.04	1.28	1.01	0.22	0.02	0.95	1.14	0.15	0.00	0.48
28.00	6.90	0.00	1.95	1.66	2.28	2.60	0.13	0.02	3.51	4.22	0.00	2.01	2.33	0.00	0.95	1.93	1.57	0.51	0.40	0.00	2.03	0.00	0.82	0.00	0.57
29.00	6.90	1.63	1.88	0.74	2.79	5.64	0.55	0.49	3.04	2.76	0.00	2.63	1.99	0.00	2.28	0.08	0.00	0.72	0.12	0.00	0.74	0.01	0.00	0.00	2.17
30.00	6.90	0.59	0.53	2.85	0.52	4.27	0.81	0.00	1.72	4.89	2.51	3.46	1.21	0.00	0.39	0.27	2.18	0.52	0.68	0.00	0.82	1.71	0.16	0.00	0.87
31.00	6.90	0.00	2.26	2.45	2.18	2.27	2.28	0.32	0.82	4.70	2.12	2.93	3.46	0.00	2.05	0.61	0.80	0.29	1.24	0.00	1.31	1.42	0.32	0.00	1.31
32.00	6.90	0.00	1.92	0.40	0.00	2.46	1.77	0.00	1.94	1.94	0.49	2.33	1.92	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.52	0.25	0.00	0.00	0.07
33.00	6.90	0.75	2.90	1.22	0.34	3.09	1.02	0.16	1.93	2.27	0.49	3.45	1.77	0.00	0.28	1.60	1.53	0.12	1.12	0.12	1.60	0.05	0.16	0.00	0.26
34.00	6.89	0.22	1.48	3.26	0.71	3.66	2.91	0.00	2.87	2.28	1.21	3.63	0.27	0.00	0.59	1.01	3.04	0.00	0.00	0.00	1.19	0.99	0.34	0.00	1.47
35.00	6.90	1.37	3.01	1.70	1.53	1.67	0.86	0.00	1.25	3.09	1.61	2.70	1.84	0.00	0.21	0.55	3.73	0.00	0.62	0.00	1.02	0.00	0.05	0.00	0.53
36.00	6.90	0.00	3.66	1.98	1.13	0.00	0.21	0.14	3.62	2.32	2.46	3.18	2.08	0.00	0.00	0.16	2.63	1.42	0.00	0.12	2.45	0.00	0.00	0.79	0.13
37.00	6.90	0.00	1.00	2.65	1.93	4.68	0.00	0.16	3.18	3.90	1.30	1.31	3.29	0.00	1.08	1.45	2.90	0.64	0.37	0.00	3.05	0.00	0.00	0.00	1.90
38.00	6.90	2.59	5.12	1.00	2.30	1.75	0.62	0.00	3.58	4.82	0.99	1.61	0.44	0.00	1.94	0.82	1.47	1.27	0.04	0.00	2.24	0.00	0.00	0.00	1.07
39.00	6.90	1.60	0.29	0.00	0.00	2.92	0.29	0.00	4.68	4.03	4.13	0.16	0.00	0.00	0.00	2.61	3.05	0.12	0.92	0.00	2.03	0.00	0.00	0.00	1.11
40.00	6.90	0.06	0.49	0.00	0.38	5.10	1.44	0.35	1.06	4.05	3.97	1.34	0.00	0.00	0.32	2.01	1.38	0.51	0.05	0.82	1.81	0.00	0.00	0.00	1.79
41.00	6.90	0.37	4.70	0.00	0.98	1.68	0.00	0.45	2.40	2.81	2.91	1.34	3.20	0.00	0.82	3.70	0.26	0.45	0.00	0.35	0.49	0.00	0.00	0.00	1.55
42.00	6.90	2.00	2.59	1.05	0.00	4.89	0.06	0.28	0.42	1.39	1.21	1.31	1.40	0.00	0.00	0.05	0.54	0.24	0.21	0.00	1.24	0.00	0.00	0.00	1.01
43.00	6.90	0.00	5.30	2.54	0.65	5.10	0.04	0.02	0.00	4.80	4.39	2.84	0.00	0.00	0.53	1.28	1.00	0.07	0.02	0.02	0.48	0.00	0.00	0.00	0.16
44.00	6.90	0.38	4.52	1.25	0.74	2.84	0.09	0.11	1.53	1.75	0.04	2.67	2.11	0.00	0.01	1.01	2.36	0.09	0.99	0.07	1.54	0.00	0.00	0.00	1.14
45.00	6.90	0.12	2.20	1.78	0.34	5.00	0.04	0.00	2.84	4.19	2.98	1.06	1.10	0.00	0.26	2.07	0.59	0.06	1.07	0.05	0.85	0.00	0.00	0.00	1.15
46.00	6.90	0.07	3.12	1.21	2.37	1.87	0.45	0.82	3.79	1.34	0.46	1.20	2.16	0.00	0.25	0.00	0.20	0.67	0.19	0.59	0.47	0.00	0.00	0.00	0.81
47.00	6.90	0.04	2.50	0.06	4.07	5.10	0.52	0.00	1.71	2.99	1.53	0.20	0.00	0.00	0.00	2.70	3.42	0.00	1.19	0.00	2.98	0.00	0.00	0.00	1.65
48.00	6.90	0.02	0.39	1.28	1.54	5.10	1.33	0.14	4.80	3.86	0.49	1.18	2.46	0.00	0.00	2.52	0.49	0.12	0.00	0.09	3.43	0.97	0.00	0.00	1.78
49.00	6.90	0.00	4.36	0.45	0.00	5.11	1.25	0.94	4.79	0.34	0.00	1.06	2.10	0.00	0.00	1.05	1.39	0.48	0.29	0.12	1.01	0.00	0.00	0.00	0.97
50.00	6.89	1.98	4.32	0.00	0.82	2.30	1.73	0.00	3.52	1.67	1.65	3.25	3.66	0.00	0.69	0.72	0.05	0.00	0.07	0.00	0.92	0.00	0.00	0.00	0.54
51.00	6.90	1.41	1.20	3.03	0.39	3.27	1.11	0.34	4.42	0.60	0.49	1.37	2.20	0.00	0.28	0.53	0.99	0.29	1.46	0.00	0.64	0.00	0.00	0.40	0.15
52.00	6.90	1.71	3.26	6.05	0.00	2.16	0.13	0.67	1.47	4.80	0.00	4.42	1.63	0.00	0.00	2.13	1.48	0.54	0.00	0.00	3.11	0.00	0.00	0.00	1.46
53.00	6.90	1.00	3.92	2.54	1.47	3.79	0.08	1.59	2.76	4.38	0.00	4.39	1.10	0.00	1.24	2.85	2.68	1.32	0.00	0.00	3.01	0.00	0.00	0.00	0.32
54.00	6.90	1.51	1.58	2.58	1.60	3.84	1.74	0.45	3.49	3.21	0.00	2.53	4.03	0.00	1.30	1.84	0.98	1.21	0.09	0.21	2.08	0.31	0.00	0.00	1.34
55.00	6.90	1.77	1.25	2.28	1.95	5.12	1.34	0.00	1.20	3.80	0.00	0.99	0.92	0.00	0.87	3.05	1.84	0.00	0.62	0.00	0.74	0.00	0.00	0.00	1.81
56.00	6.90	0.00	5.13	2.24	3.34	1.85	1.59	0.00	0.52	1.35	0.25	0.05	2.04	0.00	0.00	3.07	0.04	0.37	0.00	0.00	1.61	0.48	0.00	0.00	1.65
57.00	6.90	0.00	1.32	2.43	0.00	3.73	1.52	1.19	3.07	2.61	0.19	2.12	3.60	0.00	0.00	1.08	1.14	0.95	0.49	0.00	2.19	0.00	0.00	0.00	1.52
58.00	6.90	0.00	1.63	2.18	3.34	2.76	0.41	1.17	1.88	2.92	0.99	0.99	0.08	0.00	2.86	4.60	1.13	0.92	0.00	0.00	3.59	1.87	0.00	0.00	1.80
59.00	6.90	0.02	1.22	1.58	3.32	5.10	0.35	0.00	2.21	1.28	0.65	0.33	3.73	0.00	2.72	1.74	0.00	0.00	0.00	0.00	3.60	0.14	0.00	0.00	1.72
60.00	6.90	0.32	3.25	2.20	0.25	4.23	1.94	0.08	2.59	3.09	0.00	1.97	2.19	0.00	0.25	0.64	0.15	0.07	0.41	0.00	3.03	0.06	0.00	0.00	0.40
61.00	6.90	0.44	4.56	5.11	0.94	3.54	0.26	0.40	1.20	1.50	1.07	3.20	1.79	0.00	0.02	1.66	1.64	0.31	0.19	0.00	2.83	0.57	0.00	0.00	1.26
62.00	6.90	0.00	2.50	3.30	4.49	5.18	0.32	0.65	1.27	1.65	0.00	2.87	4.32	0.00	0.53	2.24	1.71	0.86	0.49	0.00	3.59	0.91	0.00	0.02	1.07
63.00	6.90	1.05	2.67	0.00	5.10	5.10	0.00	0.00	4.79	4.57	1.70	1.27	1.52	0.00	0.00	1.25	2.14	1.17	0.47	0.00	3.13	1.67	0.00	0.00	0.00
64.00	6.90	1.08	1.33	0.35	2.23	5.10	0.53	0.06	4.82	2.17	1.65	2.90	2.18	0.00	0.00	2.23	1.54	0.05	0.65	0.04	1.25	0.00	0.00	0.00	0.00
65.00	6.90	0.06	5.19	2.66	0.60	2.52	0.77	0.00	2.21	2.19	0.00	2.05	3.69	0.00	0.81	2.53	0.49	1.52	0.91	0.00	1.34	0.13	0.00	0.00	0.46
66.00	6.89	0.67	2.52	2.06	0.00	5.10	0.00	0.14	3.70	4.80	0.00	1.97	4.29	0.00	0.00	2.73	0.22	0.20	0.09	0.00	1.80	0.32	0.00	0.00	0.04
67.00	6.90	0.00	0.53	1.40	0.00	4.06	0.78	0.06	1.38	3.89	2.61	1.37	4.05	0.00	0.00	0.82	0.91	0.07	0.00	0.11	0.00	1.51	0.00	0.00	1.79
68.00	6.90	0.02	3.94	2.26	0.54	3.44	0.00	0.06	0.37	0.75	0.05	1.25	0.25	0.00	0.45	0.52	1.86	0.16	0.04	0.12	0.00	0.49	0.00	0.00	1.10
69.00	6.90	0.00	3.59	0.49	2.63	1.26	0.00	0.00	3.72	4.70	4.07	0.20	2.08	0.00	2.17	0.59	0.24	0.04	0.05	0.04	2.63	0.12	0.00	0.00	0.13
70.00	6.90	2.40	2.45	0.73	2.91	5.55	0.15	0.51	3.69	3.52	1.35	0.93	1.46	0.00	2.11	1.97	0.49	0.41	0.08	0.37	1.68	0.97	0.00	0.00	0.01
71.00	6.90	0.51	1.37	4.79	0.35	1.97	1.00	0.00	1.21	3.05	1.05	3.93	0.82	0.00	0.00	0.74	0.00	1.24	0.27	1.18	2.01	0.00	0.00	0.00	0.05
72.00	6.90	0.37	1.84	1.53	0.38	4.59	0.35	0.98	3.58	4.49	1.77	2.80	2.17	0.00	0.00	1.67	1.64	0.84	1.06	0.49	2.94	0.01	0.00	0.00	0.37
73.00	6.90	0.52	2.60	2.77	0.49	4.91	0.41	0.67	2.33	2.74	1.22	1.46	2.06	0.00	0.00	2.86	0.33	0.54	0.00	0.49	2.14	1.35	0.00	0.00	0.72
74.00	6.90	0.49	3.07	0.34	0.97	2.23	0.15	0.15	3.78	3.77	1.06	1.41	1.04	0.00	0.80	0.77	0.98	0.37	0.73	0.00	2.50	0.00	0.00	0.00	0.22
75.00	6.90	0.40	3.59	0.49	0.97	4.78	0.25	0.12	2.93	1.22	0.00	3.27	2.41	0.00	0.74	2.38	2.01	0.12	0.00	0.09	2.80	1.11	0.00	0.00	0.75
76.00	6.90	0.00	3.51	1.24	1.54	3.78	0.78	0.00	0.73	2.79	0.99	1.37	3.16	0.00	0.74	0.35	1.92	0.00	0.00	0.00	0.74	0.53	0.00	0.00	0.09
77.00	6.90	0.13	1.72	0.68	2.77	1.72	2.66	0.05	0.04	4.60	3.73	0.26	1.85	0.00	0.05	0.48	1.15	0.04	0.00	0.00	0.49	0.00	0.00	0.00	0.00
78.00	6.90	1.28	3.46	0.25	4.75	5.10	0.91	0.00	1.50	4.78	5.12	4.51	0.00	0.00	0.00	2.11	1.60	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.07
79.00	6.90	1.67	5.41	1.12	3.97	5.10	0.92	0.02	1.28	3.18	3.05	1.14	0.79	0.02	0.00	0.22	2.00	0.45	0.00	0.02	0.12	0.00	0.00	0.00	0.19
80.00	6.90	0.00	2.20	4.15	5.09	5.09	0.89	0.19	3.42	2.40	1.85	1.70	4.49	0.00	0.00	0.94	0.00	0.16	0.55	0.12	0.72	0.00	0.00	0.00	0.00
81.00	6.90	1.22	2.53	1.06	2.04	3.74	0.27	0.06	3.64	3.18	3.18	0.75	2.97	0.00	0.00	4.20	0.99	0.12	0.06	0.11	2.57	0.00	0.00	0.00	0.33
82.00	6.89	0.00	3.10	1.66	0.34	4.58	0.49	0.00	3.24	2.43	2.46	0.29	2.21	0.00	0.29	1.91	1.87	0.00	0.20	0.00	2.46	0.00	0.00	0.00	0.28
83.00	6.90	0.21	1.47	2.63	0.20	0.93	0.28	0.00	0.99	2.59	2.77	2.50	1.22	0.00	0.14	1.53	0.93	1.00	0.37	0.28	0.65	0.67	0.00	0.00	0.69
84.00	6.90	0.72	3.30	0.00	1.17	3.86	0.71	2.10	1.74	3.83	0.00	1.53	1.73	0.12	0.77	1.57	3.52	1.91	1.37	0.00	0.73	1.19	0.00	0.31	1.60
85.00	6.90	0.00	0.60	1.85	0.11	5.12	0.00	0.07	3.92	3.79	0.99	2.84	3.40	0.00	0.00	1.46	1.90	0.46	0.94	0.00	2.28	0.58	0.00	0.00	0.49
86.00	6.90	0.02	0.55	0.29	0.06	5.10	2.28	0.55	4.43	1.50	0.00	1.39	1.95	0.00	0.00	1.02	1.38	0.49	1.25	0.00	2.76	1.57	0.00	0.00	0.65
87.00	6.90	0.00	0.00	1.64	0.99	5.10	1.22	0.33	1.61	4.04	1.45	1.90	1.54	0.00	0.00	1.83	0.00	0.25	0.13	0.00	2.17	1.08	0.00	0.00	0.72
88.00	6.90	1.12	2.51	2.65	6.08	3.30	1.65	0.40	0.45	3.26	0.15	1.59	2.70	0.00	0.00	2.76	1.70	1.35	0.49	0.57	1.83	1.08	0.00	0.00	1.02
89.00	6.90	0.69	3.82	1.81	1.45	2.76	0.82	0.66	4.57	3.33	0.99	1.63	1.06	0.00	0.00	2.43	1.26	0.45	0.00	0.02	1.86	0.00	0.00	0.00	0.60
90.00	6.90	0.00	4.12	3.85	1.95	0.68	1.58	0.38	3.56	0.71	0.00	2.23	0.69	0.25	0.00	3.49	3.14	0.45	0.00	0.00	0.77	0.00	0.00	0.00	0.78
91.00	6.90	0.48	3.98	3.29	0.00	3.46	1.83	0.01	2.44	0.87	0.00	3.24	3.80	0.00	0.00	2.37	2.01	0.01	0.13	0.00	1.19	1.65	0.00	0.02	1.00
92.00	6.90	0.19	2.11	1.05	2.36	3.87	0.45	0.01	2.31	0.33	0.22	0.85	0.77	0.00	0.95	0.44	2.36	0.31	0.45	0.00	1.13	0.73	0.00	0.00	0.04
93.00	6.90	2.83	3.29	2.38	1.27	3.94	1.06	0.00	3.79	3.93	1.01	3.80	0.58	0.44	0.25	2.07	0.49	1.25	0.40	0.00	0.00	1.31	0.00	0.00	1.24
94.00	6.90	0.60	0.49	1.18	3.49	5.10	0.07	0.00	3.51	0.00	0.00	3.58	2.59	0.22	0.00	4.06	0.49	1.02	0.47	0.00	0.18	0.00	0.00	0.00	1.79
95.00	6.90	0.00	0.81	4.05	4.32	5.10	0.00	0.00	4.19	0.18	0.00	3.37	1.20	0.00	1.40	2.65	0.00	0.00	1.28	0.00	0.80	0.49	0.00	0.00	1.57
96.00	6.90	0.00	0.61	2.24	1.88	5.10	0.42	1.38	0.13	2.99	2.31	2.93	3.03	0.00	1.54	1.15	1.15	1.02	0.00	0.00	1.71	0.00	0.00	0.00	0.58
97.00	6.90	0.74	4.00	0.81	0.59	3.47	0.61	0.02	4.56	1.55	0.00	3.71	2.64	0.59	0.49	2.45	0.71	0.40	1.39	0.00	1.54	0.18	0.00	0.00	1.51
98.00	6.89	0.41	2.01	1.50	0.60	3.14	0.09	0.00	3.82	5.00	1.01	2.99	0.64	0.00	0.00	0.66	1.72	1.11	0.00	0.00	1.59	0.64	0.00	0.00	0.65
99.00	6.90	0.01	2.97	1.08	0.00	3.19	0.04	0.00	1.34	4.68	3.13	4.50	2.85	0.00	0.00	0.37	0.22	0.00	1.19	0.00	1.94	0.49	0.00	0.00	1.21
100.00	6.90	0.34	4.60	0.39	0.07	3.46	1.07	0.00	2.97	4.78	4.69	4.51	1.41	0.00	0.00	0.00	1.27	1.21	0.51	0.00	1.18	0.00	0.00	0.00	1.57
101.00	6.90	0.33	0.67	1.32	0.00	0.92	0.07	0.29	0.05	1.05	0.95	0.64	3.78	0.00	0.00	1.65	0.67	0.24	0.11	0.22	0.38	0.00	0.00	0.00	1.40
102.00	6.90	0.05	3.44	0.66	2.77	5.10	0.98	0.00	0.00	1.70	0.00	1.33	1.75	0.89	2.27	1.45	0.71	0.78	0.02	0.72	2.70	0.00	0.00	0.00	0.61
103.00	6.90	0.82	4.64	2.47	0.12	5.09	2.26	0.00	0.99	3.23	0.00	1.05	1.31	0.00	0.11	1.53	3.39	0.00	0.99	0.00	1.10	0.15	0.00	0.00	1.31
104.00	6.90	1.33	1.31	2.80	1.19	5.11	1.20	0.01	0.59	3.80	1.26	1.91	1.61	0.00	0.98	2.45	2.52	0.85	1.15	0.33	1.67	0.00	0.00	0.00	0.86
105.00	6.90	0.05	0.00	0.99	0.09	3.67	0.37	0.00	0.59	0.87	1.14	1.51	2.80	0.00	0.02	0.97	3.90	0.00	0.46	0.00	2.03	0.00	0.00	0.00	0.45
106.00	6.90	0.92	2.17	0.53	2.11	3.34	0.22	0.25	2.48	4.13	2.96	0.55	1.00	0.00	1.86	0.19	2.85	0.18	0.71	0.16	1.20	0.00	0.00	0.00	0.80
107.00	6.90	0.49	1.77	2.40	0.22	2.85	1.12	0.00	4.80	4.77	0.59	2.61	0.77	0.00	0.42	0.93	1.54	1.14	0.20	0.00	2.91	0.00	0.00	0.00	0.29
108.00	6.90	0.58	2.87	1.61	0.00	4.63	1.44	0.00	0.66	1.86	1.57	4.15	1.19	0.00	0.00	0.46	2.30	1.04	2.00	0.00	3.58	0.04	0.00	0.00	0.69
109.00	6.90	0.01	3.59	0.20	0.65	5.08	2.07	0.13	3.16	0.46	0.29	1.74	3.45	0.00	0.57	0.27	0.09	0.11	0.58	0.06	0.97	0.09	0.00	0.00	0.60
110.00	6.90	0.12	4.39	3.60	0.00	2.41	0.53	0.00	4.25	4.83	4.65	2.08	1.87	0.00	0.00	1.46	2.11	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.88
111.00	6.90	0.85	0.99	0.99	4.46	3.38	1.52	0.00	4.47	1.72	0.33	1.32	2.84	0.64	0.00	0.22	1.21	1.46	0.27	0.00	2.60	0.00	0.00	0.00	1.80
112.00	6.90	1.20	1.12	0.00	2.93	3.31	0.61	0.15	4.39	0.00	0.00	3.04	0.84	0.00	0.00	0.40	0.22	0.12	0.06	0.07	2.34	0.00	0.00	0.01	0.97
113.00	6.90	6.30	2.08	0.98	1.44	5.12	0.24	0.00	1.71	0.59	0.00	2.60	2.12	0.00	0.38	1.34	1.73	0.16	0.19	0.00	1.67	0.00	0.00	0.04	0.57
114.00	6.89	1.26	2.05	3.64	0.00	3.85	0.62	0.49	1.95	2.07	0.49	1.41	0.51	0.00	0.00	1.10	1.73	0.42	0.29	0.00	0.32	1.11	0.00	0.00	0.77
115.00	6.90	0.04	2.65	0.08	0.25	3.39	0.74	0.66	2.50	2.90	1.26	2.84	2.01	0.00	0.00	0.29	3.13	0.57	0.08	0.14	0.02	0.04	0.00	0.00	0.67
116.00	6.90	0.48	3.11	4.31	1.88	1.25	2.07	0.11	0.31	4.66	3.78	2.33	1.94	0.00	0.00	2.43	3.90	0.11	1.55	0.09	1.44	1.63	0.00	0.00	0.22
117.00	6.90	0.02	0.00	0.81	2.00	3.71	1.57	0.00	0.37	4.31	0.00	0.31	1.41	0.00	0.98	2.52	0.80	0.00	1.58	0.00	0.13	0.00	0.00	0.00	0.00
118.00	6.90	0.00	1.70	3.27	0.67	5.10	0.18	0.00	5.66	2.00	0.00	1.80	5.15	0.00	0.55	0.00	1.13	2.16	1.01	0.00	3.00	0.41	0.29	0.00	1.64
119.00	6.90	0.13	0.75	1.72	0.27	4.33	1.77	0.00	4.49	3.37	2.43	4.88	3.80	0.00	0.22	1.70	2.87	0.74	0.49	0.00	3.37	0.04	0.00	0.00	1.65
10.2.1.2	7.03	8.47
10.1.1.2	0.65	168372.75
10.1.1.3	2.29	61605.78
10.1.1.4	1.76	76259.23
10.1.1.5	1.44	130751.22
10.1.1.6	3.65	16852.55
10.1.1.7	0.80	105483.32
10.1.1.8	0.25	196991.47
10.1.1.9	2.49	23603.44
10.1.1.10	2.84	31085.08
10.1.1.11	1.17	217449.52
10.1.1.12	2.04	59591.97
10.1.1.13	1.97	42933.00
10.1.1.14	0.09	611952.84
10.1.1.15	0.47	241667.34
10.1.1.16	1.49	79209.25
10.1.1.17	1.40	83437.04
10.1.1.18	0.52	112406.18
10.1.1.19	0.46	267974.35
10.1.1.20	0.09	252496.36
10.1.1.21	1.56	38917.47
10.1.1.22	0.38	230449.57
10.1.1.23	0.06	233123.85
10.1.1.24	0.02	13033.80
10.1.1.25	0.81	47269.57
