Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.040s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	10.14	0.00	0.00	0.00	0.00	1.67	3.63	0.42	0.79	0.00	0.01	0.00	1.17	2.76	0.00	0.00	0.40
3.00	10.20	3.98	0.59	5.94	3.04	1.79	2.73	2.30	0.75	0.00	2.71	2.38	0.18	3.93	3.92	0.47	2.48
4.00	10.20	0.22	0.20	1.39	0.47	0.66	3.19	2.10	1.90	1.13	1.64	2.60	0.01	1.66	3.29	0.09	1.39
5.00	10.20	4.37	0.49	2.04	4.15	2.78	1.61	0.80	1.07	2.96	1.14	0.01	0.05	1.45	4.50	0.02	2.91
6.00	10.20	2.24	0.49	5.26	2.26	4.63	3.49	2.71	1.72	0.04	3.31	0.79	0.51	3.40	4.38	1.10	2.04
7.00	10.20	3.73	1.11	2.10	3.78	2.12	0.00	3.30	0.00	1.64	2.54	1.32	1.92	0.88	4.20	0.07	1.99
8.00	10.21	3.50	0.68	2.28	0.20	0.00	1.08	4.63	0.99	0.00	4.93	4.57	0.25	3.17	3.21	0.00	2.57
9.00	10.20	5.55	0.01	6.70	6.26	2.47	1.61	3.33	0.98	2.83	3.85	2.34	2.01	1.41	4.38	1.38	2.91
10.00	10.20	3.31	0.00	5.50	3.93	1.00	0.25	5.71	0.25	0.06	0.67	1.71	0.18	4.25	3.80	1.75	1.50
11.00	10.20	0.00	0.00	6.61	5.86	0.04	4.38	5.70	3.80	0.00	4.12	0.92	0.00	4.50	4.49	0.05	1.80
12.00	10.20	0.99	2.08	6.59	6.30	0.00	5.99	5.69	5.69	0.45	2.34	2.94	0.00	4.29	4.51	1.48	2.99
13.00	10.21	0.99	2.25	6.10	4.33	0.92	5.76	4.19	1.73	1.61	2.87	0.18	0.00	2.46	3.63	0.69	1.37
14.00	10.20	5.82	0.00	5.77	1.71	1.01	2.61	1.59	1.46	0.01	3.10	3.45	0.00	1.20	2.85	1.83	2.87
15.00	10.20	4.13	3.25	6.04	3.66	0.93	1.01	4.77	1.05	4.27	4.03	0.32	0.00	2.64	4.22	0.64	3.00
16.00	10.20	1.14	0.00	6.61	5.35	1.17	1.45	5.10	0.00	0.42	3.90	2.60	2.32	0.77	3.62	0.55	2.19
17.00	10.20	2.17	0.05	6.61	4.75	1.48	0.49	5.22	0.78	0.35	4.47	4.06	1.10	0.73	3.83	1.75	1.27
18.00	10.20	0.87	0.13	6.37	4.77	4.35	0.00	4.72	0.00	0.00	4.20	4.15	1.55	4.12	4.75	0.00	2.98
19.00	10.21	2.47	3.63	5.08	5.48	3.64	0.69	4.68	0.00	0.71	3.01	3.96	0.49	3.33	4.32	0.04	1.95
20.00	10.20	5.22	1.27	6.59	2.97	1.22	2.24	4.03	0.00	0.00	2.71	1.95	0.49	3.65	4.19	0.05	1.98
21.00	10.20	3.39	0.27	6.10	4.89	0.47	3.80	4.39	0.00	1.19	0.38	0.18	0.00	1.54	1.66	0.00	2.52
22.00	10.20	2.72	0.12	5.16	1.48	0.68	0.40	3.76	0.00	0.01	1.70	3.12	2.79	2.10	1.68	0.01	2.36
23.00	10.20	1.54	1.37	4.83	4.76	0.97	3.23	4.37	0.00	1.51	3.82	2.89	0.07	4.95	4.86	0.00	2.98
