Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.465s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.35	1.14	2.25	0.93	2.33	0.53	4.44	3.17	0.00	0.13	0.00	0.48
3.00	8.40	0.40	1.94	1.48	3.13	0.26	2.20	2.00	3.37	0.00	2.10	0.51
4.00	8.40	0.61	0.75	1.60	2.20	0.04	0.86	1.90	0.85	0.00	0.05	0.04
5.00	8.41	1.26	0.49	0.79	3.80	0.12	1.98	0.44	2.04	1.30	2.64	0.00
6.00	8.40	3.13	2.03	0.00	5.70	0.00	5.70	5.96	0.00	0.12	4.53	2.36
7.00	8.40	1.93	2.36	2.74	5.71	0.73	5.66	4.79	1.67	0.00	3.36	2.26
8.00	8.41	0.92	3.65	1.54	3.67	0.49	2.93	1.31	1.26	0.02	2.56	0.32
9.00	8.40	1.01	3.25	1.73	4.05	0.00	4.64	2.83	1.45	1.00	1.60	0.00
10.00	8.40	1.15	2.52	2.57	5.11	1.28	2.17	3.26	3.44	1.13	2.72	0.54
11.00	8.41	0.00	1.00	0.59	2.50	0.49	2.43	1.27	1.77	0.00	0.26	0.00
12.00	8.40	2.52	3.16	0.00	4.23	1.07	5.71	3.72	1.47	0.02	0.26	0.60
13.00	8.40	0.97	3.12	0.52	2.45	0.00	2.40	2.58	0.79	0.00	2.56	0.00
14.00	8.41	1.48	0.49	0.77	4.49	0.00	1.97	2.79	1.57	0.21	0.84	0.32
15.00	8.40	1.25	4.02	0.46	3.42	0.00	0.60	3.01	1.47	1.04	0.00	1.37
16.00	8.40	5.04	2.17	4.13	2.72	0.01	1.71	4.32	3.26	1.80	1.60	0.00
17.00	8.41	2.66	1.41	1.22	6.52	0.00	4.11	3.72	3.07	2.50	3.49	1.33
18.00	8.40	2.96	4.24	1.66	4.63	0.00	3.99	3.53	3.64	3.37	3.37	1.84
19.00	8.40	1.65	4.22	3.30	3.69	0.38	3.59	4.05	1.88	0.15	2.19	0.00
20.00	8.40	1.50	3.13	2.48	5.06	0.00	5.09	2.03	2.53	1.10	4.20	0.02
21.00	8.41	1.15	6.01	1.91	5.71	0.00	5.70	4.29	3.52	2.18	4.20	3.59
