Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.57	0.00	0.60	1.48	0.46	0.00	0.16	0.00	0.11	0.00
3.00	6.59	0.00	3.46	4.07	0.00	0.00	0.51	0.00	0.45	0.95
4.00	6.61	0.47	3.62	1.51	0.00	0.00	1.18	2.83	1.50	1.93
5.00	6.59	0.00	2.34	2.14	0.53	0.00	0.48	0.00	0.74	0.57
6.00	6.61	0.00	3.10	1.65	0.00	0.34	0.49	1.57	2.65	0.42
7.00	6.59	0.00	5.04	1.39	0.15	0.72	0.74	0.49	3.21	0.35
8.00	6.61	0.00	1.70	0.59	0.00	0.01	0.00	1.25	1.42	1.91
9.00	6.59	0.00	5.84	2.85	0.00	1.61	0.72	2.37	0.29	1.14
10.00	6.61	0.00	2.64	1.37	0.00	1.01	0.33	1.99	1.00	2.19
11.00	6.59	2.86	3.37	2.96	2.57	0.73	0.00	0.49	1.88	2.44
12.00	6.61	0.13	1.26	1.30	0.35	0.29	0.40	2.86	2.58	2.17
13.00	6.59	0.00	1.97	1.70	0.00	0.49	0.00	2.39	1.99	1.87
14.00	6.61	0.00	0.97	1.57	0.00	0.00	0.00	0.00	0.55	1.63
15.00	6.59	0.00	5.62	2.23	2.05	1.90	0.00	0.16	1.48	2.99
16.00	6.59	1.21	2.96	1.59	0.09	0.00	0.65	1.04	0.93	1.71
17.00	6.61	0.00	2.67	1.95	1.72	0.22	0.00	0.00	3.13	1.77
18.00	6.59	1.01	3.83	1.55	0.00	0.00	0.00	0.44	0.73	2.84
19.00	6.61	0.08	3.57	0.51	0.00	0.00	0.40	1.20	2.60	1.57
20.00	6.59	2.05	1.98	1.48	0.00	0.00	1.45	0.00	0.00	0.91
21.00	6.61	0.00	0.49	2.10	0.00	0.00	0.00	0.00	0.00	0.40
22.00	6.59	0.00	0.94	1.47	0.00	0.00	0.99	0.00	0.51	1.74
23.00	6.61	0.51	1.57	1.07	0.22	1.37	0.25	0.86	0.34	3.34
24.00	6.59	0.00	2.44	4.09	1.38	0.32	2.74	1.93	2.12	2.21
25.00	6.61	0.00	4.84	0.97	0.00	0.00	0.16	1.84	1.75	1.65
26.00	6.59	1.28	2.01	2.34	0.00	0.00	2.68	1.39	0.57	2.00
27.00	6.61	3.13	2.64	0.66	0.24	0.00	0.11	2.94	1.81	2.31
28.00	6.59	0.00	5.66	2.63	2.54	0.74	0.00	1.45	2.23	1.84
29.00	6.59	0.00	3.37	3.40	0.00	0.00	0.00	2.07	0.00	1.27
30.00	6.61	0.01	3.86	2.73	0.33	0.00	0.11	3.03	0.19	1.00
31.00	6.59	0.05	1.41	2.23	0.27	1.71	0.11	0.00	0.45	2.04
32.00	6.61	0.00	1.58	1.26	0.47	0.33	1.13	0.48	0.01	1.04
33.00	6.59	0.00	2.61	0.47	0.16	0.31	0.19	0.00	1.87	2.07
34.00	6.61	0.22	3.05	3.45	0.00	1.27	0.78	2.31	0.72	1.99
35.00	6.59	2.87	3.99	3.37	0.25	0.00	1.91	1.99	0.00	1.41
36.00	6.61	0.01	2.38	0.93	0.00	0.00	0.00	2.93	0.45	2.54
37.00	6.59	0.00	2.87	0.68	1.06	0.00	0.00	2.00	1.00	2.81
38.00	6.61	0.35	3.23	4.76	0.00	1.32	2.83	2.64	0.04	2.67
39.00	6.59	0.00	5.84	2.01	0.31	0.00	0.39	1.80	4.18	2.10
40.00	6.61	0.00	2.08	1.15	0.62	0.99	0.00	1.18	1.42	2.89
41.00	6.59	0.12	2.79	3.57	0.00	0.00	0.89	1.46	1.88	3.00
42.00	6.59	0.00	3.80	1.71	0.21	1.00	0.80	2.76	1.71	0.46
43.00	6.61	0.00	4.11	0.49	0.00	0.00	0.00	0.84	1.28	1.72
44.00	6.59	0.00	5.03	0.64	0.48	0.46	0.09	0.53	0.87	1.73
