Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.386s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.05	0.00	0.00	0.00	2.34	0.00	1.59	0.71	3.19	0.00	0.00	0.00	0.00	2.34	0.08	0.00	1.50	0.94	0.93	0.68
3.00	8.10	1.63	0.51	0.00	4.52	0.00	3.46	1.79	1.15	0.73	0.35	2.04	0.01	3.25	2.04	1.11	3.54	1.52	2.03	1.94
4.00	8.10	1.15	0.00	2.38	1.42	0.00	2.79	0.54	0.98	0.85	0.00	0.27	0.39	2.78	0.39	0.64	1.91	1.47	0.31	1.13
5.00	8.10	0.86	0.73	2.44	0.72	0.39	1.08	1.04	4.12	0.07	0.78	2.76	0.41	3.60	0.16	0.00	3.50	2.76	0.45	1.48
6.00	8.10	2.40	0.49	0.49	3.45	0.16	3.94	0.09	5.17	1.17	0.93	2.78	0.00	0.65	1.52	2.28	3.50	0.14	1.85	0.69
7.00	8.10	1.95	0.00	1.91	6.30	0.00	2.13	2.50	4.80	0.28	0.11	0.98	1.45	1.95	1.50	0.49	2.99	0.41	1.33	1.27
8.00	8.09	0.95	0.00	2.56	5.08	2.54	4.82	2.58	3.94	0.00	0.58	2.36	1.40	2.40	0.54	0.00	2.27	1.68	1.10	2.03
9.00	8.10	1.31	0.00	4.05	0.34	0.48	1.39	2.78	4.35	0.05	0.37	1.99	0.94	1.92	0.15	0.00	2.47	3.25	1.32	1.34
10.00	8.10	0.00	0.00	0.82	5.32	0.51	0.80	0.00	5.58	0.00	0.00	0.91	0.00	1.04	0.62	0.20	1.64	0.12	0.77	1.94
11.00	8.10	3.56	1.93	4.25	6.51	0.00	0.00	0.00	5.97	0.00	1.83	2.00	0.00	3.91	0.01	0.00	1.21	1.24	2.11	2.11
12.00	8.10	0.00	0.00	5.85	2.60	0.52	5.29	1.52	4.66	0.00	0.69	1.04	0.06	4.15	0.00	0.48	1.39	3.03	1.88	1.99
13.00	8.10	0.46	0.08	2.31	3.31	0.41	3.04	3.25	3.21	0.02	0.67	2.01	1.99	2.92	0.48	0.00	3.24	0.82	0.81	0.72
14.00	8.09	1.11	0.00	1.06	4.92	0.00	0.00	3.10	2.66	0.00	0.49	1.27	0.16	4.51	0.21	0.00	2.58	1.11	1.63	0.94
15.00	8.10	6.54	0.00	5.45	6.61	0.49	0.45	3.40	1.60	0.99	0.00	3.78	0.01	3.10	4.07	0.20	3.79	1.81	1.88	2.38
16.00	8.10	0.78	0.00	6.59	6.59	0.80	1.19	2.76	1.86	0.00	2.01	4.50	0.25	2.21	1.86	0.00	3.18	1.97	0.88	1.58
17.00	8.10	0.64	0.00	4.33	3.13	0.00	5.24	2.63	5.58	0.00	0.00	3.38	0.51	2.07	0.05	0.00	3.90	3.10	1.74	2.11
18.00	8.10	3.49	0.00	5.82	6.14	0.00	0.46	3.09	2.96	0.49	1.31	1.93	0.89	0.57	0.00	0.31	2.17	2.66	0.77	1.01
19.00	8.10	1.41	0.00	6.62	2.94	0.19	1.18	5.03	5.15	0.57	0.48	1.73	0.00	3.18	0.00	0.85	1.85	0.99	1.93	1.50
20.00	8.09	0.00	0.49	3.04	6.45	0.49	4.59	3.18	5.99	0.00	2.32	1.97	0.00	2.93	0.75	0.33	3.90	2.76	1.83	1.26
21.00	8.10	0.64	0.00	6.57	6.48	0.02	3.40	0.00	4.73	0.53	1.59	3.71	0.00	4.50	1.61	0.00	3.16	2.91	1.94	0.75
22.00	8.10	3.42	0.05	6.16	6.44	0.00	2.96	3.25	1.83	3.47	1.73	1.53	1.74	3.87	0.00	0.00	0.94	0.69	2.03	2.10
23.00	8.10	2.27	1.47	2.27	3.33	0.72	1.93	1.20	1.44	0.00	0.59	1.71	0.79	3.05	0.13	0.00	2.26	0.58	0.07	1.88
24.00	8.10	3.79	0.00	2.21	5.90	0.54	2.31	1.67	3.24	0.99	0.09	2.83	0.08	4.15	0.75	0.00	3.56	2.38	1.99	1.95
