Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.69	8.09	1.45	1.33	0.06	0.35	3.01	2.65	1.28	2.34	2.05
3.00	8.70	8.10	1.39	2.65	0.00	0.80	1.74	0.00	0.15	0.78	0.48
4.00	8.70	8.10	0.87	2.47	0.00	0.00	2.96	1.15	0.12	0.32	1.55
5.00	8.70	8.10	1.79	2.70	0.00	0.12	4.04	1.25	1.80	3.85	2.63
6.00	8.69	8.10	0.40	2.94	0.00	0.20	2.06	0.01	0.14	0.00	1.13
7.00	8.70	8.10	2.08	3.07	0.00	1.19	4.49	0.49	0.94	3.72	0.84
8.00	8.70	8.09	0.46	0.35	0.18	1.79	4.36	0.00	3.25	0.39	2.38
9.00	8.70	8.10	0.49	5.05	0.00	1.41	5.41	0.00	0.15	0.00	0.21
10.00	8.70	8.10	0.20	6.30	0.00	0.00	5.41	0.00	0.00	0.00	1.17
11.00	8.69	8.10	0.00	6.30	0.00	4.33	5.39	0.00	0.00	0.00	3.60
12.00	8.70	8.10	1.38	6.30	0.00	5.29	5.41	0.00	0.00	0.00	3.59
13.00	8.70	8.10	6.59	6.30	0.00	5.25	5.39	0.00	3.94	0.00	3.60
14.00	8.70	8.09	6.59	6.30	0.00	5.41	5.41	0.00	4.79	0.00	3.60
15.00	8.70	8.10	6.61	6.30	0.00	5.41	5.39	0.00	4.80	0.00	3.59
16.00	8.69	8.10	6.59	6.30	0.00	5.41	5.41	0.00	4.80	0.00	3.60
17.00	8.70	8.10	6.61	6.30	0.00	5.37	5.39	0.00	4.77	0.00	3.60
18.00	8.70	8.10	6.59	6.30	0.00	5.42	5.41	0.00	4.80	0.00	3.59
