Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.282s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.68	8.63	8.09	0.00	2.25	2.67	0.00	0.00	0.00	2.16
3.00	8.70	8.70	8.10	2.66	3.31	3.06	0.00	1.42	1.27	0.02
4.00	8.70	8.70	8.10	1.44	2.11	3.93	0.25	0.09	1.52	1.74
5.00	8.70	8.70	8.10	1.58	3.26	4.15	0.05	1.11	2.68	0.15
6.00	8.69	8.69	8.10	3.39	4.29	2.08	0.75	1.38	2.98	0.09
7.00	8.70	8.70	8.10	3.87	2.11	2.11	0.01	0.12	2.40	0.09
8.00	8.70	8.70	8.09	3.38	2.23	1.79	2.03	0.94	3.69	0.00
9.00	8.70	8.70	8.10	4.11	1.35	0.49	0.35	0.00	3.82	0.06
10.00	8.70	8.70	8.10	4.32	2.10	3.77	0.66	3.45	2.72	1.44
11.00	8.69	8.69	8.10	2.05	1.75	1.37	0.35	3.00	2.79	0.00
12.00	8.70	8.70	8.10	4.37	3.57	0.00	0.13	4.36	3.42	0.00
13.00	8.70	8.70	8.10	1.88	3.97	1.83	4.11	0.29	3.45	0.00
14.00	8.70	8.70	8.09	5.61	2.57	1.99	3.38	1.27	0.57	0.00
15.00	8.70	8.70	8.10	4.16	3.34	3.06	1.60	2.64	1.59	0.00
16.00	8.69	8.69	8.10	3.42	0.49	0.00	1.57	0.66	2.23	0.00
17.00	8.70	8.70	8.10	4.65	4.25	0.00	0.00	4.27	1.74	0.00
18.00	8.70	8.70	8.10	5.45	5.00	1.95	0.00	2.33	3.39	0.00
19.00	8.70	8.70	8.10	5.32	3.30	1.30	0.54	3.38	3.27	0.00
20.00	8.70	8.70	8.09	3.44	3.65	0.11	0.16	0.93	2.91	0.00
21.00	8.69	8.69	8.10	2.84	2.40	1.55	0.80	2.37	3.49	1.55
22.00	8.70	8.70	8.10	2.98	0.66	0.00	0.00	0.59	1.80	0.00
23.00	8.70	8.70	8.10	3.31	3.25	0.85	1.18	0.08	4.20	0.77
24.00	8.70	8.70	8.10	3.70	1.50	2.99	0.60	2.07	3.80	1.26
25.00	8.69	8.69	8.10	4.00	1.10	0.00	1.00	0.74	2.68	0.89
26.00	8.70	8.70	8.09	0.72	3.40	0.75	1.35	3.87	1.53	0.00
27.00	8.70	8.70	8.10	4.26	3.12	0.00	0.02	4.05	1.60	0.00
28.00	8.70	8.70	8.10	5.09	4.72	5.64	0.31	4.72	4.02	0.00
29.00	8.70	8.70	8.10	5.45	5.39	0.00	0.33	0.13	3.93	0.00
30.00	8.69	8.69	8.10	4.64	3.63	0.00	0.00	0.00	3.65	0.00
31.00	8.70	8.70	8.10	5.68	4.43	1.64	0.59	0.16	4.18	0.00
32.00	8.70	8.70	8.10	5.25	2.99	2.28	0.46	0.74	2.23	0.00
33.00	8.70	8.70	8.09	5.53	3.94	0.00	0.93	3.49	3.77	0.00
34.00	8.70	8.70	8.10	3.21	2.03	0.00	1.17	2.43	1.88	0.00
35.00	8.69	8.69	8.10	2.87	2.07	0.58	2.48	2.86	2.71	0.00
36.00	8.70	8.70	8.10	6.12	5.33	0.00	0.05	4.78	3.92	0.00
37.00	8.70	8.70	8.10	1.65	2.06	0.00	0.13	2.47	3.14	0.00
38.00	8.70	8.70	8.10	0.92	1.19	2.89	0.05	4.40	3.40	0.00
39.00	8.70	8.70	8.09	5.45	1.74	4.51	0.00	2.63	3.91	0.71
40.00	8.69	8.69	8.10	3.84	5.17	1.67	2.04	0.00	2.54	0.00
