Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.813s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.56	7.80	2.31	5.63	5.08	1.54	0.08	4.68	0.00	0.00	2.96	1.44	1.65	0.24	1.83	0.57
3.00	9.60	7.80	3.80	5.38	4.25	4.92	0.65	5.18	2.77	1.83	4.64	2.57	2.31	0.14	2.14	0.51
4.00	9.60	7.81	3.24	2.36	4.96	1.92	0.00	5.12	0.00	3.24	4.70	2.28	3.63	0.01	2.84	1.46
5.00	9.60	7.80	0.34	2.13	5.85	5.99	0.00	5.35	1.51	4.35	4.65	0.00	3.86	0.58	2.98	0.37
6.00	9.61	7.80	3.58	2.13	3.09	6.01	0.00	3.10	0.00	0.00	4.00	2.26	3.50	0.00	2.14	1.50
7.00	9.60	7.81	6.90	1.99	5.55	5.99	0.00	0.73	2.86	0.81	4.71	0.62	3.90	1.26	2.99	0.92
8.00	9.60	7.80	6.90	5.29	5.24	5.99	0.00	5.39	1.34	0.74	1.68	0.51	3.60	1.79	3.01	1.86
9.00	9.60	7.80	2.72	3.86	6.01	6.01	0.00	5.41	0.00	0.00	2.70	1.98	3.89	1.40	2.78	1.57
10.00	9.60	7.81	0.00	6.89	6.01	6.01	0.00	5.39	0.00	0.00	4.69	4.22	3.90	3.54	2.90	1.79
11.00	9.61	7.80	4.63	6.38	5.95	5.99	1.35	5.41	0.99	0.49	2.25	0.65	3.90	0.61	2.30	0.35
12.00	9.60	7.81	6.90	6.01	5.46	4.27	0.72	4.99	0.00	0.84	1.80	0.09	3.25	2.66	2.96	0.84
13.00	9.60	7.80	6.89	3.70	5.86	0.00	0.00	4.89	0.00	0.28	4.80	3.98	3.64	0.16	2.65	0.09
14.00	9.60	7.80	6.91	4.43	5.92	0.00	0.00	5.41	0.00	0.00	4.79	0.02	1.66	3.34	2.94	0.16
15.00	9.61	7.81	6.89	6.24	5.12	0.00	0.00	5.39	0.00	0.49	4.80	0.89	3.90	3.31	1.70	0.86
