Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.022s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	8.05	7.80	0.00	0.00	1.79	0.53	1.54	0.00	1.20	0.13	0.79	1.06	0.48	0.00	0.21	1.21	2.03	0.00	1.46	1.28
3.00	8.10	8.10	7.80	0.64	1.99	4.75	0.97	0.60	3.47	0.04	0.00	1.24	1.72	0.21	0.00	0.58	1.59	1.47	1.59	0.92	1.34
4.00	8.10	8.10	7.81	0.00	3.56	3.16	2.27	4.65	3.96	4.69	0.22	0.00	0.01	0.07	0.00	0.08	2.31	3.10	0.08	1.54	0.28
5.00	8.10	8.10	7.80	0.61	1.40	1.80	1.95	1.39	5.06	0.02	0.07	2.13	0.27	1.81	1.04	1.00	0.78	3.30	1.30	2.17	1.51
6.00	8.10	8.10	7.80	0.14	4.85	0.78	0.00	0.13	5.12	0.00	0.00	2.85	3.66	1.81	4.03	0.73	0.52	0.86	3.66	2.71	0.00
7.00	8.10	8.10	7.81	0.67	1.77	4.19	1.22	4.23	5.06	1.13	0.77	1.06	2.59	2.32	3.38	1.30	3.18	1.33	2.96	1.25	0.00
8.00	8.09	8.09	7.80	2.20	0.00	3.99	0.00	0.69	5.04	0.82	0.46	2.73	1.10	0.09	1.83	3.11	3.25	0.00	1.40	0.64	0.00
9.00	8.10	8.10	7.80	0.00	0.49	5.49	0.00	3.16	1.59	0.00	0.00	0.00	2.59	2.79	2.79	0.86	2.99	0.00	2.97	1.15	0.00
10.00	8.10	8.10	7.81	0.00	0.00	5.72	0.28	4.95	6.10	0.75	0.00	0.49	1.25	0.01	1.67	0.04	3.18	3.40	2.99	2.20	1.52
11.00	8.10	8.10	7.80	0.00	0.00	5.70	0.00	5.24	4.93	0.99	0.00	0.00	0.00	1.70	1.85	1.01	2.64	0.84	2.52	1.27	1.80
