Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.656s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.43	6.26	0.00	5.38	0.00	4.85	0.33	4.59	0.00	1.22	2.71	3.16
3.00	10.50	6.30	4.93	5.70	5.13	5.10	3.00	5.10	2.87	4.24	4.20	3.30
4.00	10.49	6.30	5.70	5.19	4.25	5.10	2.92	5.10	2.73	4.50	4.19	3.30
5.00	10.50	6.30	5.70	5.69	5.39	5.10	1.42	5.10	1.35	4.50	4.20	3.30
6.00	10.50	6.30	5.70	4.46	4.89	5.10	4.03	5.02	3.78	4.50	4.19	3.30
7.00	10.49	6.30	5.70	5.70	5.41	5.11	0.00	5.11	0.00	4.50	4.20	3.31
8.00	10.50	6.30	5.70	5.04	5.39	5.10	2.40	5.10	2.26	4.30	4.12	3.30
9.00	10.50	6.30	3.72	4.51	4.42	4.76	0.88	4.35	0.82	3.67	3.51	2.80
10.00	10.49	6.30	2.85	1.88	3.59	1.28	0.00	2.38	0.00	0.21	2.44	0.74
11.00	10.50	6.30	0.87	2.40	3.94	2.71	3.21	2.76	0.00	1.48	0.92	1.81
12.00	10.50	6.30	6.59	1.81	5.43	4.85	4.66	4.76	2.77	1.22	1.78	3.19
13.00	10.49	6.30	5.70	4.13	5.39	5.10	5.10	5.10	4.79	3.45	4.19	3.30
14.00	10.50	6.30	5.70	1.42	5.41	5.10	1.19	5.09	1.06	4.50	4.07	3.30
15.00	10.50	6.30	5.70	6.14	5.39	5.11	0.26	5.10	0.24	4.50	4.19	3.31
16.00	10.49	6.30	5.68	5.71	5.41	5.09	0.00	5.10	0.00	4.50	4.20	3.30
17.00	10.50	6.30	5.30	5.83	5.36	5.11	0.69	5.11	0.67	4.11	4.20	3.30
18.00	10.49	6.30	2.23	3.43	4.88	5.10	5.09	5.10	4.78	4.71	3.30	3.30
