Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	8.40	7.17	6.59	2.25	1.70	4.98	3.24	1.93	2.91	3.23	3.19	2.07	2.90	0.75
3.00	8.40	7.20	6.59	2.65	0.99	5.35	4.92	3.85	3.66	3.91	3.59	3.31	3.17	0.00
4.00	8.40	7.21	6.61	4.51	1.98	5.17	5.10	0.81	0.02	3.90	3.60	0.88	3.30	0.00
5.00	8.41	7.20	6.59	0.95	1.44	4.88	4.15	3.72	3.40	2.99	3.51	3.29	2.39	0.18
6.00	8.40	7.21	6.61	6.34	0.69	5.24	5.20	3.80	3.73	3.90	3.60	3.26	3.16	2.25
7.00	8.40	7.20	6.59	4.38	1.46	5.30	5.09	3.83	3.91	3.90	3.60	3.11	2.96	1.07
8.00	8.41	7.20	6.61	7.18	4.04	1.39	5.11	0.64	3.80	3.91	3.44	2.72	3.29	0.59
9.00	8.40	7.21	6.59	6.21	4.89	4.55	5.10	2.06	3.73	3.90	2.71	3.30	2.91	1.26
10.00	8.40	7.20	6.61	6.30	5.99	5.41	5.10	0.49	3.85	3.90	4.04	3.31	2.39	2.70
11.00	8.41	7.21	6.59	5.95	5.52	5.39	3.93	0.49	3.47	3.90	3.32	3.30	2.05	0.32
12.00	8.40	7.20	6.61	3.73	5.99	5.41	5.10	0.00	3.90	3.90	3.60	3.30	1.85	0.00
13.00	8.40	7.20	6.59	5.63	5.99	5.37	5.08	2.37	3.90	3.89	3.59	3.30	3.29	0.04
14.00	8.41	7.21	6.61	6.74	5.96	5.42	5.12	3.78	3.86	3.90	3.62	3.30	3.30	0.00
15.00	8.40	7.20	6.59	6.23	5.83	5.33	5.10	3.58	3.80	3.92	2.83	3.30	2.73	0.00
16.00	8.40	7.21	6.59	3.36	5.68	4.80	4.52	3.74	3.26	3.76	3.60	3.31	2.92	1.12
17.00	8.41	7.20	6.61	5.24	5.99	5.20	5.12	3.14	3.91	3.79	3.49	3.30	2.99	0.65
18.00	8.40	7.21	6.59	4.12	5.88	4.91	4.96	3.90	3.05	3.90	3.51	3.30	3.30	0.02
19.00	8.40	7.20	6.61	4.57	4.95	0.57	5.10	1.05	2.24	3.78	3.36	3.31	3.29	0.53
20.00	8.40	7.20	6.59	2.47	2.33	3.04	5.10	3.89	3.91	3.83	3.53	3.30	3.20	0.00
21.00	8.41	7.21	6.61	5.33	1.99	5.55	4.62	3.91	3.82	3.90	3.52	3.30	3.27	0.74
22.00	8.40	7.20	6.59	6.30	1.57	5.41	5.16	3.90	3.64	3.90	3.58	3.30	3.00	2.65
23.00	8.40	7.21	6.61	6.31	3.67	5.41	5.10	3.90	3.79	3.90	3.62	3.30	3.31	2.26
24.00	8.41	7.20	6.59	6.30	5.24	5.39	5.10	0.73	3.76	3.91	3.59	2.90	2.89	2.61
25.00	8.40	7.20	6.61	6.23	3.78	5.41	5.10	0.11	3.73	3.90	2.68	3.16	2.73	2.56
26.00	8.40	7.21	6.59	1.85	5.62	3.52	4.97	1.14	3.16	0.40	3.42	3.30	0.37	2.31
27.00	8.41	7.20	6.61	6.52	6.01	0.00	5.15	3.90	3.91	4.17	3.62	3.30	0.00	2.72
28.00	8.40	7.21	6.59	6.19	5.99	3.34	5.11	3.89	3.06	3.91	3.59	3.24	0.99	2.68
29.00	8.40	7.20	6.59	6.31	6.02	5.41	4.92	3.38	2.74	3.91	3.56	3.25	0.00	0.80
30.00	8.41	7.20	6.61	6.16	5.73	5.41	5.10	3.84	3.90	3.89	3.60	3.18	0.00	0.54
31.00	8.40	7.21	6.59	6.14	5.22	4.70	4.72	2.92	3.87	3.91	3.36	3.07	2.30	0.12
32.00	8.40	7.20	6.61	3.85	0.00	3.80	0.34	1.84	3.70	3.73	3.60	2.86	2.80	0.16
33.00	8.41	7.21	6.59	4.68	5.16	5.39	4.68	3.79	3.03	3.89	3.60	3.01	3.29	0.14
34.00	8.40	7.20	6.61	6.30	0.13	5.42	0.12	3.91	3.90	3.91	3.60	3.30	3.31	0.91
35.00	8.40	7.21	6.59	5.83	6.92	5.16	0.87	3.80	3.89	3.91	0.54	3.30	2.93	0.15
36.00	8.41	7.20	6.61	6.30	5.99	5.43	5.10	3.87	3.91	3.90	3.60	3.30	3.30	0.00
37.00	8.40	7.20	6.59	6.12	6.01	5.39	5.10	3.82	2.96	3.90	3.59	3.31	2.47	0.00
38.00	8.40	7.21	6.61	6.18	5.99	5.38	5.11	3.47	3.12	3.90	3.62	3.30	2.64	0.00
39.00	8.40	7.20	6.59	6.28	2.52	5.43	4.62	3.64	3.52	3.90	3.59	3.30	3.31	1.11
40.00	8.41	7.21	6.61	6.32	2.18	5.39	5.11	2.73	3.63	3.91	3.60	2.27	3.30	1.52
41.00	8.40	7.20	6.59	5.88	3.26	5.17	5.10	1.44	2.19	3.89	2.28	1.75	3.09	2.01
42.00	8.40	7.20	6.59	6.29	6.01	5.41	5.10	2.04	3.90	3.91	0.00	3.30	3.31	0.89
43.00	8.41	7.21	6.61	6.31	5.85	5.41	4.42	0.00	3.90	3.90	3.53	3.31	3.30	0.99
