Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.026s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	1.28	0.00	2.17	0.81	0.01	0.00	0.00	1.73	0.40
3.00	6.59	1.83	2.66	2.19	0.08	0.00	0.00	0.00	1.71	1.35
4.00	6.61	1.08	3.98	1.75	1.91	0.00	0.00	0.41	0.29	2.50
5.00	6.59	0.87	1.31	3.11	1.32	0.15	0.51	0.52	0.68	1.78
6.00	6.61	0.00	1.94	1.91	0.51	3.78	0.93	0.00	0.82	2.10
7.00	6.59	0.47	4.43	1.61	0.00	2.80	0.09	0.91	0.47	1.32
8.00	6.61	0.00	1.77	2.85	0.68	0.46	0.00	1.22	0.16	0.94
9.00	6.59	0.34	0.95	0.00	2.05	0.49	0.24	0.24	0.71	0.93
10.00	6.61	0.27	6.28	0.99	0.24	1.71	0.00	0.12	0.00	4.19
11.00	6.59	0.44	1.77	2.16	0.33	0.72	0.00	0.45	1.50	1.42
12.00	6.61	0.49	1.58	0.87	0.60	1.54	0.46	0.94	1.33	2.26
13.00	6.59	0.14	2.73	0.35	0.13	0.37	0.31	3.26	2.32	2.71
14.00	6.61	0.00	4.11	1.65	0.00	3.43	0.00	0.00	0.25	1.94
15.00	6.59	0.48	1.73	1.33	0.00	1.25	0.08	0.08	1.06	0.59
16.00	6.59	0.00	1.27	0.00	1.57	2.45	1.08	1.00	0.00	1.86
17.00	6.61	0.16	2.28	2.23	0.80	1.83	0.15	0.00	2.57	1.40
