Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.649s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	0.00	2.47	1.30	0.00	0.61	0.00	0.67	0.00	0.14
3.00	6.59	0.54	3.05	1.05	1.47	2.80	0.05	0.00	0.15	1.48
4.00	6.61	0.00	2.26	1.27	0.07	3.80	0.21	1.77	0.79	0.33
5.00	6.59	0.00	3.25	0.40	0.73	3.17	0.00	0.18	1.39	1.84
6.00	6.61	0.00	4.59	0.00	1.88	5.26	0.00	3.16	1.33	1.79
7.00	6.59	0.00	5.05	0.42	2.16	3.26	0.00	2.25	2.27	2.23
8.00	6.61	1.41	3.52	1.71	1.28	1.72	0.49	1.30	2.99	1.84
9.00	6.59	0.11	2.59	0.78	0.25	3.76	1.04	3.74	0.45	0.85
10.00	6.61	0.00	4.02	0.00	0.00	0.89	0.00	0.42	0.11	2.34
11.00	6.59	0.00	0.37	0.00	0.66	5.35	0.00	4.46	4.26	2.80
12.00	6.61	1.60	3.82	0.51	0.00	1.61	0.19	1.11	1.22	1.84
13.00	6.59	3.30	5.86	2.78	2.28	0.92	0.00	0.85	0.74	1.72
14.00	6.61	0.55	1.06	0.98	3.42	3.26	0.00	0.20	0.67	2.96
15.00	6.59	1.92	2.04	0.25	1.68	3.27	0.00	1.94	1.67	1.21
16.00	6.59	3.23	0.52	5.25	0.27	1.13	0.00	0.28	2.05	1.85
17.00	6.61	3.34	1.74	2.78	0.01	1.51	0.00	3.21	3.09	1.65
18.00	6.59	0.81	3.50	0.71	1.87	1.22	0.04	0.26	3.66	1.41
19.00	6.61	3.72	4.20	0.77	0.20	2.66	0.00	0.87	3.31	2.05
20.00	6.59	0.00	2.52	0.86	2.77	0.64	0.00	1.12	0.66	1.81
21.00	6.61	0.00	2.80	2.25	0.19	0.82	0.00	2.18	0.37	1.13
22.00	6.59	0.75	3.01	1.07	1.78	3.37	0.00	1.40	1.45	2.10
23.00	6.61	0.00	1.44	1.70	0.04	1.02	0.00	0.18	1.86	0.71
24.00	6.59	0.13	5.15	1.93	1.65	3.32	0.00	0.00	1.02	1.72
25.00	6.61	0.20	4.79	2.31	0.01	3.03	0.00	2.06	0.75	1.71
26.00	6.59	0.00	3.62	0.47	1.28	2.85	0.00	0.49	0.77	2.98
27.00	6.61	0.00	3.23	0.00	0.20	3.24	0.00	0.00	0.00	1.33
28.00	6.59	0.00	2.04	4.90	0.02	3.89	0.99	2.03	3.54	2.20
29.00	6.59	2.76	6.02	4.07	1.28	0.64	0.00	3.72	2.19	2.94
30.00	6.61	0.00	5.46	1.95	0.00	1.26	0.00	0.47	3.56	2.80
31.00	6.59	0.00	3.92	1.66	0.00	2.43	0.00	0.29	1.53	0.16
32.00	6.61	0.00	1.26	1.18	0.64	2.57	0.00	2.08	1.98	3.06
33.00	6.59	0.00	3.74	4.18	0.02	3.83	1.55	1.19	3.20	3.00
34.00	6.61	0.00	4.40	2.77	0.00	2.70	1.08	1.77	1.93	1.75
35.00	6.59	2.24	2.86	2.32	0.77	2.50	0.00	3.00	3.45	1.19
36.00	6.61	0.01	6.49	0.22	0.57	5.39	0.00	0.15	4.00	3.03
37.00	6.59	2.17	2.31	2.68	2.11	3.06	0.00	1.72	1.85	1.99
38.00	6.61	2.63	2.93	0.58	0.77	1.53	0.00	0.00	1.65	2.54
39.00	6.59	4.97	5.52	0.00	4.79	5.26	0.00	0.00	0.58	2.41
40.00	6.61	1.01	2.18	0.45	0.45	1.98	0.00	0.77	0.65	0.89
41.00	6.59	0.45	2.38	1.37	0.04	1.24	0.08	0.59	1.51	2.12
42.00	6.59	0.00	2.67	0.33	0.01	2.46	0.00	2.10	2.67	1.64
43.00	6.61	0.78	5.41	2.27	1.35	3.47	0.00	0.54	2.30	1.02
44.00	6.59	0.00	3.19	2.27	0.00	3.20	0.00	0.09	4.16	2.83
45.00	6.61	0.00	2.86	0.74	2.08	5.35	0.00	2.26	0.66	1.88
46.00	6.59	0.21	4.64	0.12	0.12	4.85	0.00	2.41	3.73	0.33
47.00	6.61	0.00	2.91	0.66	0.02	1.84	0.00	1.05	0.55	1.92
48.00	6.59	0.49	5.46	0.29	0.01	4.88	0.00	0.49	0.95	0.42
49.00	6.61	0.02	4.71	2.45	0.29	4.57	0.00	3.91	3.01	2.19
50.00	6.59	0.08	4.68	4.53	0.00	3.11	0.05	2.84	3.06	2.41
51.00	6.61	0.73	4.59	0.46	1.73	3.50	0.00	1.55	1.86	1.42
52.00	6.59	0.49	5.25	1.66	0.53	4.58	0.74	1.92	0.00	2.45
53.00	6.61	0.00	2.19	0.78	0.20	1.68	0.00	2.45	2.19	0.00
54.00	6.59	0.49	3.25	3.00	0.28	1.47	0.00	1.30	1.72	2.73
55.00	6.59	0.00	4.43	0.00	0.52	0.26	0.00	0.00	0.49	3.00
56.00	6.61	0.00	2.17	4.12	0.01	0.79	0.00	1.80	0.04	2.19
57.00	6.59	0.00	4.11	0.75	0.00	3.07	0.00	0.00	3.40	2.70
58.00	6.61	0.61	4.49	4.53	0.97	3.89	0.49	1.07	1.61	2.47
59.00	6.59	0.00	3.07	0.20	0.99	4.76	0.00	2.21	1.04	2.43
60.00	6.61	1.01	4.24	2.44	1.14	4.50	0.00	3.43	1.33	2.84
61.00	6.59	0.34	1.24	0.85	1.06	4.26	0.00	0.22	2.77	1.34
62.00	6.61	0.22	4.38	2.44	0.00	2.56	0.25	1.48	0.78	0.86
63.00	6.59	0.00	4.60	0.51	0.00	2.13	0.38	1.85	1.47	0.93
64.00	6.61	0.00	1.98	1.59	2.70	1.88	1.06	3.59	2.93	1.55
65.00	6.59	0.00	3.53	1.73	0.09	0.00	0.00	2.04	0.55	1.58
66.00	6.61	0.00	1.22	1.97	0.00	0.75	0.00	3.05	3.05	2.25
67.00	6.59	0.34	5.65	1.75	0.49	3.72	0.00	1.67	2.25	0.58
68.00	6.59	0.15	4.39	1.01	1.30	2.89	0.00	2.21	1.95	0.00
69.00	6.61	0.00	3.69	0.98	3.24	3.54	0.04	3.30	0.40	2.37
70.00	6.59	0.00	6.16	0.66	0.00	5.44	0.00	3.34	0.97	0.57
71.00	6.61	0.00	5.30	1.99	1.18	4.35	0.00	0.73	0.97	2.37
72.00	6.59	1.13	1.72	2.26	1.83	4.12	0.00	0.00	1.24	2.18
73.00	6.61	3.84	1.93	1.20	1.28	2.53	0.11	4.32	0.95	2.48
74.00	6.59	0.66	4.56	0.08	0.08	3.73	0.00	3.64	0.54	2.24
75.00	6.61	0.00	0.49	0.84	0.04	2.90	0.00	0.00	0.22	2.74
76.00	6.59	0.00	1.93	0.05	0.21	0.93	0.00	1.20	0.81	2.45
77.00	6.61	0.00	5.96	0.00	0.00	1.39	0.00	0.01	0.69	0.00
78.00	6.59	0.00	3.94	0.54	0.73	3.52	0.00	0.54	2.14	1.61
79.00	6.61	0.02	0.59	0.25	0.09	3.54	0.00	2.64	1.38	1.85
80.00	6.59	0.73	3.31	1.48	0.67	1.30	0.26	0.80	2.41	1.13
81.00	6.59	0.00	1.51	0.72	0.60	4.72	0.94	2.83	1.65	1.39
82.00	6.61	1.20	0.92	1.46	0.02	1.86	0.00	0.52	1.37	1.95
83.00	6.59	0.49	2.43	0.25	2.31	4.90	0.00	0.22	0.00	2.94
84.00	6.61	0.73	4.32	1.74	0.75	4.00	1.01	2.46	0.24	2.47
85.00	6.59	0.00	0.58	0.25	1.42	3.63	0.00	2.64	1.83	2.47
86.00	6.61	0.04	3.91	2.21	0.66	3.90	0.00	1.67	2.77	0.57
87.00	6.59	1.26	3.58	3.65	0.02	2.37	0.58	0.86	1.19	1.79
88.00	6.61	0.00	3.58	2.71	0.00	2.57	0.00	2.77	2.40	2.05
89.00	6.59	0.00	4.02	0.41	0.00	3.97	0.02	2.68	4.10	1.12
90.00	6.61	3.56	3.52	0.47	0.37	0.29	0.00	0.65	3.26	0.11
91.00	6.59	0.74	4.25	1.68	1.27	4.18	1.10	2.65	3.57	2.67
92.00	6.61	0.00	5.99	0.80	0.69	1.83	0.64	1.99	1.42	0.87
93.00	6.59	0.22	4.47	1.28	1.31	0.58	0.00	2.99	3.45	2.01
94.00	6.59	0.00	1.67	1.98	0.00	1.44	0.00	1.81	2.17	2.05
95.00	6.61	0.14	4.15	1.28	0.99	1.50	0.16	2.36	0.68	2.08
96.00	6.59	0.00	5.57	0.44	0.00	0.00	1.44	3.43	2.77	3.00
97.00	6.61	0.00	1.46	1.21	0.44	2.06	0.28	0.46	1.87	2.27
98.00	6.59	0.25	4.31	0.33	0.82	1.47	0.20	0.00	1.38	1.14
99.00	6.61	0.73	5.29	1.52	0.11	0.04	0.54	4.07	2.65	1.94
100.00	6.59	0.00	4.04	0.67	0.33	1.83	1.31	0.52	0.00	0.29
101.00	6.61	0.11	1.93	0.00	0.49	3.49	0.00	1.83	2.41	1.13
102.00	6.59	0.00	4.04	2.92	0.00	2.31	0.00	1.59	2.99	2.23
103.00	6.61	0.00	3.92	1.67	0.84	2.53	0.00	1.42	3.10	2.13
104.00	6.59	0.00	3.37	0.26	0.68	1.91	0.00	0.00	0.98	1.46
105.00	6.61	0.21	3.50	0.69	3.82	3.83	0.75	2.04	1.64	2.57
106.00	6.59	0.07	3.91	0.60	0.41	4.49	0.00	1.75	0.41	0.54
107.00	6.59	0.91	0.15	3.39	1.59	1.45	0.00	3.78	3.19	1.70
108.00	6.61	0.00	2.39	1.25	0.24	1.78	0.00	3.89	1.11	2.40
109.00	6.59	0.16	3.98	1.64	0.21	2.44	1.13	0.88	1.94	1.51
110.00	6.61	0.00	3.27	1.15	0.73	3.04	0.00	0.75	0.24	1.12
111.00	6.59	0.02	0.33	2.79	1.06	0.27	0.00	3.29	1.27	2.37
112.00	6.61	2.24	2.99	2.25	2.90	0.49	0.00	1.95	0.59	2.97
113.00	6.59	2.70	4.30	5.31	4.12	1.08	0.15	3.65	0.46	2.47
114.00	6.61	0.49	4.66	0.00	0.00	3.99	0.00	0.00	1.99	1.41
115.00	6.59	0.00	6.01	2.80	0.00	3.96	0.49	0.00	0.00	0.00
116.00	6.61	0.24	4.52	2.20	0.20	3.97	0.00	1.57	2.14	0.48
117.00	6.59	0.00	5.58	0.62	0.37	4.78	0.00	2.16	1.71	1.04
118.00	6.61	0.00	1.40	1.50	3.01	3.56	0.00	1.17	0.00	2.84
119.00	6.59	0.11	0.74	1.78	3.56	3.78	0.00	0.28	2.68	2.17
10.2.1.2	6.73	8.30
10.1.1.2	0.59	77407.25
10.1.1.3	3.47	52567.81
10.1.1.4	1.49	55156.25
10.1.1.5	0.87	95579.29
10.1.1.6	2.76	47659.96
10.1.1.7	0.18	257016.75
10.1.1.8	1.64	57845.90
10.1.1.9	1.74	46577.00
10.1.1.10	1.82	14331.96
