Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.832s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.66	8.68	8.04	0.00	0.98	2.56	1.14	1.75	0.00	0.00
3.00	8.70	8.70	8.10	3.58	2.34	2.65	0.79	1.07	2.07	0.80
4.00	8.70	8.70	8.10	3.30	2.24	1.48	0.87	3.36	0.40	0.00
5.00	8.70	8.70	8.10	4.25	1.38	2.76	1.78	0.73	0.52	0.14
6.00	8.69	8.69	8.10	0.00	2.50	4.06	2.61	2.05	3.49	0.00
7.00	8.70	8.70	8.10	5.45	3.36	3.93	0.48	0.99	2.31	3.27
8.00	8.70	8.70	8.09	4.90	3.25	2.43	0.00	1.30	4.20	2.26
9.00	8.70	8.70	8.10	4.90	3.83	2.98	0.84	1.57	2.85	0.95
10.00	8.70	8.70	8.10	0.00	0.81	0.00	0.00	0.49	1.38	1.12
11.00	8.69	8.69	8.10	2.65	0.00	0.01	0.55	0.00	2.41	0.00
12.00	8.70	8.70	8.10	2.63	1.60	0.49	3.05	1.18	3.64	0.00
13.00	8.70	8.70	8.10	2.04	0.54	0.58	3.47	0.00	2.64	0.99
14.00	8.70	8.70	8.09	0.00	4.96	5.43	0.00	0.49	4.76	3.40
15.00	8.70	8.70	8.10	4.71	3.50	1.42	0.01	0.00	4.13	0.82
16.00	8.69	8.69	8.10	5.23	3.42	3.74	0.66	0.78	1.07	2.33
17.00	8.70	8.70	8.10	2.40	2.13	5.13	0.00	0.99	2.59	1.51
18.00	8.70	8.70	8.10	0.00	0.00	2.39	0.00	0.00	2.17	1.45
19.00	8.70	8.70	8.10	3.10	2.39	3.23	0.00	0.00	3.38	1.26
20.00	8.70	8.70	8.09	0.00	3.96	0.46	0.00	0.00	4.10	0.32
21.00	8.69	8.69	8.10	0.00	5.41	4.49	0.00	0.00	1.46	3.42
22.00	8.70	8.70	8.10	0.00	3.19	1.32	0.00	0.00	3.72	0.21
23.00	8.70	8.70	8.10	0.00	0.97	0.98	0.00	1.48	3.91	0.32
24.00	8.70	8.70	8.10	0.00	1.77	0.21	0.00	1.02	2.76	2.41
25.00	8.69	8.69	8.10	0.00	3.19	0.00	0.00	1.80	2.38	0.44
26.00	8.70	8.70	8.09	0.00	2.26	4.51	0.00	3.74	1.91	3.69
27.00	8.70	8.70	8.10	0.00	2.43	4.55	1.39	2.85	1.71	3.36
28.00	8.70	8.70	8.10	0.00	2.16	0.08	0.00	1.02	0.89	1.00
29.00	8.70	8.70	8.10	0.00	2.06	1.74	0.00	0.00	0.00	1.57
30.00	8.69	8.69	8.10	0.00	1.45	1.55	0.00	0.00	2.97	1.52
31.00	8.70	8.70	8.10	0.00	5.35	1.41	0.00	0.00	3.89	1.21
32.00	8.70	8.70	8.10	0.49	3.96	3.20	0.00	0.00	1.48	0.80
33.00	8.70	8.70	8.09	1.50	5.29	2.99	0.00	0.49	0.00	0.77
34.00	8.70	8.70	8.10	2.70	4.62	3.26	0.00	0.00	2.80	1.42
35.00	8.69	8.69	8.10	4.44	1.99	3.96	0.00	0.00	2.05	0.00
36.00	8.70	8.70	8.10	3.32	0.49	4.05	0.00	0.00	0.77	0.12
37.00	8.70	8.70	8.10	4.75	0.99	1.59	0.00	0.00	1.40	0.00
38.00	8.70	8.70	8.10	4.77	2.53	2.48	0.00	0.00	1.78	2.07
39.00	8.70	8.70	8.09	1.26	2.67	1.10	0.00	0.47	3.90	3.49
40.00	8.69	8.69	8.10	0.00	0.65	2.36	0.00	1.25	4.15	1.50
41.00	8.70	8.70	8.10	0.86	0.42	2.63	0.00	1.22	3.50	0.00
42.00	8.70	8.70	8.10	3.45	5.16	1.50	0.00	0.00	3.04	2.99
43.00	8.70	8.70	8.10	0.62	5.10	2.34	0.00	0.00	2.63	1.51
44.00	8.70	8.69	8.10	5.26	3.33	4.49	0.00	0.00	0.99	1.19
45.00	8.69	8.70	8.09	0.00	0.59	4.37	0.00	1.85	1.87	0.81
46.00	8.70	8.70	8.10	1.98	0.00	4.39	0.00	4.44	0.00	0.51
47.00	8.70	8.70	8.10	2.20	4.18	2.72	0.00	0.00	2.36	1.39
48.00	8.70	8.70	8.10	0.00	2.64	1.60	0.00	0.45	2.63	1.42
49.00	8.69	8.69	8.10	0.00	2.63	1.12	0.00	0.20	3.57	0.65
50.00	8.70	8.70	8.10	0.49	2.92	1.32	0.00	0.37	3.64	0.00
51.00	8.70	8.70	8.09	0.00	4.86	4.92	0.00	0.00	4.12	2.57
52.00	8.70	8.70	8.10	0.00	2.66	3.85	0.00	4.26	2.33	3.04
53.00	8.70	8.70	8.10	0.00	3.93	1.42	0.00	3.29	3.57	0.00
54.00	8.69	8.69	8.10	0.00	1.99	2.21	0.00	1.53	3.87	1.68
55.00	8.70	8.70	8.10	1.14	1.20	0.11	0.00	0.99	3.56	0.84
56.00	8.70	8.70	8.10	1.61	3.40	1.81	0.00	0.00	3.21	1.72
57.00	8.70	8.70	8.10	0.00	0.20	0.98	0.00	1.31	4.10	0.00
58.00	8.70	8.70	8.09	0.00	2.18	3.57	0.00	0.15	1.94	3.00
59.00	8.69	8.69	8.10	0.00	0.27	2.91	1.15	0.91	0.28	2.26
60.00	8.70	8.70	8.10	0.00	1.52	0.55	0.01	2.34	2.57	0.82
61.00	8.70	8.70	8.10	0.00	1.93	1.42	0.08	0.49	3.05	2.16
62.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.00	4.20	1.45
63.00	8.70	8.70	8.10	0.49	2.58	0.00	0.00	0.00	3.87	0.00
64.00	8.69	8.69	8.09	0.00	0.58	1.41	0.00	0.00	2.79	0.00
65.00	8.70	8.70	8.10	2.43	0.82	1.35	0.00	0.00	3.84	1.37
66.00	8.70	8.70	8.10	0.00	2.54	3.20	0.00	0.00	3.58	0.53
67.00	8.70	8.70	8.10	3.23	1.33	2.57	0.00	0.00	0.85	1.48
68.00	8.69	8.69	8.10	1.17	2.30	1.25	1.57	0.00	3.45	0.51
69.00	8.70	8.70	8.10	0.00	4.79	5.00	0.00	0.44	3.58	0.00
70.00	8.70	8.70	8.09	0.00	4.51	5.02	0.00	0.00	3.26	1.54
71.00	8.70	8.70	8.10	3.25	4.02	0.29	0.46	2.51	2.01	0.33
72.00	8.70	8.70	8.10	0.00	1.44	4.20	0.00	0.88	2.64	2.36
73.00	8.69	8.69	8.10	0.00	3.36	0.26	0.00	0.00	0.26	0.00
74.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.46
75.00	8.70	8.70	8.10	0.00	1.45	2.92	0.00	0.00	0.00	3.78
76.00	8.70	8.70	8.09	0.00	0.20	0.26	0.00	0.00	1.48	1.27
77.00	8.70	8.70	8.10	0.00	0.00	0.00	0.00	0.00	2.21	0.35
78.00	8.69	8.69	8.10	0.00	4.23	4.68	0.00	0.00	4.20	0.06
79.00	8.70	8.70	8.10	3.20	3.16	3.00	0.37	0.49	3.53	2.40
80.00	8.70	8.70	8.10	1.64	3.04	0.86	0.01	0.75	1.15	0.80
81.00	8.70	8.70	8.10	3.91	0.00	0.00	1.15	0.00	1.88	0.18
82.00	8.70	8.70	8.10	2.91	2.40	0.49	0.01	0.00	2.64	1.30
83.00	8.69	8.69	8.09	0.00	0.93	1.47	0.00	0.00	4.20	2.00
84.00	8.70	8.70	8.10	0.00	0.00	3.72	0.00	0.00	3.44	1.50
85.00	8.70	8.70	8.10	0.99	5.50	4.24	0.00	0.00	3.82	2.16
86.00	8.70	8.70	8.10	0.00	3.51	1.50	0.00	0.00	4.06	0.99
87.00	8.70	8.70	8.10	0.00	4.07	2.91	0.00	3.58	3.60	1.06
88.00	8.69	8.69	8.10	1.67	2.66	3.06	0.00	1.80	2.57	0.05
89.00	8.70	8.70	8.09	0.00	0.00	0.34	0.00	0.00	1.60	0.00
90.00	8.70	8.70	8.10	1.27	3.77	3.18	0.00	0.00	4.04	0.75
