Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.488s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.34	7.75	4.43	5.25	0.00	1.01	2.52	1.18	0.00	0.82	2.81	0.79
3.00	8.40	7.80	0.00	5.55	0.00	0.02	3.16	0.52	0.00	0.57	2.21	0.79
4.00	8.40	7.81	0.00	6.90	0.00	0.00	5.52	3.42	1.80	2.19	0.60	4.69
5.00	8.41	7.80	0.00	6.45	0.46	1.15	5.20	0.00	3.27	0.00	0.18	3.21
6.00	8.40	7.80	0.00	6.88	5.69	1.54	5.39	1.18	5.11	0.82	4.06	3.58
7.00	8.40	7.81	0.00	6.92	5.72	1.47	5.39	0.00	5.10	0.00	4.80	3.59
8.00	8.41	7.80	0.00	6.90	5.69	1.57	5.41	0.00	5.10	0.00	4.79	3.60
9.00	8.40	7.80	0.00	5.85	4.52	0.95	5.41	0.31	5.09	0.38	3.97	3.60
10.00	8.40	7.81	2.89	4.55	1.74	0.94	4.00	0.00	2.73	0.00	2.76	1.78
11.00	8.41	7.80	0.07	6.89	0.00	3.36	5.45	0.19	4.56	0.00	4.79	3.27
12.00	8.40	7.81	0.19	6.91	0.00	5.25	5.41	0.66	4.91	0.00	4.80	3.60
13.00	8.40	7.80	0.00	6.90	0.00	5.41	5.41	3.33	5.09	0.99	4.80	3.60
14.00	8.41	7.80	0.00	6.90	0.00	5.39	5.41	5.10	5.11	0.00	4.79	3.60
15.00	8.40	7.81	0.00	6.90	0.00	5.41	5.39	5.10	5.10	0.08	4.80	3.59
16.00	8.40	7.80	0.00	6.89	0.00	5.39	5.39	5.09	5.09	0.99	4.80	3.60
17.00	8.41	7.80	0.00	6.90	0.00	5.39	5.41	5.12	5.11	0.00	4.79	3.60
18.00	8.40	7.81	0.00	6.90	0.00	5.37	5.39	5.08	5.10	0.01	4.75	3.59
19.00	8.40	7.80	5.90	6.88	0.00	5.35	5.38	4.72	4.72	0.00	4.78	3.57
20.00	8.40	7.80	7.81	6.89	3.06	4.97	5.37	0.29	4.47	2.10	4.72	3.64
21.00	8.41	7.81	2.03	5.52	1.92	0.84	3.78	1.57	2.41	2.32	2.79	2.04
22.00	8.40	7.80	0.00	6.50	0.00	1.39	5.18	3.07	2.17	0.45	3.39	0.99
23.00	8.40	7.81	0.00	6.90	0.00	4.35	5.39	0.28	5.11	4.80	4.80	3.89
24.00	8.41	7.80	0.00	6.90	0.00	5.41	5.41	0.00	5.09	4.59	4.79	3.60
25.00	8.40	7.80	0.00	6.90	0.00	5.41	5.39	3.21	5.03	1.67	4.80	3.59
26.00	8.40	7.81	0.00	6.90	0.00	5.39	5.41	0.00	5.10	4.80	4.80	3.60
27.00	8.41	7.80	0.00	6.90	0.00	5.41	5.41	0.00	5.10	4.79	4.79	3.60
28.00	8.40	7.80	0.00	6.90	0.00	5.39	5.39	0.00	5.10	4.80	4.80	3.59
29.00	8.40	7.81	0.00	6.90	0.00	5.41	5.41	0.00	5.11	4.79	4.79	3.60
30.00	8.41	7.80	0.00	6.90	0.00	5.39	5.41	0.00	5.09	4.80	4.80	3.60
31.00	8.40	7.80	0.00	6.90	0.00	5.41	5.37	0.00	5.11	4.79	4.80	3.60
32.00	8.40	7.81	0.00	6.89	0.00	5.39	5.42	0.00	5.09	4.80	4.79	3.59
33.00	8.41	7.80	0.00	6.90	0.00	5.41	5.39	0.00	5.11	4.80	4.80	3.60
34.00	8.40	7.81	0.00	6.90	0.00	5.41	5.42	0.00	5.10	4.79	4.79	3.60
35.00	8.40	7.80	0.00	6.90	0.99	5.23	5.39	0.00	4.73	4.66	4.69	3.59
36.00	8.41	7.80	0.00	6.90	0.00	5.41	5.41	0.00	5.10	4.79	4.80	3.60
37.00	8.40	7.81	1.61	5.61	0.16	2.20	4.11	0.40	4.10	2.01	2.23	0.86
38.00	8.40	7.80	6.50	6.57	2.20	0.44	4.77	1.92	3.11	0.67	3.27	0.00
39.00	8.40	7.80	7.78	6.84	2.01	3.18	3.64	0.15	1.64	0.05	5.03	0.00
40.00	8.41	7.81	7.82	6.90	0.00	5.49	5.39	2.98	5.15	0.28	4.82	0.00
41.00	8.40	7.80	1.79	2.54	0.00	1.90	4.47	0.00	1.51	0.58	3.64	3.16
42.00	8.40	7.80	0.00	7.75	0.00	4.42	5.19	1.28	5.10	1.39	4.09	3.11
43.00	8.41	7.81	0.00	6.91	0.00	5.61	5.41	3.12	5.11	4.90	4.80	0.00
44.00	8.40	7.80	0.00	6.90	0.00	5.38	5.30	5.11	5.11	3.14	4.80	3.60
45.00	8.40	7.81	0.00	6.89	0.00	5.41	5.39	5.10	5.10	0.00	4.79	3.60
46.00	8.41	7.80	5.41	6.90	0.00	4.16	5.23	2.24	2.34	0.21	4.72	3.44
47.00	8.40	7.80	1.63	6.91	0.97	3.19	4.49	0.97	0.45	1.88	4.35	3.60
48.00	8.40	7.81	6.47	5.90	1.52	0.32	5.04	1.33	1.98	0.66	3.04	3.17
49.00	8.41	7.80	0.25	7.30	0.98	1.45	0.52	2.92	1.75	0.27	3.79	3.32
