Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.47	4.35	0.00	0.18	2.12	0.00	0.00	0.00	0.54	0.34	0.00	0.00	0.00	0.02	1.41	0.00	0.14	0.00	0.54	0.00	0.00	0.00	0.00	0.00
3.00	7.50	1.88	0.00	0.00	0.99	0.02	0.00	0.04	0.00	0.00	1.31	0.51	0.54	0.04	0.72	0.61	0.00	0.00	1.25	0.00	0.98	0.97	0.84	0.00
4.00	7.50	1.48	0.65	0.04	2.74	0.12	0.00	0.00	0.39	0.00	1.13	0.74	0.49	0.11	1.67	1.77	0.00	0.00	0.01	0.00	0.35	1.31	0.62	0.00
5.00	7.50	0.00	1.26	1.35	1.60	0.00	0.41	0.00	0.00	1.39	0.69	2.12	0.00	1.52	1.46	0.44	0.49	0.00	1.06	0.00	0.35	1.47	0.59	0.42
6.00	7.50	6.30	2.63	0.01	4.88	0.00	0.00	0.16	0.84	0.00	0.72	0.92	1.78	0.98	1.83	0.61	0.00	1.78	1.33	0.00	1.48	0.51	2.08	0.00
7.00	7.50	0.52	4.19	2.48	1.24	1.20	0.00	0.01	0.00	0.80	3.44	3.86	0.11	1.07	3.62	0.39	0.00	0.00	2.52	0.53	0.13	2.64	0.18	0.00
8.00	7.50	2.46	1.63	0.24	3.56	0.00	0.00	0.05	0.52	1.84	3.17	2.00	1.05	0.00	0.80	1.51	0.07	0.00	0.88	0.29	1.80	0.68	0.68	0.04
9.00	7.50	3.26	1.79	0.19	3.64	0.00	0.00	0.00	0.00	2.32	1.98	0.04	2.12	0.07	2.99	0.06	0.62	0.01	1.86	0.02	0.75	0.99	3.06	0.84
10.00	7.49	1.07	0.64	0.00	5.61	0.45	0.00	0.00	0.00	0.69	4.33	0.45	0.77	1.04	2.39	0.62	0.00	0.00	1.21	0.67	0.51	0.89	0.98	0.06
11.00	7.50	1.14	0.22	0.00	3.11	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.69	0.18	1.68	1.21	0.75	0.00	0.54	0.47	0.00	1.83	2.04	0.06
12.00	7.50	2.85	0.00	0.00	6.02	0.00	0.00	0.00	0.34	0.01	2.90	1.44	1.71	0.06	3.83	3.47	0.08	0.00	2.67	0.02	1.22	2.79	2.04	0.94
13.00	7.50	0.11	2.30	1.05	5.70	0.07	0.00	0.00	0.00	0.48	0.33	0.74	1.59	0.14	0.51	2.05	0.00	0.00	1.92	0.00	1.24	2.17	2.06	0.00
14.00	7.50	1.10	3.50	0.00	6.14	0.00	0.24	0.04	0.00	1.42	2.92	0.74	0.54	0.49	1.75	1.97	0.00	0.00	2.08	0.46	1.04	0.78	1.10	0.00
15.00	7.50	3.34	1.48	0.00	1.40	0.00	0.00	0.00	0.27	0.15	2.46	0.00	2.38	0.00	2.38	2.12	0.00	0.49	1.12	1.22	1.18	2.03	1.97	0.00
16.00	7.50	4.84	4.26	0.55	4.22	1.27	0.00	0.00	0.00	0.05	4.18	0.48	2.17	1.19	2.05	3.12	0.00	0.00	2.71	2.68	1.39	0.29	1.84	0.05
17.00	7.50	1.85	3.45	0.00	4.23	0.00	0.00	0.86	0.26	0.95	0.57	1.35	0.00	0.07	0.77	2.97	0.45	0.19	1.24	0.00	0.60	0.72	1.79	0.15
18.00	7.50	3.18	3.05	0.75	0.00	0.20	0.00	0.18	0.00	0.92	3.69	0.00	0.00	0.14	0.57	1.94	0.00	0.00	1.38	0.67	1.30	1.28	1.88	0.00
19.00	7.49	7.16	5.37	1.79	3.82	0.02	0.00	0.00	0.00	0.16	0.09	2.10	0.08	0.77	0.00	3.90	1.08	1.38	3.11	1.63	3.11	0.79	0.98	0.00
20.00	7.50	5.25	6.21	0.00	0.71	0.00	0.00	0.01	0.00	0.25	3.89	1.00	1.02	0.49	0.81	1.67	0.32	0.00	0.29	0.49	2.44	1.27	0.74	0.13
21.00	7.50	3.01	2.37	1.35	2.73	0.00	0.00	0.00	1.19	0.64	1.46	0.07	2.00	0.00	0.15	3.51	0.02	0.00	0.05	0.05	2.85	1.34	1.22	0.00
22.00	7.50	4.99	2.70	0.20	6.28	0.00	0.00	0.00	0.00	0.91	3.00	0.77	0.91	0.06	2.08	1.20	0.00	1.25	3.43	0.80	0.99	0.67	2.03	0.33
23.00	7.50	0.02	2.41	0.00	1.58	0.00	0.00	0.38	0.00	0.14	0.39	1.60	0.32	0.02	0.55	0.00	0.08	0.00	0.02	0.25	2.03	0.33	1.44	0.06
24.00	7.50	0.71	3.57	0.93	5.98	0.12	0.00	0.00	0.00	0.06	1.19	0.33	0.72	0.09	3.90	0.93	0.00	0.00	2.58	2.26	2.83	1.31	1.81	0.00
25.00	7.50	6.39	0.66	0.00	6.34	0.08	0.00	0.00	0.48	0.25	4.03	1.25	0.00	0.55	1.93	0.05	0.00	1.32	0.81	0.37	0.88	2.98	2.06	0.14
26.00	7.50	1.21	1.74	0.67	3.73	0.00	0.00	0.00	0.00	0.92	2.94	2.03	0.09	0.20	2.31	1.73	0.00	0.48	0.68	0.29	0.19	1.66	1.78	0.02
27.00	7.50	3.49	1.10	0.00	3.56	0.00	0.00	2.00	0.01	0.00	3.23	0.01	0.09	0.71	1.74	0.99	0.00	0.31	0.80	1.35	2.45	2.61	1.37	0.00
28.00	7.49	4.24	4.37	0.48	6.28	0.00	0.00	0.05	0.49	0.45	4.46	0.00	0.00	0.04	2.86	3.00	0.00	0.00	2.26	0.22	2.40	0.98	0.68	0.00
