Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.435s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	0.00	2.90	0.18	0.28	0.47	0.16	1.75	0.00	0.87	0.60	0.00	0.88	2.60	0.00	0.28	0.00	0.00	0.00	0.14	0.16
3.00	10.20	2.76	1.21	2.96	5.09	0.82	1.57	2.23	0.00	3.32	0.12	0.00	1.58	2.48	0.07	2.08	0.00	0.65	1.15	2.06	0.00
4.00	10.20	1.64	0.12	1.52	1.98	0.55	0.00	3.17	0.45	0.21	1.90	3.54	1.02	1.48	0.59	1.63	0.71	1.07	0.77	1.46	2.20
5.00	10.20	0.62	2.64	1.92	2.07	0.31	1.24	1.15	0.13	0.32	0.34	0.00	2.60	0.13	0.01	1.45	0.04	0.09	1.79	2.36	0.11
6.00	10.20	0.00	5.50	1.41	1.28	2.45	0.44	0.00	0.00	3.66	3.67	0.67	0.85	1.01	2.14	2.08	0.00	3.78	3.30	0.04	1.15
7.00	10.21	3.62	2.14	0.00	1.53	1.30	3.34	1.55	1.06	0.21	2.63	0.18	0.45	2.31	0.49	2.39	0.00	2.41	2.94	2.92	0.38
8.00	10.20	4.29	2.60	1.05	0.84	0.01	0.55	0.46	0.19	4.15	3.50	0.00	2.03	1.75	1.63	0.35	0.29	0.78	2.60	1.72	0.85
9.00	10.20	3.36	0.88	1.48	0.94	0.00	0.26	3.17	0.49	3.38	3.20	1.87	2.04	1.54	0.34	3.13	0.09	2.84	2.91	1.93	1.19
10.00	10.20	4.71	2.77	2.31	1.81	1.72	0.00	0.19	0.00	4.26	0.34	1.84	0.99	1.84	1.53	3.34	0.00	0.13	3.06	1.22	1.34
11.00	10.20	3.04	2.38	2.30	1.19	0.12	0.13	2.70	0.18	2.17	2.80	1.19	5.20	0.67	0.48	1.17	0.00	0.40	3.31	0.00	0.54
12.00	10.20	6.30	1.71	5.49	4.88	0.53	0.00	1.14	0.00	0.92	1.74	0.91	3.96	0.97	1.64	3.23	0.05	3.11	3.30	2.93	1.71
13.00	10.21	4.72	1.13	2.12	3.92	0.15	0.25	3.97	0.00	2.70	3.45	1.00	3.17	1.75	0.00	0.04	0.00	2.04	2.98	1.90	1.65
14.00	10.20	3.42	1.31	0.00	2.25	0.00	1.11	2.08	0.51	1.19	3.96	0.99	2.13	2.81	0.87	0.77	0.86	2.37	0.21	1.12	1.00
15.00	10.20	2.36	0.72	0.00	2.23	1.52	0.84	1.52	0.49	2.59	4.22	2.31	0.62	1.46	0.60	1.83	2.50	2.14	3.31	1.55	1.59
16.00	10.20	5.39	1.08	1.24	2.84	0.49	1.07	4.22	0.00	2.39	3.42	4.27	1.90	1.81	0.14	1.25	0.21	0.20	2.14	1.26	2.10
17.00	10.20	5.32	2.48	1.95	3.98	0.00	0.00	2.03	1.00	0.08	2.27	2.38	0.08	1.63	0.88	0.67	0.01	1.87	1.86	1.70	1.58
18.00	10.20	3.07	0.88	0.46	0.49	0.05	2.00	0.00	1.87	3.00	1.78	1.01	0.94	1.95	1.88	0.48	0.26	1.75	2.67	0.14	0.48
19.00	10.21	3.80	1.64	1.24	5.31	0.07	0.11	1.45	0.09	1.07	2.61	0.33	3.49	2.84	0.92	2.81	0.66	1.72	2.54	0.49	1.39
20.00	10.20	3.62	3.58	0.00	0.55	0.00	0.81	3.06	3.82	1.31	4.32	0.97	0.00	1.71	0.54	2.65	3.24	1.47	1.63	1.10	1.45
21.00	10.20	4.17	4.06	2.17	0.00	1.44	0.53	1.52	2.36	2.65	3.10	0.99	2.79	0.93	0.00	3.59	0.48	0.00	2.05	1.87	2.03
22.00	10.20	6.49	6.08	0.37	0.75	0.00	0.07	4.98	1.27	4.50	1.52	0.49	4.26	1.26	0.07	3.59	0.00	3.01	3.30	0.08	2.17
