Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.632s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.57	6.85	0.78	0.64	1.40	0.00	0.55	1.41	1.06	0.45	1.12	1.64	0.00	0.34	0.28	0.00	0.00	1.68	2.20	2.54	0.31	0.61
3.00	9.60	6.90	0.24	0.06	0.49	0.00	0.06	2.63	1.48	2.30	1.60	1.51	2.25	2.11	2.77	0.04	1.59	2.52	2.43	3.00	1.92	2.37
4.00	9.60	6.90	1.48	0.14	2.38	0.00	0.51	2.52	2.00	0.46	5.52	0.21	1.38	3.69	2.73	1.57	1.14	2.54	1.95	2.63	0.44	1.32
5.00	9.60	6.90	3.25	0.00	2.26	4.92	2.47	0.94	2.71	0.68	3.77	3.42	0.81	3.94	3.49	2.93	1.14	0.01	0.94	2.99	0.62	0.29
6.00	9.61	6.90	0.92	0.00	1.35	5.62	0.99	5.39	2.27	4.12	4.79	3.47	1.32	4.07	1.30	2.51	2.10	0.97	1.63	3.00	2.31	0.87
7.00	9.60	6.90	4.73	2.57	2.21	2.54	0.98	5.05	2.26	2.72	4.23	3.30	1.02	2.76	3.06	2.16	1.25	2.98	0.67	2.98	2.07	0.00
8.00	9.60	6.90	3.04	0.00	4.99	1.12	1.46	3.85	0.18	1.93	2.63	3.06	1.57	2.60	1.95	1.42	0.18	1.63	2.89	3.01	1.99	1.07
9.00	9.60	6.90	1.46	3.63	3.43	5.83	0.00	5.10	1.20	0.00	0.00	2.12	0.19	0.00	2.76	2.98	1.28	2.58	1.71	3.00	2.45	1.88
10.00	9.60	6.90	3.65	5.68	3.04	3.80	2.46	4.49	2.74	4.56	2.51	0.77	0.97	0.00	2.81	2.41	1.35	2.21	1.68	2.83	0.08	0.87
11.00	9.61	6.90	0.00	2.20	6.26	3.65	2.31	0.99	3.46	1.04	4.77	3.18	4.02	0.57	3.82	1.57	0.00	1.77	2.11	2.66	1.32	0.00
12.00	9.60	6.90	1.50	0.00	5.63	3.77	2.91	6.31	4.23	0.00	4.82	0.13	4.20	0.00	3.31	2.24	1.44	2.61	2.33	2.99	2.71	0.09
13.00	9.60	6.90	2.36	0.00	3.64	4.35	1.48	4.77	0.95	0.00	4.80	0.49	3.04	0.00	3.76	2.87	0.60	1.27	2.50	2.52	1.72	2.24
14.00	9.60	6.90	4.23	0.00	0.41	4.49	2.38	4.76	2.90	2.26	0.26	3.38	0.39	0.75	3.58	3.30	0.66	2.89	2.52	3.12	1.84	2.30
15.00	9.61	6.90	1.99	0.00	5.35	3.38	3.64	1.77	1.45	4.69	2.05	3.84	1.17	0.47	1.18	2.06	0.00	0.89	1.30	2.44	0.68	2.58
16.00	9.60	6.90	2.30	1.65	4.51	0.00	3.04	4.69	0.75	2.87	0.00	4.79	2.04	0.00	0.82	1.26	0.32	1.95	2.53	2.99	2.31	1.94
17.00	9.60	6.89	3.84	0.00	0.06	1.74	0.98	3.87	1.74	0.00	0.00	3.01	3.01	0.00	4.04	2.80	1.98	3.00	2.00	3.00	2.71	2.16
18.00	9.60	6.90	2.01	0.00	0.39	0.00	2.20	0.13	4.07	0.00	0.00	4.64	4.20	0.00	3.90	3.96	2.66	2.83	0.80	3.00	2.68	0.68
19.00	9.60	6.90	3.27	0.38	0.87	0.00	5.30	4.20	1.68	0.00	0.00	4.38	3.71	0.00	3.89	3.26	0.00	2.60	2.81	3.00	2.70	2.07
20.00	9.61	6.90	3.23	0.00	0.26	3.59	2.10	4.55	1.30	0.00	4.06	2.58	2.17	0.00	3.14	2.04	1.12	2.89	1.87	2.26	2.71	0.68
21.00	9.60	6.90	3.37	0.00	3.87	4.64	0.51	5.24	1.45	0.00	4.79	1.32	3.18	0.00	3.84	2.79	2.46	2.94	0.00	2.99	2.60	0.69
22.00	9.60	6.90	4.27	2.11	4.29	1.00	0.22	5.55	0.27	2.17	4.79	1.21	2.61	0.49	3.42	3.00	0.46	2.93	1.11	2.78	2.70	0.44
23.00	9.60	6.90	2.24	0.00	2.07	0.00	1.54	0.00	1.46	0.49	4.82	1.21	3.39	0.00	3.77	1.11	0.77	2.33	1.01	3.00	1.55	1.00
24.00	9.61	6.90	3.62	0.00	3.91	0.00	0.49	5.15	2.94	3.84	4.79	1.50	2.74	0.00	3.90	2.63	0.00	2.96	2.97	3.00	1.35	2.61
25.00	9.60	6.90	2.33	0.00	3.37	0.00	0.18	5.39	1.72	0.49	4.80	2.40	2.25	0.00	3.03	2.80	0.04	2.91	2.59	3.00	0.37	2.52
26.00	9.60	6.90	2.37	0.00	4.78	2.58	2.44	0.99	0.54	2.05	4.80	2.79	0.00	0.00	3.57	2.93	1.98	2.74	2.91	2.99	1.19	1.81
27.00	9.60	6.90	2.36	0.00	5.70	0.00	2.52	0.49	4.79	1.41	4.79	1.80	1.17	0.00	3.90	3.03	1.68	2.99	2.54	3.00	1.57	2.71
28.00	9.60	6.90	4.88	0.00	5.57	0.00	2.65	0.00	4.20	0.00	4.80	0.00	4.49	0.00	3.90	3.31	1.91	3.01	1.33	3.00	2.70	1.59
29.00	9.61	6.90	0.37	0.00	5.42	0.00	0.49	1.77	4.17	0.00	4.79	1.27	0.73	0.00	3.49	3.30	0.00	2.99	3.33	2.99	0.29	0.35
30.00	9.60	6.90	2.25	1.40	1.77	0.49	2.26	3.29	5.39	4.15	4.80	1.25	0.00	0.00	3.54	2.27	2.04	3.00	3.00	3.00	0.34	2.03
31.00	9.60	6.90	4.33	2.94	5.37	4.10	1.45	3.05	1.80	5.55	4.80	0.49	0.00	0.00	3.90	0.14	1.80	3.00	2.52	3.00	1.66	0.55
32.00	9.60	6.90	1.02	1.08	2.00	0.49	2.87	3.66	0.99	2.60	3.73	0.64	1.74	0.00	3.46	1.64	0.71	3.00	1.25	3.00	1.37	0.66
33.00	9.60	6.90	2.03	0.00	3.60	0.00	2.93	4.72	3.65	2.80	4.80	1.92	2.16	0.00	2.14	0.82	0.98	2.84	0.97	2.99	1.79	0.37
34.00	9.61	6.89	0.00	0.49	1.91	3.45	2.56	2.83	2.33	4.09	4.79	0.49	4.20	0.00	3.30	1.50	0.71	2.44	0.22	3.00	1.15	0.61
35.00	9.60	6.90	0.82	0.00	5.18	5.70	3.52	1.86	1.06	0.00	4.80	0.00	1.84	0.00	3.89	0.32	1.77	2.45	2.28	3.00	0.62	0.27
36.00	9.60	6.90	0.61	0.04	4.25	3.84	1.41	3.11	2.99	0.00	4.77	0.26	4.18	0.00	3.21	1.47	2.14	2.39	2.03	2.99	0.29	1.98
37.00	9.60	6.90	1.24	0.00	3.49	0.00	0.00	5.43	3.44	0.00	4.83	1.78	4.22	0.00	2.58	1.88	1.60	2.92	1.70	3.01	1.67	2.71
38.00	9.61	6.90	2.17	4.03	0.42	0.00	2.78	5.41	2.74	0.00	4.80	3.20	2.05	0.49	2.94	1.79	0.02	1.86	2.01	2.99	0.42	2.04
39.00	9.60	6.90	0.49	0.00	2.12	2.25	1.31	2.00	3.69	0.77	4.79	2.03	0.81	0.00	2.51	2.10	0.62	3.11	2.76	2.99	2.24	2.60
40.00	9.60	6.90	2.31	2.05	2.65	5.56	2.65	3.45	0.64	0.58	4.80	3.21	3.57	0.00	3.43	2.86	0.18	2.64	1.35	2.98	2.26	2.14
41.00	9.60	6.90	1.47	0.38	1.42	2.44	0.49	3.27	2.05	1.52	4.66	5.13	0.49	0.00	3.40	3.04	0.00	2.41	2.43	1.91	2.59	1.97
42.00	9.60	6.90	2.07	0.40	2.93	2.05	1.46	3.51	0.00	0.00	4.82	3.19	1.74	0.00	0.87	2.50	0.00	2.83	0.87	3.01	1.84	1.35
43.00	9.61	6.90	0.00	0.94	4.30	2.57	0.00	5.20	3.73	4.38	4.80	1.50	1.64	0.00	0.48	2.57	0.79	3.00	0.00	3.00	2.64	1.17
44.00	9.60	6.90	3.76	0.00	2.81	6.09	0.02	5.37	2.32	0.00	4.79	0.77	3.09	0.00	2.34	3.18	0.46	0.94	2.26	2.23	1.53	0.20
45.00	9.60	6.90	3.84	0.00	5.20	3.44	2.45	4.89	2.45	0.00	4.80	1.50	3.11	0.00	0.24	2.27	0.49	0.64	0.78	2.86	2.48	0.21
46.00	9.60	6.90	1.30	0.00	0.44	2.23	5.59	5.78	0.22	0.00	4.80	0.49	2.63	0.00	0.60	2.54	1.18	0.51	0.06	2.66	1.39	0.19
47.00	9.61	6.90	2.00	0.00	4.70	3.04	1.31	4.90	3.39	0.00	4.79	4.36	0.99	0.00	1.97	2.58	0.26	1.84	0.52	3.00	0.27	1.44
48.00	9.60	6.90	1.22	0.00	0.00	2.57	0.49	5.31	0.54	0.00	4.80	4.51	2.58	0.00	2.14	3.06	0.38	3.00	2.67	3.00	2.51	1.80
49.00	9.60	6.90	3.39	0.00	1.90	4.97	1.50	2.86	2.36	0.00	2.56	2.50	1.73	0.49	2.94	2.84	0.31	3.00	2.59	2.99	1.06	1.05
50.00	9.60	6.89	3.13	0.77	4.25	2.07	0.99	0.06	3.19	4.49	1.58	1.68	0.49	0.00	2.08	1.27	0.57	2.53	2.05	2.17	0.71	2.36
51.00	9.60	6.90	1.72	4.31	5.37	0.49	0.08	2.72	1.84	5.41	2.37	0.99	0.53	0.39	1.91	2.91	0.46	3.00	1.79	0.71	1.20	0.39
52.00	9.61	6.90	0.00	0.37	3.87	3.26	0.49	3.20	0.12	3.93	4.80	0.04	0.00	1.27	2.81	0.52	0.01	3.00	1.04	2.99	1.97	0.07
53.00	9.60	6.90	2.77	1.30	1.83	0.00	4.84	2.86	3.73	0.00	0.02	3.67	3.16	3.06	3.09	0.54	2.76	3.00	1.14	2.99	2.68	1.15
54.00	9.60	6.90	1.95	0.51	5.71	1.73	5.38	5.61	1.10	0.49	0.00	0.52	0.21	4.20	3.33	2.94	0.87	2.98	2.87	3.00	2.71	1.42
55.00	9.60	6.90	0.49	1.38	4.70	2.08	2.81	2.56	0.00	2.93	0.00	4.31	1.81	4.09	3.17	1.83	0.37	2.63	2.37	3.00	2.06	2.34
56.00	9.60	6.90	2.70	0.00	4.66	3.38	1.58	3.67	1.74	0.05	0.00	0.68	2.89	4.02	4.11	1.55	1.34	3.00	0.91	3.00	2.54	1.18
57.00	9.61	6.90	0.00	1.73	5.41	0.00	0.99	3.01	0.00	0.00	0.00	0.21	0.49	4.20	3.90	0.98	0.00	2.98	1.72	3.00	2.70	1.45
58.00	9.60	6.90	1.02	0.93	2.58	0.99	0.49	2.78	0.99	0.00	0.00	4.93	4.68	4.19	3.91	2.18	1.01	2.86	0.95	2.99	1.61	1.21
59.00	9.60	6.90	1.12	0.00	4.10	0.00	0.20	2.28	4.42	0.00	0.00	2.33	4.18	3.09	3.90	2.40	0.19	2.93	2.40	2.85	1.18	2.45
60.00	9.60	6.90	6.32	0.00	1.15	0.00	0.84	5.39	3.30	0.00	0.00	3.00	4.22	0.00	3.90	3.31	0.04	2.94	2.77	3.00	0.80	2.61
61.00	9.61	6.90	2.78	0.00	3.87	0.00	3.12	2.48	2.78	1.78	0.00	4.80	4.19	0.00	1.10	2.13	0.68	2.89	0.97	2.33	0.87	1.95
62.00	9.60	6.90	1.41	0.49	1.42	0.00	2.99	0.53	2.43	0.00	1.75	3.30	0.97	0.00	1.57	0.14	2.10	2.27	1.94	3.00	0.89	2.72
63.00	9.60	6.90	2.50	0.00	5.29	6.55	2.87	6.19	0.46	0.00	0.00	2.66	1.80	0.00	2.18	1.97	0.28	3.00	1.32	3.00	2.71	0.49
64.00	9.60	6.90	4.38	0.00	5.55	0.09	0.00	4.95	0.04	3.84	0.00	2.41	3.87	0.00	0.06	3.30	0.52	3.00	2.99	3.00	2.70	2.94
65.00	9.60	6.90	1.15	0.00	2.25	1.83	0.00	1.74	2.16	0.00	0.00	3.74	3.34	0.00	1.38	3.25	0.27	1.70	2.76	2.98	2.63	1.85
66.00	9.61	6.89	2.14	0.49	1.71	5.26	1.88	3.72	1.75	1.64	1.59	2.41	2.87	4.24	2.17	2.05	1.47	2.16	0.57	2.99	2.10	2.58
67.00	9.60	6.90	5.08	0.86	0.74	0.49	2.36	5.41	0.77	0.11	4.80	1.04	3.20	1.66	3.26	0.82	1.42	2.38	1.04	2.85	2.71	1.48
68.00	9.60	6.90	2.28	0.00	6.51	2.36	0.97	0.08	3.14	0.00	4.80	0.01	1.84	0.00	0.65	0.06	0.49	2.98	0.98	3.00	2.58	1.65
69.00	9.60	6.90	0.05	0.00	5.70	0.00	0.00	6.26	5.13	0.00	4.80	0.00	5.06	0.00	0.09	0.00	3.21	2.34	3.00	3.00	2.70	1.11
70.00	9.61	6.90	3.30	0.75	4.13	2.05	0.00	5.41	4.96	1.41	4.79	4.09	3.64	0.00	3.54	1.80	0.82	2.99	2.36	2.99	1.35	1.99
71.00	9.60	6.90	0.51	0.00	2.52	0.00	0.79	4.38	2.17	0.00	4.80	2.31	2.85	0.00	1.22	1.57	0.72	2.20	2.03	3.00	1.78	1.73
72.00	9.60	6.90	2.60	0.00	4.47	0.00	2.28	3.62	3.17	2.63	4.80	1.99	1.55	0.00	4.29	3.12	1.58	2.84	2.63	2.36	1.34	1.25
73.00	9.60	6.90	4.82	0.00	5.70	0.00	0.81	0.00	0.57	0.00	4.79	4.71	0.71	0.00	3.19	2.37	1.32	2.85	2.87	2.32	2.76	1.86
74.00	9.60	6.90	1.40	0.00	4.49	0.00	0.22	1.41	5.64	0.00	4.71	1.30	1.70	0.00	2.48	1.91	1.54	2.94	0.64	1.70	1.20	2.03
75.00	9.61	6.90	5.64	0.00	4.70	1.21	4.72	3.20	5.45	0.00	4.89	0.91	4.10	0.00	3.43	3.10	0.57	1.99	2.96	3.03	1.02	2.72
76.00	9.60	6.90	1.33	1.99	0.68	1.70	0.99	3.97	3.14	1.73	2.65	5.52	3.44	0.00	1.18	2.21	0.89	3.93	0.85	2.23	2.14	0.95
77.00	9.60	6.90	0.49	0.00	4.50	0.00	0.00	2.27	1.41	0.31	0.00	4.80	3.40	0.00	1.06	3.30	1.10	2.90	1.61	3.00	1.37	1.33
78.00	9.60	6.90	0.88	0.00	4.37	6.03	0.49	0.49	1.74	0.00	0.00	4.79	3.14	0.00	3.29	1.65	0.61	2.92	2.99	2.99	2.66	1.57
79.00	9.60	6.90	4.63	0.00	1.04	3.19	1.70	6.18	2.61	1.51	0.00	3.40	0.86	0.00	2.52	2.16	2.07	2.64	1.65	2.99	1.84	0.00
80.00	9.61	6.90	4.07	2.51	3.00	1.65	1.98	1.75	0.02	0.18	0.00	0.05	2.70	0.00	3.90	2.61	0.66	2.94	1.71	3.01	1.74	0.71
81.00	9.60	6.90	0.66	0.00	5.08	1.37	0.61	0.00	1.50	0.00	2.64	0.00	3.96	0.00	3.50	1.15	2.52	2.99	2.19	2.98	2.68	0.44
82.00	9.60	6.89	1.73	0.94	1.90	0.07	2.10	0.99	2.85	0.00	2.65	1.45	3.80	0.75	1.01	1.78	1.21	2.01	1.57	3.03	2.32	1.10
83.00	9.60	6.90	0.82	0.00	5.55	3.92	0.55	4.90	2.46	0.00	0.00	2.70	2.18	0.00	1.85	0.75	1.06	2.61	2.32	2.99	0.68	0.00
84.00	9.61	6.90	2.72	0.00	5.44	5.44	3.54	3.85	2.60	0.49	0.00	2.90	2.45	0.00	1.87	0.00	1.22	2.72	1.54	3.00	2.76	0.80
85.00	9.60	6.90	0.80	0.00	2.43	2.98	0.81	5.96	2.27	0.99	0.00	3.72	3.94	0.00	1.71	2.50	0.32	3.00	1.34	3.00	2.40	1.53
86.00	9.60	6.90	2.47	0.00	4.68	3.30	2.66	5.41	1.92	1.59	2.34	2.21	2.76	0.00	1.53	2.13	0.01	2.47	1.92	3.00	2.38	1.02
87.00	9.60	6.90	0.67	2.43	1.99	0.00	0.67	0.95	0.97	2.87	4.80	1.57	0.00	0.00	0.00	3.09	1.32	3.14	3.14	2.94	2.70	0.00
88.00	9.60	6.90	3.58	0.09	1.65	0.49	0.99	3.84	1.00	5.41	4.79	4.13	0.00	0.00	2.71	3.07	1.68	2.77	3.00	3.00	2.71	1.93
