Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.252s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	1.19	0.00	0.89	0.00	0.00	0.22	0.73	0.59	0.58	0.34	0.00	0.00	1.55	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.26
3.00	7.80	3.53	0.01	1.38	2.07	3.89	0.99	0.75	1.37	1.70	1.32	0.01	0.00	2.72	0.00	0.37	0.46	0.00	0.48	0.00	0.41	0.00
4.00	7.81	0.48	0.01	1.58	2.06	2.45	0.66	2.08	1.11	0.94	0.02	1.04	0.37	2.04	0.75	2.67	0.64	0.00	0.14	0.05	0.00	0.00
5.00	7.80	3.43	0.68	0.80	1.81	3.26	0.68	2.48	2.94	2.30	0.12	0.00	0.82	3.90	1.97	2.04	0.55	0.00	0.86	0.46	0.00	0.27
6.00	7.80	2.38	0.06	2.50	1.30	0.00	4.73	2.99	1.86	2.23	0.00	0.22	0.21	4.25	1.13	2.76	0.02	0.67	0.00	0.80	0.00	0.47
7.00	7.81	3.74	0.92	4.72	3.39	1.52	1.21	0.51	2.90	0.92	1.28	0.55	0.79	3.63	0.94	3.58	0.00	0.61	1.90	0.00	0.32	0.00
8.00	7.80	4.43	0.16	3.37	0.38	1.93	0.97	1.48	3.59	0.25	1.57	0.11	0.11	4.20	0.12	3.24	0.00	0.16	0.14	0.39	0.00	0.22
9.00	7.80	5.44	0.00	4.11	0.35	2.39	1.45	3.66	3.33	0.77	0.21	0.61	0.00	4.49	0.38	1.75	0.00	0.48	2.00	0.01	0.28	0.00
10.00	7.81	3.14	0.00	1.13	0.94	0.95	2.07	0.22	3.47	0.60	1.35	0.00	0.37	4.10	0.38	2.48	0.06	0.35	2.28	0.00	1.01	0.00
11.00	7.80	1.47	1.13	1.15	3.46	1.18	0.07	0.49	2.56	1.02	0.97	2.03	0.42	3.13	2.12	2.28	0.64	0.64	0.25	0.47	1.33	0.28
12.00	7.81	4.99	0.99	1.01	4.07	0.07	1.22	2.63	3.51	1.86	0.00	0.60	2.48	2.32	3.24	0.12	0.00	1.15	2.16	0.00	0.14	0.00
13.00	7.80	3.19	0.54	0.00	2.85	2.52	3.09	2.57	3.96	0.65	0.22	0.95	0.41	3.74	2.16	0.00	0.00	0.42	1.33	0.28	0.33	0.16
14.00	7.80	1.21	0.00	0.19	2.99	2.18	2.03	2.27	3.05	0.00	0.00	0.59	0.00	1.87	0.60	1.83	0.00	0.00	0.54	0.05	0.05	0.02
15.00	7.81	5.10	0.14	5.45	0.00	2.03	2.60	0.32	2.94	2.04	0.48	1.50	1.74	0.49	1.58	2.89	0.75	0.49	0.66	0.84	0.00	0.49
16.00	7.80	1.42	0.67	0.00	0.60	4.30	1.86	2.30	5.24	0.05	0.28	0.46	0.44	0.00	0.44	2.32	0.00	0.01	3.00	0.49	2.23	0.28
17.00	7.80	5.11	0.00	1.25	2.05	4.23	0.01	1.95	3.66	3.12	3.01	0.00	0.00	4.69	1.31	3.58	0.15	1.35	1.92	0.09	0.88	0.06
18.00	7.81	1.22	1.39	0.00	3.12	5.09	0.72	0.15	4.24	1.13	0.21	0.00	0.00	3.31	3.54	3.46	0.00	0.00	2.31	0.00	0.72	0.00
19.00	7.80	2.65	0.46	5.36	3.11	3.96	0.91	0.95	2.59	0.95	1.28	0.00	1.60	3.23	1.01	2.98	0.00	0.00	0.00	0.06	0.49	0.34
20.00	7.80	0.00	0.00	5.10	0.02	5.10	4.27	0.00	3.00	0.89	2.25	0.00	0.59	2.20	1.12	1.97	0.00	0.55	2.41	0.20	0.37	0.13
21.00	7.81	1.80	0.00	4.79	2.44	2.31	4.19	3.97	3.74	1.57	1.48	0.67	0.00	3.79	1.24	2.70	0.00	0.47	1.60	1.61	0.01	0.98
22.00	7.80	1.87	0.00	5.36	0.22	1.26	2.20	3.01	3.33	4.16	0.00	0.68	0.00	3.93	0.69	0.80	0.00	0.00	2.10	0.01	0.26	0.01
23.00	7.81	0.00	0.00	6.59	4.90	3.38	2.31	4.65	0.00	0.81	0.98	0.22	0.00	3.74	0.27	2.48	0.00	0.07	1.05	0.37	0.35	0.20
24.00	7.80	1.08	0.00	5.65	4.51	3.91	3.99	4.05	2.48	3.20	0.57	0.28	0.00	4.49	1.27	0.53	0.00	0.02	0.05	0.00	0.19	0.00
25.00	7.80	1.27	0.69	4.32	1.28	3.30	2.78	4.98	4.11	0.88	0.54	0.00	0.69	4.51	0.89	0.37	0.00	0.00	0.14	0.60	0.01	0.38
26.00	7.81	4.16	1.31	1.57	0.62	2.90	1.04	4.64	3.62	2.39	0.02	0.00	0.38	4.38	1.06	1.79	0.00	0.00	0.00	1.04	0.00	0.64
27.00	7.80	1.20	2.77	0.40	3.19	4.23	0.16	0.44	4.85	0.51	1.47	0.00	1.70	4.26	1.80	1.85	0.00	0.26	0.39	0.27	0.71	0.16
28.00	7.80	1.33	2.85	4.39	2.96	3.17	2.61	3.03	3.87	0.82	0.61	1.31	0.00	4.27	2.37	2.97	0.00	0.28	0.54	0.32	0.69	0.38
29.00	7.81	2.25	0.44	2.27	0.48	4.04	1.88	1.15	4.80	2.71	0.73	0.77	0.35	3.20	1.64	4.20	0.00	0.00	0.06	0.00	0.00	0.06
30.00	7.80	2.57	1.93	5.97	1.57	4.00	1.70	1.57	4.78	1.90	0.00	0.00	0.48	4.33	2.31	3.85	0.00	1.51	0.44	0.00	0.00	0.81
31.00	7.80	5.76	0.00	2.03	1.11	3.99	0.00	0.00	4.83	1.08	1.07	0.00	0.00	4.09	0.00	4.23	0.00	0.66	0.07	0.00	0.00	0.00
32.00	7.81	1.93	0.33	1.90	2.58	3.09	2.38	3.76	2.77	2.14	0.00	0.00	0.71	2.47	0.71	2.27	0.00	0.01	1.42	0.18	0.45	0.11
33.00	7.80	0.02	0.00	1.53	2.40	1.92	2.92	4.71	2.43	1.05	0.00	0.84	0.48	4.47	0.46	1.64	0.00	0.05	0.00	0.31	0.01	0.19
34.00	7.81	1.04	0.34	5.77	1.48	3.23	2.13	1.97	3.99	1.26	0.02	0.00	0.13	4.27	0.09	3.72	0.00	0.77	0.41	0.77	0.97	0.45
35.00	7.80	6.83	0.00	6.15	4.13	2.13	1.18	0.00	4.02	0.40	1.24	0.00	1.21	3.98	3.32	1.66	0.00	0.21	0.00	0.13	0.55	0.08
36.00	7.80	2.90	3.52	0.49	1.94	4.51	4.43	0.00	4.04	1.19	2.45	0.45	2.34	4.27	3.86	1.53	0.00	1.08	0.22	0.73	0.41	0.44
37.00	7.81	0.53	1.57	2.97	2.19	2.85	2.10	0.00	0.98	3.27	0.00	0.00	0.00	3.87	1.04	2.05	0.00	0.52	0.82	0.44	1.12	0.25
38.00	7.80	2.32	0.00	2.43	1.68	3.30	1.55	0.75	2.25	1.22	0.00	0.61	0.40	4.51	0.34	0.37	0.00	0.00	0.02	0.07	0.68	0.07
39.00	7.80	1.34	0.29	5.00	3.33	0.44	0.00	2.10	0.53	0.21	0.00	0.59	0.59	4.12	0.59	1.25	0.00	0.15	0.34	0.00	1.21	0.05
40.00	7.81	3.71	0.15	1.22	3.97	3.39	2.38	2.45	1.57	0.55	1.59	0.48	0.48	3.53	1.48	1.34	0.00	0.00	0.85	0.57	0.21	0.44
41.00	7.80	2.21	0.00	4.90	1.25	3.20	2.19	4.19	4.82	0.58	0.41	0.59	0.06	4.12	0.86	1.24	0.00	0.35	0.21	0.40	0.02	0.25
42.00	7.80	0.67	0.00	2.08	1.74	4.40	0.77	2.56	4.31	1.12	0.00	0.46	0.68	3.53	0.69	2.05	0.00	0.49	0.64	0.24	0.73	0.15
43.00	7.81	2.05	1.34	0.98	0.97	2.50	3.52	3.19	3.19	0.61	1.20	0.53	1.78	3.79	1.87	4.20	0.00	0.28	1.39	0.38	0.00	0.24
