Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.082s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	3.13	2.05	1.15	0.06	0.05	1.26	1.27	0.53	0.00	0.00	0.19
3.00	8.40	4.31	2.37	3.83	0.04	0.00	2.71	0.02	0.18	0.00	1.79	1.10
4.00	8.40	7.49	0.00	2.17	0.01	0.00	1.45	0.00	4.29	1.31	2.70	0.94
5.00	8.41	6.19	6.25	3.11	0.00	0.59	1.98	0.00	3.72	2.11	2.28	1.28
6.00	8.40	7.80	7.14	6.90	0.02	0.72	0.77	0.06	5.09	1.04	0.98	0.52
7.00	8.40	7.80	6.91	6.90	0.00	0.06	2.23	0.00	5.04	4.36	4.36	1.50
8.00	8.41	4.90	2.28	4.90	0.00	0.00	2.07	0.48	0.79	2.28	4.22	0.75
9.00	8.40	3.59	3.99	2.57	0.00	0.89	4.26	0.00	0.06	0.82	1.59	0.64
10.00	8.40	5.04	5.04	5.09	0.00	1.39	5.28	0.52	0.00	4.36	4.35	2.58
11.00	8.41	1.68	2.43	2.45	0.00	1.34	2.23	0.34	1.08	1.25	2.04	1.06
12.00	8.40	2.68	2.28	0.88	0.02	0.42	2.16	0.11	0.49	0.00	2.05	0.94
13.00	8.40	5.64	2.19	2.83	0.64	1.20	1.39	1.11	0.07	0.00	3.74	0.49
14.00	8.41	2.77	3.32	7.09	0.14	0.46	1.95	1.77	1.97	0.00	2.59	0.98
15.00	8.40	0.46	4.16	1.94	0.00	1.60	3.59	0.06	0.58	0.06	2.58	0.77
16.00	8.40	5.03	7.17	0.18	0.00	1.38	2.14	0.00	0.22	0.00	1.10	1.44
17.00	8.41	7.81	7.80	4.03	0.00	2.67	2.98	0.00	4.84	3.53	4.65	1.99
18.00	8.40	7.80	7.80	6.90	0.00	5.84	0.48	0.08	2.10	0.49	4.80	0.32
19.00	8.40	1.01	7.81	6.69	0.21	2.20	5.15	0.07	2.57	0.49	4.59	3.45
