Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.144s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	7.20	6.88	0.00	0.00	0.21	1.21	0.00	0.00	0.27	2.79	0.00	0.00	0.68	0.33	0.09	0.59	0.00	1.84	0.19	0.00	0.00	0.00	0.00	0.13
3.00	7.20	7.20	6.90	2.10	0.60	0.49	1.21	4.29	0.05	0.66	3.79	0.00	0.48	2.14	0.71	2.84	3.11	0.88	3.10	0.64	0.82	1.66	0.64	0.73	2.16
4.00	7.21	7.21	6.90	0.00	1.17	3.27	0.00	2.80	0.33	1.61	1.12	0.09	0.94	0.22	1.58	2.37	1.67	1.47	1.68	1.07	0.20	0.94	0.19	2.00	1.50
5.00	7.20	7.20	6.90	1.15	0.45	0.51	0.99	1.27	0.49	2.36	2.91	2.06	0.20	0.49	2.47	1.80	2.77	1.91	2.51	0.97	1.53	0.85	1.19	2.34	0.93
6.00	7.21	7.21	6.90	4.50	0.16	0.00	1.07	2.63	2.05	0.05	2.79	1.46	0.45	0.22	2.43	1.77	3.59	0.38	3.40	0.99	0.16	2.31	0.14	1.85	1.12
7.00	7.20	7.20	6.90	1.67	0.49	2.85	1.52	6.25	1.00	2.03	4.80	3.82	1.31	3.45	0.19	3.92	3.62	2.08	1.90	0.00	0.00	1.26	0.00	2.40	1.68
8.00	7.20	7.20	6.90	3.11	0.00	3.56	0.19	4.26	0.13	0.00	4.13	2.89	2.01	2.63	1.32	3.14	0.49	2.96	3.23	0.00	0.27	1.86	0.38	2.40	1.28
9.00	7.21	7.21	6.90	6.70	0.48	3.56	0.00	4.04	0.18	0.00	4.79	0.00	0.49	0.00	0.89	2.61	2.10	3.59	3.58	2.33	0.00	2.70	0.00	2.39	1.50
10.00	7.20	7.20	6.90	4.69	0.00	0.00	0.00	5.11	0.00	2.54	4.82	3.52	0.00	0.00	0.00	0.00	3.62	3.62	3.62	1.54	0.27	2.43	0.22	2.41	1.51
11.00	7.21	7.21	6.90	1.77	0.00	0.00	0.75	5.10	1.01	0.18	2.80	2.17	1.53	1.70	2.86	1.74	2.70	3.59	3.60	1.61	0.00	1.31	0.00	2.39	1.50
12.00	7.20	7.20	6.90	0.49	0.48	1.84	0.28	5.10	0.72	0.62	4.80	4.20	1.41	0.00	3.58	0.53	3.60	1.31	3.60	3.26	2.06	2.25	1.66	2.05	1.51
13.00	7.20	7.20	6.90	2.20	0.00	1.66	0.00	2.44	0.00	0.57	3.96	3.09	0.92	1.05	0.68	0.31	3.60	0.82	1.60	3.26	1.59	1.75	1.27	2.40	1.50
14.00	7.21	7.21	6.90	0.55	0.00	1.99	1.97	4.16	0.37	0.82	1.58	4.12	0.66	0.00	0.97	0.00	2.05	2.11	4.36	1.34	0.82	2.21	0.67	2.40	1.50
15.00	7.20	7.20	6.90	3.62	0.00	0.00	1.60	4.57	0.00	0.00	0.86	0.98	3.59	1.35	1.37	0.19	4.16	3.36	3.45	2.38	1.17	2.40	0.97	2.39	1.50
16.00	7.21	7.21	6.90	2.21	0.48	3.96	0.00	5.12	0.00	0.00	3.37	1.22	2.43	0.00	0.00	2.43	3.64	3.60	3.57	2.94	0.84	0.00	0.66	2.41	1.45
17.00	7.20	7.20	6.89	0.18	0.00	5.23	0.92	4.70	0.64	0.18	2.87	0.00	0.01	1.78	0.95	0.00	3.47	3.12	3.44	3.07	0.00	2.38	0.00	1.87	1.42
18.00	7.21	7.21	6.90	1.88	0.00	5.44	2.46	5.25	0.00	2.18	4.80	0.49	0.00	3.91	0.00	0.00	3.59	3.33	3.58	3.20	1.45	0.00	1.17	2.40	1.52
19.00	7.20	7.20	6.90	2.87	0.00	0.99	0.26	4.62	0.07	0.51	4.60	0.49	1.38	3.80	2.25	3.09	2.96	3.04	3.60	1.41	0.35	0.49	0.27	1.91	1.44
20.00	7.20	7.20	6.90	1.20	1.80	0.92	2.96	2.51	0.68	0.49	2.33	1.26	1.26	1.33	3.38	1.31	0.86	2.90	3.60	1.99	0.00	0.99	0.00	2.40	1.53
21.00	7.21	7.21	6.90	3.84	1.14	2.39	1.21	0.99	1.57	1.25	5.02	4.05	0.82	0.49	1.48	0.73	2.80	2.72	3.59	2.80	0.27	1.46	0.58	2.11	1.47
22.00	7.20	7.20	6.90	3.99	1.01	3.76	0.31	5.26	2.64	0.01	3.37	1.63	0.00	2.18	2.52	0.00	2.81	3.16	3.60	2.34	2.72	3.04	2.19	2.06	1.25
23.00	7.21	7.21	6.90	6.65	0.92	3.90	0.73	5.11	2.66	0.08	0.00	4.22	0.00	3.84	1.98	0.75	2.60	1.18	3.13	0.00	0.84	1.91	0.66	2.73	1.50
24.00	7.20	7.20	6.90	3.09	0.59	1.65	0.00	4.31	0.00	0.58	1.44	3.13	0.00	3.93	1.34	1.51	3.46	0.00	3.11	3.06	0.92	1.93	0.77	2.19	1.51
25.00	7.20	7.20	6.90	1.02	0.42	0.13	1.71	4.82	1.37	0.89	2.14	4.22	1.88	1.25	1.74	0.33	1.58	1.98	3.60	3.30	1.14	1.35	1.59	2.40	1.50
26.00	7.21	7.21	6.90	0.99	0.00	0.00	0.55	4.92	0.00	0.21	1.97	1.42	0.00	0.53	3.71	2.92	0.00	0.39	3.52	2.89	2.44	3.37	2.32	2.38	1.51
27.00	7.20	7.20	6.90	1.20	1.67	0.00	0.01	5.05	1.21	0.00	1.27	2.65	0.60	0.20	3.03	2.54	4.35	0.79	1.14	3.06	1.94	2.11	1.57	2.41	1.50
28.00	7.21	7.21	6.90	0.00	0.00	0.00	0.07	5.15	0.00	1.68	2.45	4.09	2.32	1.78	0.99	0.05	3.60	2.14	3.10	0.00	0.75	2.83	0.52	2.33	1.50
29.00	7.20	7.20	6.90	1.25	1.47	0.00	0.00	5.11	1.51	0.24	4.13	1.99	0.00	3.80	1.37	1.86	3.37	1.21	2.65	2.92	2.39	2.67	1.93	2.43	1.51
30.00	7.20	7.20	6.90	0.00	0.00	4.93	0.28	4.29	0.06	0.40	3.73	3.44	0.00	0.00	0.75	3.80	2.52	2.99	2.78	2.41	0.27	1.46	0.22	2.39	1.50
31.00	7.21	7.21	6.90	4.03	0.08	5.82	2.16	0.00	0.69	0.00	4.24	4.20	0.00	0.00	0.99	3.29	3.42	3.18	3.87	0.00	0.00	1.52	0.00	2.41	1.51
32.00	7.20	7.20	6.90	1.63	1.47	0.53	1.10	3.01	2.40	0.00	4.79	3.09	0.05	0.00	1.02	0.01	1.35	3.51	3.62	0.99	2.18	2.46	2.58	2.39	1.50
33.00	7.21	7.21	6.90	0.31	0.00	1.99	0.00	5.10	1.84	0.00	0.48	1.11	0.49	3.21	4.06	2.40	0.84	1.54	3.59	2.81	1.95	2.68	1.57	2.40	1.46
34.00	7.20	7.20	6.89	0.00	1.05	3.93	1.26	0.25	0.05	0.00	0.00	4.20	0.01	0.20	3.91	0.88	2.48	1.51	3.62	2.83	1.46	1.97	1.14	1.52	1.46
35.00	7.21	7.21	6.90	1.20	0.16	1.42	0.98	0.00	3.64	0.00	1.07	4.20	0.41	0.00	0.99	0.00	3.51	1.58	0.75	2.85	0.68	2.81	0.61	2.40	1.50
36.00	7.20	7.20	6.90	0.75	1.44	0.00	1.14	0.00	0.21	0.00	5.20	4.16	0.39	2.34	0.26	1.64	3.60	0.35	0.00	3.05	2.39	2.56	1.95	2.39	1.50
37.00	7.20	7.20	6.90	0.77	0.94	0.00	1.71	0.00	0.00	0.00	3.77	2.77	1.58	0.00	1.15	2.50	3.60	3.42	0.00	3.12	0.00	2.21	0.00	2.40	1.50
38.00	7.21	7.21	6.90	1.21	0.81	1.73	1.39	5.79	0.86	0.00	2.03	4.15	0.49	0.00	3.58	1.74	1.13	3.06	0.00	2.50	0.86	2.07	0.73	2.39	1.42
39.00	7.20	7.20	6.90	0.93	1.13	3.83	0.22	5.10	2.85	0.00	1.45	2.26	0.00	0.00	0.00	3.72	2.37	1.90	0.00	2.13	2.03	2.60	1.58	2.40	1.51
40.00	7.21	7.21	6.90	0.26	1.02	0.00	0.00	5.11	0.45	0.97	0.78	3.91	0.47	0.00	3.59	3.43	3.37	2.59	3.77	2.36	2.84	2.64	2.27	2.40	1.50
41.00	7.20	7.20	6.90	0.79	1.31	1.86	0.00	5.09	1.13	0.00	0.00	3.52	0.37	0.00	3.77	3.77	3.59	3.16	3.59	0.00	0.41	2.47	0.37	2.39	1.50
42.00	7.20	7.20	6.90	1.13	0.00	3.26	3.97	1.17	1.90	0.00	0.86	1.83	0.57	2.50	0.89	3.62	3.60	0.93	3.27	2.87	0.92	2.14	0.77	2.27	1.50
43.00	7.21	7.21	6.90	3.17	1.17	0.00	1.02	5.99	0.05	0.13	1.58	1.83	0.91	3.96	0.42	3.52	3.60	0.84	1.72	3.01	1.95	1.13	1.57	2.40	0.35
44.00	7.20	7.20	6.90	0.00	1.33	0.00	4.15	2.46	0.00	0.00	3.34	3.12	0.26	3.69	3.56	2.90	3.59	0.99	3.37	1.81	0.27	1.32	0.22	2.39	1.33
45.00	7.21	7.21	6.90	0.14	1.64	4.15	1.70	3.69	0.00	0.67	1.08	0.00	0.00	2.31	2.85	2.03	3.52	1.04	3.59	2.32	1.35	1.74	1.11	2.41	1.51
