Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.730s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.47	4.53	2.91	0.00	2.06	2.39	2.51	1.94	0.15	2.54	0.01	2.06	0.42	0.40	0.54	0.00
3.00	7.50	7.50	3.84	2.53	0.58	1.28	2.59	3.54	3.71	4.07	1.44	2.01	1.30	0.12	0.11	2.04	2.07
4.00	7.50	7.50	0.46	4.09	1.00	1.42	3.39	2.54	4.09	5.16	3.98	0.00	2.72	0.13	0.18	2.39	1.26
5.00	7.50	7.50	2.14	2.46	0.00	0.00	0.00	1.47	3.71	4.11	3.89	1.24	0.79	1.28	1.13	2.39	0.00
6.00	7.50	7.50	4.56	5.89	0.08	1.10	0.00	2.77	5.39	5.41	4.79	4.16	0.49	0.46	0.46	2.40	0.00
7.00	7.50	7.50	0.65	6.01	0.57	0.53	0.00	4.98	4.76	5.41	4.57	1.91	0.97	1.47	1.34	2.40	0.00
8.00	7.50	7.50	7.17	6.30	0.00	0.01	0.59	5.70	0.00	5.39	2.57	1.02	0.09	3.57	3.27	2.40	1.60
9.00	7.50	7.50	6.88	6.28	0.04	0.31	0.00	5.69	0.49	5.41	0.00	1.00	0.00	2.72	2.45	2.39	1.50
10.00	7.49	7.49	6.92	5.92	0.00	0.00	1.68	2.99	4.35	4.24	0.92	0.67	1.50	1.00	0.97	2.39	1.51
11.00	7.50	7.50	6.89	5.89	0.00	0.02	0.02	2.46	3.93	5.43	0.00	0.72	3.43	0.15	0.13	2.34	1.50
12.00	7.50	7.50	6.91	6.30	0.52	3.77	0.00	4.59	1.14	5.39	0.00	0.00	3.90	1.38	1.31	2.32	1.46
13.00	7.50	7.50	6.90	6.30	0.68	0.58	5.59	5.45	1.53	5.09	0.81	5.18	3.20	0.00	0.00	2.40	1.51
14.00	7.50	7.50	6.89	6.30	0.00	0.69	0.04	4.82	4.68	5.39	0.02	2.19	3.51	0.37	0.34	2.40	1.50
15.00	7.50	7.50	6.42	2.39	0.45	1.37	0.00	4.89	2.14	2.20	0.00	4.60	1.18	0.85	0.84	2.33	1.48
16.00	7.50	7.50	6.62	5.44	0.59	2.59	0.00	5.70	3.30	4.71	0.95	0.00	3.93	0.02	0.01	0.33	0.05
17.00	7.50	7.50	6.42	5.36	0.00	1.85	0.00	3.31	2.93	2.72	1.34	0.25	3.40	0.87	0.95	1.73	1.18
18.00	7.50	7.50	6.90	6.14	0.49	1.61	0.00	6.09	4.35	5.48	0.00	0.78	1.63	0.14	0.15	2.40	0.00
19.00	7.49	7.49	6.12	6.01	0.00	0.00	5.71	1.94	5.42	4.46	2.86	0.00	0.99	0.40	0.41	2.40	1.10
20.00	7.50	7.50	6.38	6.18	0.61	1.65	5.99	2.26	3.98	1.81	3.49	0.00	0.29	0.31	0.28	2.40	1.51
21.00	7.50	7.50	5.00	5.70	0.35	0.54	6.01	2.33	1.94	4.17	1.31	0.85	0.84	1.67	1.55	2.39	1.50
22.00	7.50	7.50	3.20	4.98	0.42	0.81	5.99	5.70	0.49	5.39	0.00	0.00	0.00	0.26	0.24	2.40	1.50
23.00	7.50	7.50	6.90	6.30	0.25	0.61	5.29	5.70	0.00	4.30	0.65	0.00	3.51	0.59	0.54	2.40	1.51
24.00	7.50	7.50	6.90	6.23	0.00	0.00	0.00	5.70	2.41	5.39	0.00	0.00	3.91	0.00	0.74	2.40	0.61
25.00	7.50	7.50	6.90	6.30	0.91	1.06	0.00	4.77	2.12	5.39	3.36	0.00	2.06	0.40	0.35	2.39	0.00
26.00	7.50	7.50	5.28	4.46	0.00	0.93	3.82	0.28	3.11	5.33	4.57	1.53	1.25	0.04	1.45	2.40	2.61
27.00	7.50	7.50	4.95	6.30	0.00	1.73	1.55	1.98	0.91	3.06	3.72	0.86	3.07	0.62	0.81	2.40	1.14
28.00	7.49	7.49	6.89	6.30	0.00	3.34	0.00	4.33	3.77	5.38	0.00	0.00	3.90	1.75	1.60	2.40	0.00
29.00	7.50	7.50	4.85	1.86	0.49	3.12	2.99	2.70	2.33	3.27	0.00	2.53	1.72	1.10	1.57	2.40	1.30
30.00	7.50	7.50	4.33	6.30	0.00	0.00	0.00	2.00	1.41	3.77	0.00	0.00	0.55	0.00	0.00	2.40	0.00
31.00	7.50	7.50	5.15	5.94	0.00	0.01	0.00	5.22	3.63	4.72	0.00	0.00	0.99	1.99	1.81	2.40	0.00
32.00	7.50	7.50	6.82	6.30	2.34	2.32	0.00	2.08	4.47	5.35	0.00	0.00	0.12	2.44	2.25	2.39	0.00
33.00	7.50	7.50	6.89	6.30	0.00	1.31	0.00	4.89	5.35	1.71	0.00	0.00	0.02	3.53	3.25	2.40	0.49
34.00	7.50	7.50	6.51	3.06	0.00	0.95	0.65	5.70	4.71	5.15	1.86	0.00	1.28	2.26	2.08	2.39	0.00
35.00	7.50	7.50	3.04	2.25	1.37	1.94	5.37	3.62	4.11	2.93	2.53	0.64	0.00	0.61	0.54	2.41	0.41
36.00	7.50	7.50	5.25	6.75	0.34	0.39	0.00	2.71	5.39	4.37	0.00	0.00	1.12	0.47	0.42	2.40	0.49
37.00	7.49	7.49	6.90	5.69	0.95	0.95	0.00	1.25	5.39	4.63	3.10	0.00	1.19	0.94	0.86	2.39	0.00
38.00	7.50	7.50	6.17	5.44	0.49	0.73	0.00	1.88	4.27	2.63	4.80	1.35	0.89	0.69	0.62	2.40	0.00
39.00	7.50	7.50	6.87	4.64	0.47	2.10	0.00	5.68	4.78	4.20	4.79	0.00	0.00	0.05	0.07	2.39	0.00
40.00	7.50	7.50	6.94	6.34	0.00	3.76	0.00	1.38	4.73	5.35	2.21	0.00	2.59	1.50	1.35	2.41	0.00
41.00	7.50	7.50	5.09	5.94	0.00	0.33	0.99	1.80	1.12	4.92	0.99	1.22	0.02	1.21	1.11	2.40	1.15
42.00	7.50	7.50	5.94	1.46	0.77	2.24	0.00	0.48	5.20	4.25	0.69	0.00	1.54	1.01	0.93	2.39	1.24
43.00	7.50	7.50	7.10	6.82	0.74	1.72	0.00	5.71	5.39	5.30	0.00	0.00	1.27	0.00	0.24	0.14	0.15
44.00	7.50	7.50	6.89	5.42	0.00	4.42	0.49	0.52	5.06	4.17	5.69	0.00	2.73	0.01	1.18	3.43	0.49
45.00	7.50	7.50	6.90	6.30	0.49	5.64	0.00	0.41	5.28	5.41	4.29	0.00	3.49	0.84	0.88	2.40	0.00
46.00	7.49	7.49	4.90	5.36	3.69	3.05	0.00	1.48	2.80	3.86	0.00	0.00	1.46	0.37	0.81	2.38	0.00
47.00	7.50	7.50	6.81	5.78	1.28	1.33	0.00	1.34	5.76	5.38	1.66	0.00	1.71	0.02	0.06	2.39	0.00
48.00	7.50	7.50	6.83	6.29	0.09	0.61	0.00	5.71	4.24	5.39	0.00	0.00	1.26	1.05	0.97	2.38	0.00
49.00	7.50	7.50	6.81	4.97	0.00	0.00	0.00	5.70	1.61	5.38	0.00	0.00	3.89	2.53	2.32	2.43	0.00
50.00	7.50	7.50	5.26	6.18	0.00	0.19	0.49	2.40	4.18	4.20	0.49	0.00	1.70	1.79	1.67	2.40	2.65
51.00	7.50	7.50	6.90	6.30	1.17	1.21	0.00	2.79	5.02	5.22	0.49	0.00	0.59	0.14	0.14	2.40	1.50
52.00	7.50	7.50	6.90	6.30	0.13	1.79	0.00	5.81	5.31	4.24	0.00	0.00	0.04	1.71	1.61	2.39	1.51
