Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.481s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.78	6.56	6.25	1.79	0.00	0.00	0.75	0.00	0.00	0.00	0.27	0.91	0.34	2.23	0.24	0.00	0.27	0.00	0.04	0.00	0.22	0.00	0.34
3.00	7.80	6.59	6.30	5.16	0.00	2.00	4.15	0.00	0.68	4.03	0.49	2.92	2.61	2.10	0.58	0.00	1.41	0.74	0.52	0.06	0.67	0.59	0.00
4.00	7.81	6.61	6.30	5.48	1.80	3.67	5.02	1.05	1.00	1.99	0.82	1.32	0.61	2.94	2.18	0.41	0.22	0.44	0.91	0.14	2.46	0.74	0.06
5.00	7.80	6.59	6.30	2.97	0.73	3.18	4.50	0.49	1.70	2.87	1.05	1.34	1.64	3.65	0.52	0.18	0.00	0.07	0.00	0.09	2.40	0.67	1.32
6.00	7.80	6.61	6.30	6.35	1.30	3.05	5.00	0.40	0.00	2.77	1.67	0.16	5.05	4.17	1.86	2.20	0.00	0.66	2.76	0.00	1.59	0.27	1.28
7.00	7.81	6.59	6.30	5.69	0.00	2.23	4.90	2.83	0.77	4.80	0.11	1.60	1.11	4.23	4.00	3.89	2.07	0.11	0.14	0.00	1.74	0.62	1.51
8.00	7.80	6.61	6.30	5.26	0.00	4.58	1.71	0.00	0.45	4.55	0.32	3.60	4.23	4.11	1.32	2.73	0.49	0.00	0.69	0.22	1.41	0.60	1.37
9.00	7.80	6.59	6.30	5.83	0.00	4.86	0.65	0.41	1.88	0.01	0.00	0.09	3.03	0.52	0.00	1.77	0.00	0.00	3.13	0.00	1.71	2.07	0.00
10.00	7.81	6.61	6.30	5.50	0.00	1.00	0.99	0.00	0.00	4.20	1.14	1.40	1.74	2.65	0.00	0.71	0.00	0.00	0.78	0.77	0.57	0.45	1.40
11.00	7.80	6.59	6.30	5.44	0.00	4.46	2.73	0.06	0.54	4.32	2.24	0.99	2.61	2.46	0.00	3.01	0.00	0.00	0.18	1.44	0.00	0.22	1.05
12.00	7.81	6.61	6.30	4.82	1.88	4.57	6.09	0.00	2.10	4.37	2.68	0.49	1.50	2.43	0.00	0.00	0.49	2.18	0.71	1.79	2.17	0.00	1.11
13.00	7.80	6.59	6.30	5.69	1.54	4.78	4.11	0.58	0.54	3.97	0.79	2.37	4.27	4.19	2.45	1.90	1.02	0.00	1.46	0.54	0.04	0.82	0.00
14.00	7.80	6.61	6.30	5.59	0.01	3.11	3.99	0.00	3.01	0.02	0.71	3.97	4.11	4.20	1.95	3.79	3.62	0.00	0.00	0.44	0.71	0.00	0.01
15.00	7.81	6.59	6.30	4.18	2.48	4.93	5.09	0.59	0.19	0.00	0.00	4.31	1.41	4.20	2.83	2.07	2.71	0.00	3.62	0.00	1.59	0.00	0.00
16.00	7.80	6.59	6.30	5.70	0.13	2.93	5.11	0.59	0.00	0.00	2.28	3.54	2.03	4.19	3.67	2.45	0.44	0.00	1.22	0.59	2.26	0.31	0.60
17.00	7.80	6.61	6.30	1.90	0.00	1.93	4.95	0.00	0.00	2.14	0.04	3.97	2.65	3.14	2.73	0.00	0.51	0.00	0.99	0.00	2.44	0.79	0.00
18.00	7.81	6.59	6.30	0.00	0.00	5.10	5.18	0.00	1.11	0.00	1.68	4.49	4.49	4.26	2.10	0.00	1.87	0.00	1.74	0.38	2.23	1.02	1.99
19.00	7.80	6.61	6.30	4.32	0.00	3.09	2.52	1.26	2.94	4.07	0.84	4.22	3.87	3.74	1.11	0.00	2.72	0.00	2.48	0.00	1.34	0.52	0.67
20.00	7.80	6.59	6.30	3.09	0.01	2.27	3.31	2.10	1.70	4.17	0.31	3.23	3.18	4.19	0.49	1.01	0.38	0.00	2.76	0.00	1.24	0.00	0.35
21.00	7.81	6.61	6.30	6.15	1.00	0.00	5.53	0.00	2.14	4.80	2.44	4.42	0.00	4.20	0.00	0.00	2.83	0.00	3.69	0.00	2.40	0.67	0.68
22.00	7.80	6.59	6.30	5.70	0.04	0.49	4.83	1.48	1.52	4.76	0.00	4.46	0.72	4.20	0.00	0.11	3.60	0.00	3.60	0.00	2.39	0.02	1.24
23.00	7.81	6.61	6.30	5.20	2.12	0.99	3.38	0.00	0.00	1.64	0.55	3.96	0.82	4.20	2.66	1.14	3.24	0.00	0.66	0.37	1.28	1.99	0.68
24.00	7.80	6.59	6.30	5.36	0.00	4.93	3.84	0.01	1.67	0.00	0.72	1.06	1.27	4.19	1.68	1.31	1.59	0.00	3.52	0.47	1.46	0.28	0.85
25.00	7.80	6.61	6.30	4.65	0.01	3.33	1.21	0.00	0.00	0.71	0.00	1.20	0.00	1.11	0.15	3.91	0.87	0.00	1.48	0.00	2.28	0.00	0.57
26.00	7.81	6.59	6.30	5.58	0.37	5.10	4.04	0.00	2.16	4.79	0.00	0.49	5.35	0.00	0.04	3.90	3.59	0.00	2.47	0.00	2.26	0.22	1.51
27.00	7.80	6.61	6.30	5.70	0.00	5.10	5.10	0.00	1.28	4.80	0.00	0.00	4.51	0.00	0.00	3.90	2.63	0.00	1.00	0.00	2.39	1.94	1.50
28.00	7.80	6.59	6.30	5.03	4.00	5.11	5.10	0.00	0.00	4.80	0.54	0.49	4.49	0.00	0.00	3.90	3.59	0.00	0.00	0.00	2.40	2.10	1.50
29.00	7.81	6.59	6.30	5.63	1.34	4.89	3.31	0.00	0.01	4.80	4.02	0.00	4.44	3.50	1.32	3.90	0.87	0.00	0.00	0.00	2.39	0.71	1.51
30.00	7.80	6.61	6.30	1.67	1.32	3.87	5.17	0.00	0.04	4.79	2.18	2.32	4.47	4.06	3.07	1.87	0.00	0.22	1.27	0.00	2.27	0.00	1.50
31.00	7.80	6.59	6.30	3.03	1.14	5.09	5.11	0.00	0.00	4.78	0.87	0.00	4.50	4.20	3.57	0.05	0.00	0.00	3.60	0.00	2.39	3.03	1.45
32.00	7.81	6.61	6.30	3.85	3.17	0.40	5.09	0.00	0.00	4.15	2.67	0.00	0.31	4.20	2.51	1.55	0.00	0.27	1.74	0.00	1.95	1.33	1.44
33.00	7.80	6.59	6.30	4.15	0.00	3.89	1.20	0.00	0.00	1.10	4.84	0.00	3.66	4.19	3.82	0.78	0.00	4.03	0.00	2.84	2.60	2.10	1.51
34.00	7.81	6.61	6.30	4.93	0.05	4.65	3.71	0.00	0.51	0.00	3.19	4.73	3.20	4.20	3.83	3.78	2.45	1.51	0.00	0.13	2.17	2.06	1.33
35.00	7.80	6.59	6.30	5.43	2.57	5.10	2.51	0.00	2.90	0.04	0.29	0.99	0.00	4.20	0.13	2.81	3.40	0.42	1.18	0.20	2.19	1.35	1.27
36.00	7.80	6.61	6.30	5.72	0.00	5.10	5.10	0.00	0.00	4.89	0.04	0.49	3.71	4.18	3.49	2.58	0.75	0.04	0.00	0.02	2.41	0.72	1.52
37.00	7.81	6.59	6.30	5.57	0.00	5.05	5.05	0.26	1.41	4.78	2.34	1.61	0.00	4.17	3.72	3.86	0.00	0.38	0.00	0.00	2.37	0.73	1.48
38.00	7.80	6.61	6.30	5.69	0.07	2.36	3.84	0.00	1.50	4.12	1.26	2.97	2.25	2.07	1.06	1.08	2.06	2.23	0.91	0.48	2.41	0.06	1.42
39.00	7.80	6.59	6.30	4.73	0.37	3.84	2.17	0.00	0.79	1.79	0.91	4.26	2.34	0.49	0.97	3.30	2.52	0.77	0.85	0.61	1.54	0.13	1.51
40.00	7.81	6.61	6.30	5.16	0.01	1.86	3.60	0.00	0.00	3.36	0.99	0.06	4.51	4.15	2.18	0.69	2.65	0.00	1.30	0.00	2.21	0.00	1.44
41.00	7.80	6.59	6.30	5.59	0.21	5.10	5.09	0.00	0.09	1.27	1.79	2.77	4.36	4.20	2.85	1.48	3.59	0.00	0.11	0.00	2.38	0.97	1.48
