Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.838s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.35	0.19	2.14	0.16	4.11	0.64	0.00	0.82	2.40	0.00
3.00	8.40	2.31	4.12	1.74	2.51	1.42	0.00	0.00	3.03	0.00
4.00	8.40	1.15	1.05	2.23	1.02	1.37	0.40	0.00	1.30	0.71
5.00	8.41	0.11	2.94	3.25	1.94	0.00	2.47	0.00	4.20	0.00
6.00	8.40	1.48	2.26	2.00	1.44	0.82	0.99	1.65	3.07	1.65
7.00	8.40	1.39	0.32	2.77	1.84	1.20	0.00	2.16	3.76	1.84
8.00	8.41	1.90	1.61	2.00	1.85	0.48	0.02	1.66	3.23	3.21
9.00	8.40	3.24	3.72	1.77	3.26	0.02	0.32	2.99	0.80	2.05
10.00	8.40	1.60	1.25	0.48	0.49	1.47	0.00	0.82	2.00	0.92
11.00	8.41	0.19	0.49	1.20	1.30	2.68	0.00	1.01	1.38	3.42
12.00	8.40	0.00	2.38	5.58	3.09	1.11	0.00	1.04	1.12	2.99
13.00	8.40	0.75	2.91	3.86	1.75	0.01	1.05	1.65	3.30	2.53
14.00	8.41	0.55	3.59	3.51	3.00	1.15	0.00	2.50	3.06	2.76
15.00	8.40	1.81	5.02	1.45	1.54	0.05	0.00	2.04	1.02	1.06
16.00	8.40	1.77	2.76	2.98	0.34	4.03	0.00	0.00	1.65	1.04
17.00	8.41	2.11	4.70	3.80	2.24	1.40	0.66	1.01	2.24	2.31
18.00	8.40	1.53	3.01	1.19	4.32	0.00	0.00	2.06	3.53	2.00
19.00	8.40	2.32	1.24	3.92	2.77	0.66	0.00	0.40	0.97	3.31
20.00	8.40	5.18	1.28	0.85	3.60	1.07	0.00	2.44	4.84	2.04
21.00	8.41	1.07	3.79	4.71	0.26	0.04	0.00	0.49	3.30	2.46
22.00	8.40	2.45	2.58	0.26	0.00	3.03	0.00	0.00	3.05	2.00
23.00	8.40	1.15	2.87	2.16	1.11	0.95	0.00	2.03	3.04	1.72
24.00	8.41	0.75	1.18	3.50	2.07	0.60	0.00	0.00	1.59	2.60
25.00	8.40	3.63	1.68	1.04	2.67	0.57	0.62	2.17	2.43	2.38
26.00	8.40	1.01	0.77	1.52	0.37	1.00	0.00	0.45	3.26	1.38
27.00	8.41	1.95	0.00	1.41	1.40	0.00	0.00	0.49	1.17	0.81
28.00	8.40	1.24	2.30	1.95	0.68	0.85	1.46	0.00	4.07	0.97
29.00	8.40	3.17	1.11	1.42	2.24	3.26	0.72	1.72	2.40	2.16
30.00	8.41	1.54	4.27	2.05	3.63	0.67	0.00	2.80	1.00	1.90
31.00	8.40	3.03	4.82	0.91	0.84	0.61	0.71	0.67	3.57	1.99
32.00	8.40	2.17	1.08	2.81	0.86	0.47	0.00	0.99	3.57	0.77
33.00	8.41	0.89	1.42	1.18	3.07	2.40	0.00	1.58	3.10	3.17
34.00	8.40	1.48	4.82	3.00	0.44	2.06	0.00	0.00	3.47	2.81
35.00	8.40	1.02	2.23	2.58	2.94	0.81	0.00	0.49	1.80	1.12
36.00	8.41	0.85	5.85	2.56	0.57	0.26	2.99	1.21	3.20	2.67
37.00	8.40	4.16	3.99	1.19	2.73	1.73	1.10	2.24	3.76	1.34
38.00	8.40	2.81	1.47	1.52	0.80	0.05	0.00	1.59	3.36	1.39
39.00	8.40	0.31	0.00	4.91	1.51	0.00	0.00	0.97	3.64	0.38
