Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.938s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.23	4.39	0.00	0.34	0.97	2.66	1.10	0.00	0.79	0.24	0.00	0.00	0.74	0.53	0.13	0.13	0.07
3.00	9.30	2.53	2.18	1.42	0.65	2.80	3.05	0.49	1.95	0.87	1.48	0.61	2.25	1.37	1.25	1.25	0.68
4.00	9.30	4.20	0.09	0.00	0.06	4.80	5.10	0.05	2.23	0.04	0.91	0.00	1.39	1.63	0.09	0.09	0.06
5.00	9.29	7.28	1.59	2.93	0.02	3.09	4.95	0.00	2.27	0.00	1.86	0.25	0.89	1.67	0.00	0.24	0.00
6.00	9.30	8.68	0.00	6.70	0.69	3.79	5.15	0.62	1.53	0.00	4.45	1.58	1.67	1.20	0.00	0.02	0.00
7.00	9.30	5.71	2.54	5.08	0.00	4.73	5.04	0.01	3.09	0.00	3.33	1.74	1.14	2.31	0.94	0.72	0.54
8.00	9.30	4.76	0.52	2.18	0.04	4.13	3.83	0.05	0.58	0.22	3.23	0.33	0.88	0.33	1.55	2.21	0.87
9.00	9.29	0.49	2.43	4.35	0.22	2.12	3.78	0.00	0.25	0.75	2.77	3.00	2.58	0.20	1.83	1.24	1.01
10.00	9.30	2.94	2.86	5.11	0.01	1.93	5.08	0.01	4.04	2.81	1.73	0.09	2.25	3.00	1.92	1.20	0.95
11.00	9.30	4.36	1.46	1.40	0.99	4.56	4.91	0.00	0.75	0.66	1.99	1.24	2.63	0.41	0.13	0.52	0.08
12.00	9.30	4.43	7.21	4.99	0.00	4.96	5.11	0.00	0.00	1.51	0.00	0.00	0.00	0.00	0.92	0.29	0.51
13.00	9.29	6.63	6.21	6.11	0.00	5.69	4.96	0.00	1.19	0.07	0.67	0.00	2.11	0.85	1.51	1.14	0.84
14.00	9.30	1.17	3.24	2.31	0.82	5.53	5.02	0.54	2.30	0.28	0.64	0.69	3.14	1.74	0.20	0.16	0.11
15.00	9.30	4.50	3.83	5.50	0.00	4.26	1.63	0.00	0.41	0.12	1.71	0.34	3.43	0.31	2.10	1.61	1.14
16.00	9.30	6.72	2.97	6.30	0.00	3.38	5.11	0.00	1.01	0.37	2.10	0.85	1.45	0.72	0.72	2.16	0.38
17.00	9.29	3.06	1.20	6.09	0.41	5.69	5.10	0.00	0.75	0.00	3.06	3.12	3.56	0.00	0.00	2.64	0.00
18.00	9.30	4.98	0.66	6.31	0.55	5.70	5.10	0.00	1.67	0.00	0.00	1.05	3.50	1.27	2.04	0.93	1.13
19.00	9.30	7.20	0.00	6.29	1.00	5.56	4.73	0.01	1.47	0.00	2.79	1.07	3.03	1.08	0.27	0.14	0.15
20.00	9.30	0.79	1.10	4.64	1.24	4.45	5.11	1.11	0.98	0.00	2.16	1.05	2.81	0.54	0.05	0.33	0.04
21.00	9.29	0.49	1.47	6.30	1.52	4.95	5.04	1.35	3.30	0.02	2.72	0.91	3.62	2.48	0.86	0.71	0.44
22.00	9.30	1.71	6.14	3.17	1.41	2.43	4.97	1.26	4.58	0.04	0.71	0.27	1.24	2.30	0.39	0.93	0.21
23.00	9.30	5.63	6.84	0.14	0.00	4.56	5.10	0.00	1.18	0.00	4.83	0.14	2.60	0.86	0.19	0.00	0.11
24.00	9.30	3.05	2.01	4.97	0.35	5.24	5.10	0.33	4.64	0.00	4.43	1.15	3.46	3.47	0.35	0.00	0.19
25.00	9.29	4.85	1.13	5.03	0.94	2.52	5.09	0.79	2.40	0.85	3.03	0.16	3.11	1.18	0.64	0.14	0.35
26.00	9.30	7.32	3.39	6.30	0.45	3.98	5.11	0.00	2.03	0.02	1.61	1.35	2.79	0.64	0.33	0.00	0.18
27.00	9.30	6.77	2.56	6.30	0.05	1.02	4.23	0.05	0.57	0.00	1.30	0.00	3.14	0.42	1.88	0.00	1.04
28.00	9.30	0.42	1.30	2.13	0.00	4.42	4.99	0.00	1.39	0.00	0.07	2.70	3.32	0.21	0.49	0.93	0.26
29.00	9.29	2.64	0.95	2.25	0.00	3.89	4.91	0.00	0.54	1.79	0.00	2.47	1.94	2.52	0.59	1.27	0.34
30.00	9.30	0.00	6.09	0.57	0.13	5.70	5.10	0.12	4.18	1.07	3.52	0.00	1.01	3.09	0.00	2.83	0.00
31.00	9.30	0.00	0.00	2.48	0.19	5.38	5.10	0.11	1.72	1.85	1.98	2.38	2.65	0.21	0.91	0.00	0.51
32.00	9.30	2.06	1.34	6.30	0.67	4.57	5.03	0.07	1.87	0.64	1.88	0.49	3.38	1.06	0.77	0.06	0.42
33.00	9.29	7.22	3.71	3.82	0.00	3.54	2.36	0.00	1.78	0.00	2.05	1.28	1.40	0.97	1.02	0.00	0.58
34.00	9.30	8.37	0.16	0.00	0.02	5.69	5.10	0.01	4.80	0.00	1.10	0.37	1.00	3.59	0.04	0.00	0.01
35.00	9.30	3.39	1.17	2.46	0.14	4.17	4.37	0.00	1.90	0.00	2.79	0.38	2.97	1.42	0.71	1.48	0.35
36.00	9.29	5.29	2.67	3.62	0.00	1.52	4.11	0.00	0.00	0.00	3.87	0.00	0.80	0.00	0.06	0.00	0.02
37.00	9.30	1.71	5.96	0.12	0.00	5.59	5.11	0.00	0.68	0.00	4.37	0.00	2.87	1.58	0.38	0.00	0.21
38.00	9.30	0.92	1.80	4.62	0.00	5.59	4.89	0.00	2.87	0.00	4.36	2.30	3.60	2.21	1.19	0.26	0.52
