Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.672s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.15	6.29	1.55	0.37	0.00	1.92	0.57	3.36	2.52	0.74	0.13	3.50	0.00	1.05	0.00	0.00	0.64	0.44	0.00	1.02	0.86
3.00	7.50	7.20	6.30	4.05	1.55	0.00	0.00	0.46	1.37	1.58	0.04	1.78	2.68	1.59	2.17	1.57	0.34	1.10	1.57	0.84	0.68	1.14
4.00	7.50	7.21	6.30	1.81	0.00	0.45	0.13	1.11	3.16	2.27	0.00	0.86	2.44	2.13	3.26	2.97	0.15	0.74	1.52	0.20	1.24	1.13
5.00	7.50	7.20	6.30	5.09	3.12	0.00	1.21	0.00	2.65	3.49	0.21	1.30	0.01	3.29	2.67	3.37	1.41	2.30	0.88	0.00	1.88	1.84
6.00	7.50	7.21	6.30	6.01	6.01	0.06	0.00	0.00	4.36	2.46	0.49	0.47	0.00	3.63	2.23	2.03	1.59	0.97	0.39	0.00	1.10	1.53
7.00	7.50	7.20	6.30	5.35	2.72	1.00	0.13	0.00	5.10	3.76	0.42	0.42	2.18	4.07	0.71	1.58	0.49	1.07	1.83	0.08	2.52	1.93
8.00	7.50	7.20	6.30	3.69	6.47	1.12	0.00	0.00	5.10	4.56	0.89	0.00	1.07	2.27	3.29	3.39	0.00	0.59	3.06	0.85	2.37	2.07
9.00	7.50	7.21	6.30	6.01	0.00	1.30	0.00	0.00	5.10	0.26	0.62	0.35	5.89	4.39	0.88	4.46	0.00	0.39	3.01	0.00	0.71	1.55
10.00	7.49	7.20	6.30	2.36	0.26	0.75	0.00	0.18	5.10	1.86	0.95	2.67	4.80	4.51	0.00	2.97	0.00	0.65	2.41	0.41	1.51	1.63
11.00	7.50	7.21	6.30	0.00	0.49	0.94	0.00	0.00	4.23	5.76	1.97	0.79	4.79	4.50	1.91	1.41	0.06	1.84	1.92	0.00	0.53	1.00
12.00	7.50	7.20	6.30	0.00	0.00	0.00	0.00	0.00	4.70	4.96	0.57	1.22	4.76	4.11	3.69	3.83	1.02	0.24	2.92	0.00	2.64	2.63
13.00	7.50	7.20	6.30	3.89	0.00	0.00	0.00	0.00	4.51	1.31	0.88	0.54	4.85	2.76	2.79	2.03	0.40	0.46	1.88	0.00	2.47	2.06
14.00	7.50	7.21	6.30	0.00	0.00	0.22	0.00	0.00	5.10	4.91	1.28	0.18	4.79	1.91	4.69	2.73	0.00	1.27	0.00	0.00	2.99	2.11
15.00	7.50	7.20	6.30	3.00	0.99	0.49	0.82	0.00	5.11	1.21	0.57	0.00	4.78	4.49	4.19	0.49	0.00	1.71	2.41	0.00	3.00	2.10
16.00	7.50	7.21	6.30	6.01	0.00	0.00	0.00	0.00	5.06	5.12	1.10	1.59	4.64	3.57	4.12	1.10	0.00	2.37	0.62	0.00	0.98	2.10
17.00	7.50	7.20	6.30	5.99	0.00	2.54	0.00	0.00	5.11	5.09	0.00	1.20	4.62	4.46	2.72	0.00	0.00	1.94	0.00	0.00	2.47	2.10
18.00	7.50	7.21	6.30	6.01	0.00	0.99	0.00	0.00	5.12	5.10	3.97	0.68	0.85	4.15	4.20	3.57	0.00	3.54	2.28	0.00	1.92	2.11
19.00	7.49	7.20	6.30	6.01	0.00	0.00	0.00	0.00	5.10	5.11	2.14	1.30	1.52	4.39	1.24	1.67	0.00	1.77	2.28	0.00	0.87	2.10
20.00	7.50	7.20	6.30	5.99	1.47	0.07	0.00	0.00	4.33	3.03	2.65	0.41	4.79	3.13	4.04	2.53	0.32	2.76	1.26	0.00	1.30	1.74
21.00	7.50	7.21	6.30	5.98	0.48	1.22	0.00	0.00	5.11	5.10	0.00	1.11	4.82	3.67	1.37	3.52	0.04	3.00	1.33	0.00	2.99	1.70
22.00	7.50	7.20	6.30	6.02	1.08	0.00	0.00	0.00	5.10	3.21	0.00	2.87	4.79	3.05	1.65	3.52	1.15	0.00	3.23	2.00	3.00	0.82
23.00	7.50	7.21	6.30	6.01	1.53	0.00	1.26	2.13	5.10	2.98	0.00	0.33	4.25	2.70	3.26	0.07	0.00	0.69	0.64	2.40	1.11	1.11
24.00	7.50	7.20	6.30	5.99	0.00	2.83	1.65	0.00	4.07	3.36	0.49	0.55	4.05	4.16	1.68	0.00	0.98	0.05	0.88	0.00	1.75	0.95
25.00	7.50	7.20	6.30	6.01	0.00	0.00	0.00	0.00	5.04	2.80	0.27	1.24	4.95	4.50	3.46	0.00	0.97	0.54	0.31	0.00	3.00	2.12
26.00	7.50	7.21	6.30	5.99	0.00	0.09	0.75	0.00	5.11	3.73	0.82	0.58	0.00	4.51	4.19	0.31	1.05	1.57	3.30	0.00	2.99	2.11
27.00	7.50	7.20	6.30	5.18	2.64	0.15	0.00	0.00	5.09	5.11	0.93	1.11	0.00	4.26	4.20	3.72	0.79	1.91	2.57	0.00	2.99	2.10
