Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.510s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.38	5.97	5.99	5.50	5.06	0.00	4.22	1.32	4.33	2.94	3.83	3.10
3.00	8.40	6.01	6.01	5.99	5.70	4.97	5.70	4.80	4.49	4.20	4.19	3.60
4.00	8.40	5.99	5.99	6.01	5.70	5.69	5.71	4.79	4.50	4.19	4.20	3.60
5.00	8.41	6.01	6.01	5.99	5.71	5.59	5.69	4.80	4.51	4.20	4.12	3.59
6.00	8.40	5.99	5.99	6.01	5.69	5.71	5.70	4.79	4.50	4.20	4.20	3.60
7.00	8.40	6.01	6.01	6.01	5.70	5.70	5.70	4.80	4.50	4.19	4.19	3.60
8.00	8.41	5.99	5.99	5.99	5.71	5.70	5.71	4.80	4.50	4.20	4.20	3.59
9.00	8.40	6.01	6.01	5.99	5.69	5.70	5.69	4.79	4.50	4.20	4.19	3.60
10.00	8.40	5.99	5.99	6.01	5.71	5.65	5.70	4.80	4.51	4.19	4.20	3.60
11.00	8.41	6.01	6.01	5.85	5.69	4.42	5.55	3.06	4.50	4.20	3.86	3.52
12.00	8.40	5.99	5.99	6.02	5.71	5.57	5.69	4.80	4.50	4.19	4.20	3.59
13.00	8.40	6.01	6.01	6.01	5.70	5.69	5.70	4.80	4.50	4.20	4.19	3.60
14.00	8.41	5.99	5.99	5.99	5.56	5.70	5.71	4.79	4.50	4.20	4.20	3.59
15.00	8.40	6.01	6.01	5.99	5.70	5.70	5.69	4.80	4.50	4.20	4.20	3.60
16.00	8.40	5.99	5.99	6.01	5.69	5.70	5.71	4.79	4.50	4.19	4.19	3.60
17.00	8.41	6.01	6.01	1.31	5.69	5.56	5.59	4.80	4.50	4.20	4.20	3.60
