Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.287s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.20	0.00	0.00	0.00	3.19	0.00	2.17	2.72	0.00	1.90	0.20	0.22	3.00	1.04	0.33	0.00	0.33	0.28	0.27	0.00
3.00	7.20	4.07	4.92	0.45	3.39	0.00	2.71	2.94	0.49	1.94	0.34	0.79	3.24	1.28	0.33	0.00	0.66	0.31	1.27	0.60
4.00	7.21	0.75	3.80	0.79	3.80	0.20	3.25	1.15	1.63	2.46	0.16	0.88	4.22	1.01	0.86	0.05	0.82	0.20	1.32	0.05
5.00	7.20	3.79	1.02	1.19	2.96	0.00	1.14	1.45	2.37	0.01	0.33	0.00	3.90	0.00	0.00	0.62	0.00	0.00	0.99	1.39
6.00	7.21	3.60	3.31	1.55	2.41	0.00	1.80	2.68	4.72	3.84	0.48	0.00	3.11	1.71	0.00	0.00	2.10	0.97	1.65	1.92
7.00	7.20	4.47	3.76	0.11	0.91	0.00	3.16	0.58	1.65	0.07	0.00	0.00	3.64	1.12	0.00	0.47	0.00	1.41	1.87	0.07
8.00	7.20	5.16	2.76	1.50	2.70	0.00	0.97	2.58	1.55	3.32	0.85	0.00	3.46	1.97	1.02	0.67	0.12	0.79	0.82	0.49
9.00	7.21	2.58	4.93	0.00	0.61	0.98	1.74	1.27	3.60	2.12	0.85	0.49	3.69	1.32	1.32	1.35	0.60	1.21	2.73	1.19
10.00	7.20	6.08	3.87	0.00	2.07	0.00	0.44	1.48	3.21	1.98	0.00	0.69	3.90	0.46	0.24	0.31	1.14	0.37	2.53	0.28
11.00	7.21	2.38	6.30	1.20	2.33	0.08	0.25	0.44	1.68	1.35	0.12	0.82	3.90	0.58	0.00	0.19	0.79	0.33	3.59	0.49
