Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.437s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.16	6.58	0.72	0.00	1.47	0.18	0.00	1.70	0.77	1.28	0.22	2.19	0.04	2.46	0.80	0.00	0.19	0.00	1.32	0.00	0.00	0.27	0.48
3.00	7.20	6.59	0.47	0.00	2.33	0.00	0.28	3.01	1.92	0.00	2.44	4.32	2.68	2.48	0.52	0.00	1.08	0.52	2.98	2.61	0.20	1.37	0.72
4.00	7.21	6.61	1.26	0.00	4.15	3.79	0.05	1.88	5.75	0.00	0.75	5.09	0.14	3.39	1.50	0.00	0.52	1.48	2.01	3.26	0.37	0.06	0.06
5.00	7.20	6.59	4.13	0.78	1.60	5.59	1.31	2.59	5.10	1.10	1.37	5.10	0.09	2.80	0.52	0.13	1.67	0.69	0.41	1.75	0.16	1.57	0.00
6.00	7.21	6.61	1.01	1.42	1.46	5.22	3.74	0.77	3.72	0.64	2.12	1.18	1.37	1.93	0.15	0.24	1.27	1.98	1.46	0.14	1.08	1.73	0.00
7.00	7.20	6.59	3.04	2.39	4.17	5.71	1.86	3.38	5.11	0.00	4.00	0.00	0.16	0.00	0.02	2.24	1.52	3.71	0.00	0.00	0.00	2.40	0.00
8.00	7.20	6.61	1.35	0.99	1.01	5.71	2.20	4.30	5.03	0.78	2.61	0.00	2.27	0.05	2.07	0.00	0.13	2.99	0.00	0.44	0.18	2.13	0.02
9.00	7.21	6.59	4.64	1.19	1.73	5.22	3.26	4.72	4.98	1.22	3.54	0.00	0.27	0.99	3.40	0.34	1.01	0.00	0.00	0.49	1.79	1.93	0.74
10.00	7.20	6.61	1.54	0.00	1.60	5.66	4.06	0.92	5.10	0.71	4.18	0.00	1.00	2.68	1.37	0.00	0.87	0.00	1.59	1.17	0.24	2.33	0.04
11.00	7.21	6.59	5.63	0.00	3.00	3.84	0.00	0.00	3.74	0.00	1.41	2.19	0.05	0.00	3.14	0.00	0.95	3.94	0.46	3.65	1.28	2.46	0.99
12.00	7.20	6.61	3.09	2.50	2.86	4.11	0.99	3.16	5.09	0.00	0.75	5.09	0.00	2.72	2.54	1.72	2.38	3.33	2.90	3.10	0.06	2.40	0.00
