Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.991s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.25	0.00	0.04	0.00	0.74	2.70	0.00	1.66	1.90	0.00	1.58	0.85	0.00	0.00	0.32	0.13	0.46	1.57	0.00
3.00	6.59	6.30	0.00	3.04	0.04	2.93	1.44	0.26	5.36	0.05	0.04	5.31	1.39	0.00	1.68	0.31	2.27	0.31	2.96	0.00
4.00	6.61	6.30	0.27	2.79	1.22	4.58	0.69	0.04	5.41	1.47	1.10	0.78	3.77	0.37	1.11	0.32	0.62	3.74	1.59	0.00
5.00	6.59	6.30	0.54	5.23	0.01	1.06	0.98	2.27	3.71	0.00	0.00	1.94	3.53	0.00	0.00	0.00	1.73	3.46	2.48	0.57
6.00	6.61	6.30	0.04	1.39	0.09	0.00	2.54	3.76	3.31	0.22	0.08	0.13	4.58	0.54	5.56	0.58	0.42	3.09	3.20	0.00
7.00	6.59	6.30	0.88	5.02	0.95	1.81	2.67	4.12	1.21	0.24	0.00	0.00	3.33	0.33	4.24	0.00	3.06	0.75	0.00	3.09
8.00	6.61	6.30	0.53	1.55	0.95	1.58	3.91	0.00	1.65	0.82	0.20	0.00	3.38	0.00	2.13	3.39	1.99	1.38	1.95	0.84
9.00	6.59	6.30	0.85	2.10	1.33	1.94	4.75	3.77	3.43	0.45	0.00	2.53	4.47	1.35	3.59	2.80	2.89	2.68	3.90	0.29
10.00	6.61	6.30	1.40	1.26	4.32	5.70	0.35	3.51	1.98	3.98	0.00	1.72	4.56	0.81	0.00	0.00	3.80	0.68	3.90	0.00
11.00	6.59	6.30	1.00	0.25	4.59	4.17	2.73	4.26	1.24	1.26	0.00	0.00	4.77	2.54	2.32	0.00	4.00	2.18	3.90	1.61
