Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.736s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.26	6.25	6.26	0.00	0.00	1.53	0.00	0.00	1.77	0.00	0.00	0.08	0.28	0.00	0.45	0.00	1.65	0.00	0.00	0.06	2.05	0.00	0.00	1.00	0.60
3.00	6.30	6.30	6.30	0.04	0.00	0.00	0.00	0.00	0.49	0.25	0.00	1.83	1.04	0.16	1.17	1.02	0.00	0.55	0.00	1.78	1.64	1.40	2.25	0.28	1.38
4.00	6.30	6.30	6.30	0.00	0.05	2.84	0.00	2.04	0.01	1.91	0.09	3.56	0.00	0.49	2.39	1.15	2.65	3.16	0.61	2.60	2.83	2.86	2.60	0.00	1.46
5.00	6.30	6.30	6.30	0.60	1.07	2.93	1.84	0.99	2.73	0.00	0.04	2.03	1.68	0.00	2.61	0.49	2.45	3.63	0.00	2.07	3.03	2.56	2.70	2.16	2.32
6.00	6.30	6.30	6.30	0.00	0.16	0.88	1.24	0.00	2.86	1.68	1.14	3.27	0.75	0.00	2.61	1.59	2.48	2.16	0.00	3.14	3.23	2.85	2.71	1.94	2.38
7.00	6.30	6.30	6.30	0.49	0.53	0.44	0.00	1.41	0.00	0.40	0.00	1.27	4.45	0.08	2.13	2.63	3.56	0.00	0.99	1.66	1.59	3.14	2.70	1.06	2.39
8.00	6.30	6.30	6.30	0.00	1.34	5.71	0.49	0.67	3.97	0.00	0.08	0.02	1.79	0.94	3.54	1.48	2.87	2.12	0.98	0.93	2.50	2.19	2.70	1.73	2.40
9.00	6.30	6.30	6.30	0.00	0.44	5.62	2.00	0.00	1.35	1.85	0.00	4.64	4.66	0.00	3.90	0.66	3.40	1.00	0.00	1.71	1.51	1.75	2.71	2.25	2.40
10.00	6.30	6.30	6.30	0.69	0.00	2.63	0.00	1.06	2.23	0.60	1.81	4.42	3.32	0.00	3.73	1.38	3.50	2.91	0.52	2.71	3.06	2.32	2.67	2.37	2.39
11.00	6.30	6.30	6.30	2.03	0.22	1.67	1.59	1.85	2.65	1.63	1.77	2.72	2.51	0.44	3.90	0.49	3.93	3.46	0.85	1.00	3.30	1.92	2.26	2.33	2.26
12.00	6.30	6.30	6.30	0.49	0.69	4.39	3.96	1.91	2.27	0.00	0.00	0.15	1.38	2.04	3.90	0.46	3.90	3.60	0.29	0.33	3.24	3.49	2.74	2.20	2.39
13.00	6.30	6.30	6.30	4.63	2.50	4.45	1.95	0.00	0.49	0.00	0.00	0.00	0.91	0.79	3.80	2.08	3.90	3.60	0.00	0.86	2.78	2.10	2.71	2.40	2.40
14.00	6.30	6.30	6.30	1.74	0.11	0.84	0.60	3.49	2.01	0.07	0.04	1.00	1.87	0.13	2.85	2.25	3.90	3.47	0.49	3.13	2.89	3.25	2.56	2.40	2.05
15.00	6.30	6.30	6.30	0.00	0.21	1.31	3.74	0.99	0.16	0.93	0.00	2.72	0.81	3.78	0.26	2.66	3.91	3.60	1.14	3.21	3.31	2.12	2.67	2.37	2.30
16.00	6.30	6.30	6.30	2.86	0.05	3.73	1.68	2.27	3.18	2.05	1.39	1.54	1.87	0.02	4.22	1.99	3.90	3.21	0.00	1.41	2.48	2.36	2.70	2.28	2.39
17.00	6.30	6.30	6.30	2.41	0.67	3.46	0.93	1.18	3.31	2.72	0.58	0.11	2.87	0.00	1.31	0.32	3.89	3.60	0.21	0.00	3.30	2.28	2.14	2.40	2.40
18.00	6.30	6.30	6.30	0.82	0.04	0.00	0.49	1.74	1.13	0.82	0.58	1.45	0.99	0.20	0.34	0.00	3.91	2.41	2.04	3.18	3.30	2.59	2.70	2.40	2.40
19.00	6.30	6.30	6.30	1.19	0.00	5.46	0.00	0.00	1.41	0.01	0.00	2.80	1.48	3.36	0.13	0.49	3.90	3.56	0.00	3.30	3.31	3.20	2.59	2.40	2.40
20.00	6.30	6.30	6.30	0.06	1.84	4.20	1.18	2.53	0.00	0.39	0.20	1.20	2.04	1.30	2.33	0.00	3.90	2.54	0.38	3.17	1.84	2.65	2.68	1.86	1.58
