Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.996s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	5.99	5.37	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.14	2.26	0.00	0.79	1.34	1.00	1.57	1.18	0.00	0.00	0.00	1.75	0.00	0.00
3.00	6.90	6.01	5.41	3.36	1.93	0.00	0.00	1.42	0.11	1.18	0.00	2.94	1.20	0.37	0.25	0.98	3.90	0.68	3.14	0.00	0.41	2.48	0.13	0.16
4.00	6.90	5.99	5.39	5.59	2.43	0.00	0.66	2.06	0.57	1.80	1.53	2.67	1.26	0.00	2.53	0.53	2.48	1.60	1.95	0.00	1.85	1.97	0.32	0.00
5.00	6.90	6.01	5.41	0.27	0.57	1.24	0.00	1.84	0.60	2.77	0.00	4.27	0.42	0.91	2.44	1.19	1.73	0.80	2.10	2.63	0.60	1.05	0.00	0.04
6.00	6.90	5.99	5.39	2.77	4.85	3.13	1.00	1.97	0.00	3.89	0.13	2.53	3.99	2.12	0.52	3.30	0.38	2.17	2.71	2.27	0.49	0.97	1.21	0.09
7.00	6.90	6.01	5.41	1.26	4.22	3.82	0.82	1.54	0.00	3.89	0.00	2.52	3.12	1.02	4.24	2.39	0.44	2.12	3.60	3.31	0.00	2.44	1.35	0.08
8.00	6.90	5.99	5.39	1.67	4.38	3.04	0.00	5.53	0.24	1.50	0.00	2.26	1.46	0.00	2.67	0.74	3.62	1.66	2.70	3.30	0.00	0.97	0.62	0.22
9.00	6.90	6.01	5.41	0.00	5.28	5.06	0.25	5.09	0.00	5.09	0.00	4.50	0.00	0.00	0.00	1.24	3.90	3.90	3.59	3.30	2.24	2.67	0.00	0.60
10.00	6.90	5.99	5.41	4.00	2.48	2.08	1.11	3.94	0.15	3.79	0.00	3.66	3.07	0.57	0.49	0.06	1.48	1.40	3.62	2.53	0.07	2.73	0.00	0.20
11.00	6.90	6.01	5.39	4.37	1.14	1.30	1.13	0.00	0.69	0.48	0.00	3.21	3.98	0.00	1.70	2.12	1.46	2.76	3.45	2.60	0.00	2.70	0.00	0.35
12.00	6.90	5.99	5.41	0.54	2.17	2.91	0.79	4.47	0.51	4.45	0.00	4.46	0.60	0.09	2.65	3.03	3.76	3.84	2.30	2.05	0.00	2.64	0.00	0.59
13.00	6.90	6.01	5.39	2.66	2.44	3.64	0.80	0.16	4.06	0.00	1.42	4.50	4.11	1.30	2.74	3.44	2.99	0.61	3.52	0.01	0.14	2.64	0.00	0.04
14.00	6.90	5.99	5.41	1.95	4.72	1.98	1.00	1.53	0.05	3.96	0.47	3.46	2.30	0.92	3.18	0.73	0.67	2.44	3.24	1.35	0.00	1.45	0.49	0.20
15.00	6.90	6.01	5.39	4.51	5.49	0.75	0.64	0.99	0.81	1.61	0.75	4.47	3.10	1.45	3.64	3.85	4.23	1.66	1.58	0.94	0.74	1.54	1.08	0.46
16.00	6.90	5.99	5.41	2.00	2.46	1.17	0.75	1.84	0.39	0.25	0.00	4.50	3.73	1.92	1.41	1.58	2.92	2.45	0.84	0.05	0.00	3.11	0.00	0.00
17.00	6.89	6.01	5.39	4.59	1.84	3.90	0.52	1.75	0.00	3.58	0.00	4.22	2.83	1.92	1.80	3.21	3.91	2.38	2.92	0.49	0.06	2.72	0.00	0.32
18.00	6.90	5.99	5.41	5.41	4.93	0.35	4.31	0.00	0.32	3.29	0.00	3.77	4.46	0.00	0.00	0.22	3.04	3.18	3.59	0.00	0.22	2.60	0.00	0.04
19.00	6.90	6.01	5.41	5.38	0.00	1.67	5.55	0.00	0.05	5.09	0.00	0.93	4.49	0.54	0.00	0.27	3.90	0.00	3.59	0.99	0.00	2.70	0.00	0.08
20.00	6.90	5.99	5.39	4.20	0.00	3.10	0.13	1.39	0.75	4.89	1.67	5.43	0.41	0.22	3.39	0.57	3.91	0.60	3.60	0.00	0.00	2.70	0.00	0.22
21.00	6.90	6.01	5.41	5.02	2.24	3.11	0.26	4.03	0.95	3.98	2.11	4.49	1.55	0.01	1.87	1.26	3.86	3.80	3.20	1.35	0.14	2.68	0.00	0.11
22.00	6.90	5.99	5.39	4.70	4.96	0.00	0.16	4.32	0.00	4.89	0.00	4.43	3.71	0.32	0.00	2.27	2.05	2.19	1.34	1.15	0.27	2.72	0.00	0.00
23.00	6.90	6.01	5.41	2.91	2.18	3.34	1.27	1.98	0.00	3.89	0.00	3.98	3.57	0.49	3.32	2.94	1.45	1.98	3.18	0.49	0.00	2.71	0.00	0.37
24.00	6.90	5.99	5.39	4.86	4.80	0.57	0.00	3.69	1.11	4.35	0.00	4.51	1.68	0.75	2.39	1.28	3.96	0.44	3.17	3.20	0.00	2.57	0.00	0.07
25.00	6.90	6.01	5.41	4.72	2.89	2.64	1.52	4.49	0.00	4.33	0.00	4.50	0.49	3.16	2.51	3.20	1.52	0.00	3.59	3.31	1.63	2.40	0.00	0.19
26.00	6.90	5.99	5.39	2.37	5.76	0.06	1.38	5.12	0.00	4.25	0.34	4.32	3.78	0.20	0.49	0.00	2.86	0.00	3.34	2.44	0.34	1.80	0.00	0.01
27.00	6.90	6.01	5.41	3.52	4.24	0.49	0.59	5.10	0.00	5.10	0.15	4.50	1.34	1.24	0.00	1.10	3.90	0.00	2.78	2.40	0.00	1.94	0.00	0.00
