Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.218s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.80	3.73	2.34	0.15	0.09	2.05	2.80	0.00	0.18	0.18	0.00	0.15	0.00	0.58	0.41	3.66	0.00	0.00	0.32	0.22
3.00	7.80	3.92	2.56	0.00	4.26	2.66	2.36	0.00	3.87	3.14	0.26	1.71	0.00	0.34	0.00	0.21	0.65	0.13	0.97	0.42
4.00	7.81	2.39	4.78	5.00	3.58	0.29	1.60	0.58	5.12	1.34	2.13	0.00	0.00	0.71	0.38	3.09	2.32	0.04	1.42	0.92
5.00	7.80	3.71	1.98	1.17	2.60	5.00	1.34	0.66	1.05	1.42	3.24	0.01	0.00	0.00	0.02	1.74	0.00	0.15	1.04	0.18
6.00	7.80	4.16	2.11	2.04	5.39	0.00	0.99	0.71	1.74	0.32	4.82	0.77	0.00	0.05	0.00	2.34	4.86	0.00	1.04	1.30
7.00	7.81	3.71	1.95	1.28	6.92	1.78	4.96	0.00	1.97	0.82	4.93	0.00	0.00	0.38	0.20	4.22	2.98	0.62	1.44	0.89
8.00	7.80	6.84	2.70	3.64	2.37	1.86	0.16	1.48	1.02	3.33	1.98	2.85	0.00	0.00	0.15	2.48	1.73	0.13	0.60	0.65
9.00	7.80	4.98	2.26	1.85	3.92	4.43	1.77	0.00	5.51	2.83	1.31	1.66	0.48	0.75	0.00	3.87	2.52	0.62	1.47	0.72
10.00	7.81	3.34	0.60	1.58	1.34	2.24	3.53	2.45	4.47	4.40	0.81	1.63	0.00	1.80	0.00	3.37	3.89	0.38	0.07	0.33
11.00	7.80	2.36	2.61	0.99	3.91	1.07	1.32	0.06	4.02	0.89	5.10	0.52	0.00	0.69	0.00	4.20	1.59	0.86	1.22	0.79
12.00	7.81	3.27	3.69	3.32	6.06	0.81	3.24	0.00	4.32	2.57	3.20	0.00	0.00	0.27	0.00	2.34	2.87	0.57	0.65	0.85
13.00	7.80	5.98	3.31	2.34	5.66	4.22	4.49	0.11	1.17	1.26	3.29	0.00	0.47	1.15	1.21	3.33	3.60	0.33	0.59	0.72
14.00	7.80	7.41	3.52	0.00	6.14	0.88	0.00	0.00	1.60	1.13	4.76	0.00	0.07	0.27	0.99	1.22	2.65	1.19	0.94	0.91
15.00	7.81	5.09	3.42	5.03	2.89	2.87	0.00	0.26	2.14	2.67	2.33	0.88	0.00	0.66	0.00	2.48	3.51	0.44	0.91	0.89
16.00	7.80	3.26	4.26	3.52	2.24	2.26	2.41	0.04	1.00	1.97	3.13	1.13	0.49	0.32	1.30	1.95	2.33	1.25	0.54	0.41
17.00	7.80	6.23	0.20	0.53	3.21	1.83	5.23	0.00	0.85	0.84	5.06	2.60	0.00	0.00	0.49	1.67	4.19	0.00	0.60	0.53
18.00	7.81	5.65	1.45	3.86	2.10	1.64	2.81	0.01	3.46	0.00	4.78	0.00	0.00	1.51	0.00	4.23	1.41	0.65	1.39	0.64
19.00	7.80	6.88	4.51	0.49	2.34	6.91	5.50	0.18	4.07	1.14	1.13	0.40	0.00	0.64	0.99	2.63	3.19	2.44	0.09	1.04
20.00	7.80	6.68	7.17	1.71	4.56	5.17	3.01	1.46	1.00	1.26	2.63	0.00	0.00	1.13	0.00	4.62	1.38	1.58	2.17	0.91
