Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.032s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.68	8.67	7.48	0.04	3.34	1.67	0.00	2.20	2.19	1.18	1.86	2.05
3.00	8.70	8.70	7.50	1.73	0.33	0.81	0.00	4.11	0.60	1.26	3.47	3.87
4.00	8.70	8.70	7.50	1.45	2.00	0.20	0.29	3.56	2.64	0.04	0.49	2.87
5.00	8.70	8.70	7.50	6.02	4.65	0.00	1.28	0.00	3.17	3.91	2.64	0.99
6.00	8.69	8.69	7.50	6.30	6.30	0.00	5.05	0.00	5.39	4.79	0.00	4.20
7.00	8.70	8.70	7.50	6.09	6.30	1.91	5.43	0.00	5.31	4.36	5.12	4.12
8.00	8.70	8.70	7.50	0.75	3.32	1.17	0.37	0.01	1.70	0.91	0.06	1.01
9.00	8.70	8.70	7.50	0.41	1.79	0.00	1.98	1.26	0.20	0.02	1.00	1.80
10.00	8.70	8.70	7.49	4.40	6.23	0.00	2.57	0.00	2.38	0.00	0.59	4.19
11.00	8.69	8.69	7.50	0.04	6.35	0.00	6.01	0.00	5.39	5.13	4.51	4.20
12.00	8.70	8.70	7.50	3.92	6.28	0.49	5.73	1.20	4.58	3.89	4.44	3.90
13.00	8.70	8.70	7.50	0.99	5.92	2.07	0.20	5.63	4.46	3.77	4.30	3.56
14.00	8.70	8.70	7.50	3.07	0.95	0.00	0.49	1.65	0.49	0.00	0.65	0.69
15.00	8.70	8.70	7.50	3.73	2.68	0.00	1.45	0.33	0.02	2.72	0.29	4.35
16.00	8.69	8.69	7.50	3.92	5.49	0.00	0.98	0.49	4.39	2.18	0.52	4.19
17.00	8.70	8.70	7.50	6.30	6.30	0.00	0.00	1.65	5.42	0.99	0.92	4.20
18.00	8.70	8.70	7.50	6.30	6.30	0.00	3.99	5.70	5.37	0.00	1.79	4.20
19.00	8.70	8.70	7.49	6.30	6.30	0.00	5.64	5.70	5.41	0.02	3.07	4.19
20.00	8.70	8.69	7.50	6.30	6.30	0.00	5.99	5.70	5.24	0.00	4.52	4.20
21.00	8.69	8.70	7.50	6.30	6.30	0.00	6.01	5.70	5.37	2.70	4.39	4.19
22.00	8.70	8.70	7.50	6.29	6.30	0.00	6.01	5.70	5.38	3.14	4.50	4.20
23.00	8.70	8.70	7.50	6.31	6.30	0.00	5.90	0.20	4.84	0.05	4.49	4.10
24.00	8.70	8.70	7.50	4.04	5.68	0.00	3.54	0.37	4.91	0.71	2.11	2.89
25.00	8.69	8.69	7.50	6.26	6.30	0.00	0.00	0.75	5.42	2.81	4.68	0.00
26.00	8.70	8.70	7.50	6.30	6.30	0.00	0.00	1.41	5.39	4.59	4.50	0.93
27.00	8.70	8.70	7.50	6.30	6.30	0.00	0.00	5.70	5.41	4.57	4.47	0.00
28.00	8.70	8.70	7.49	6.30	6.30	0.00	0.00	5.70	5.39	4.80	4.50	0.00
29.00	8.70	8.70	7.50	6.21	6.30	0.00	0.00	5.70	5.26	4.79	4.49	0.94
30.00	8.69	8.69	7.50	3.77	6.26	0.00	4.96	0.24	1.74	3.82	1.66	3.32
31.00	8.70	8.70	7.50	4.76	4.36	0.00	2.66	0.00	5.45	2.31	2.81	1.83
32.00	8.70	8.70	7.50	0.57	2.94	0.00	5.64	0.12	5.31	1.22	2.28	2.34
33.00	8.70	8.70	7.50	5.11	6.30	0.00	5.95	0.00	5.37	1.84	4.49	4.18
34.00	8.70	8.70	7.50	6.30	6.30	0.00	6.01	0.00	5.41	4.80	4.50	4.22
35.00	8.69	8.69	7.50	4.91	6.30	0.00	5.41	0.00	5.35	4.80	4.49	4.19
36.00	8.70	8.70	7.50	5.83	6.30	0.00	1.02	0.00	5.41	4.79	4.36	4.20
37.00	8.70	8.70	7.49	6.30	6.25	0.00	5.43	0.00	5.41	4.80	4.42	4.20
38.00	8.70	8.70	7.50	5.44	4.17	0.00	2.72	1.21	2.41	2.43	2.86	3.94
39.00	8.70	8.70	7.50	6.30	6.31	0.00	6.90	0.00	1.39	5.19	3.31	3.70
40.00	8.69	8.69	7.50	6.28	6.30	0.00	6.01	0.00	2.47	3.67	2.11	4.13
41.00	8.70	8.70	7.50	6.32	6.29	0.00	5.90	0.00	5.41	4.29	4.50	4.19
