Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.989s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	2.48	0.42	0.00	0.00	2.28	2.89	0.21	0.62	1.79	1.97	0.62	0.00	0.16	0.00	0.22	0.40	0.89	0.00	0.41
3.00	7.80	2.59	0.11	0.52	1.73	2.13	1.11	0.51	0.86	0.55	1.57	0.02	0.78	0.84	1.98	2.47	2.73	0.72	0.00	0.74
4.00	7.81	2.30	2.79	2.73	1.57	1.19	3.46	0.26	0.54	1.70	1.54	0.15	0.27	0.07	1.60	3.84	1.59	0.31	0.32	0.88
5.00	7.80	4.04	2.19	1.48	2.04	2.08	3.62	0.00	0.00	1.30	2.83	0.75	0.00	0.00	0.88	1.15	1.99	0.00	0.85	0.46
6.00	7.80	7.48	2.50	5.53	1.88	0.48	1.72	0.00	0.28	0.61	3.24	4.31	0.00	2.41	0.80	0.53	2.10	0.42	2.10	0.06
7.00	7.81	2.54	4.63	1.90	5.00	0.00	2.51	0.00	0.67	1.40	2.24	1.40	0.00	1.81	0.07	3.04	3.90	0.42	0.71	1.15
8.00	7.80	4.30	2.06	0.18	1.50	3.45	6.30	1.26	0.00	3.16	2.71	0.02	0.00	1.75	1.67	2.21	3.32	0.02	0.64	0.32
9.00	7.80	6.87	3.51	1.60	2.31	2.00	4.77	0.00	0.00	2.24	0.87	0.49	0.00	1.64	3.38	3.19	1.39	0.69	0.00	1.17
10.00	7.81	7.08	3.98	3.47	1.50	1.45	6.30	0.00	0.00	0.00	5.10	4.19	0.00	1.60	1.13	2.76	0.49	0.00	0.42	1.00
11.00	7.80	6.36	2.52	4.47	1.72	3.60	1.55	0.24	0.00	1.39	0.26	0.40	0.84	0.12	0.18	3.27	1.93	0.00	2.31	0.34
12.00	7.81	1.98	4.22	2.78	5.12	5.94	2.10	0.00	0.00	0.20	0.64	0.00	0.00	1.26	0.91	1.24	3.00	0.52	0.52	0.15
13.00	7.80	7.25	4.47	6.69	0.89	6.52	3.03	0.49	0.00	1.74	2.97	1.25	1.66	1.78	1.88	1.67	1.44	0.05	1.05	1.20
