Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.024s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	8.67	0.00	2.96	0.67	0.00	2.34	0.54	0.73	0.00	0.00	0.00	0.00	0.22	0.05	0.24	0.00	0.31	0.00	0.00	0.24	0.00	0.00	0.15
3.00	8.70	4.25	2.54	2.26	0.00	3.12	3.36	0.33	0.00	0.48	0.00	0.00	0.01	0.42	0.00	0.11	0.00	0.00	0.00	0.00	0.57	0.00	0.11
4.00	8.70	6.19	2.44	4.15	0.00	2.44	0.00	3.32	4.11	0.58	0.00	0.00	2.08	0.59	0.00	0.38	0.41	0.00	0.39	0.05	0.00	0.02	0.00
5.00	8.70	0.31	4.20	5.45	0.00	0.91	3.82	3.09	3.39	1.19	0.00	0.00	2.96	1.70	0.34	0.00	0.84	1.24	0.00	0.08	0.00	0.02	0.00
6.00	8.69	5.95	5.38	0.18	0.00	1.53	0.08	1.65	1.52	0.00	0.00	0.25	0.04	0.09	1.50	2.61	0.26	0.66	0.00	0.06	0.99	0.05	0.08
7.00	8.70	2.44	5.91	3.20	0.49	1.02	1.68	3.00	4.58	1.71	0.00	0.00	0.00	2.52	0.47	1.21	0.81	0.53	0.69	0.15	0.32	0.14	0.00
8.00	8.70	2.14	5.43	0.44	1.75	0.74	5.11	3.52	3.17	0.00	0.33	0.91	2.54	2.26	1.21	0.00	0.95	0.00	0.42	0.00	0.65	0.00	0.31
9.00	8.70	2.21	6.69	3.34	0.00	1.70	5.56	4.85	4.91	0.27	0.00	0.92	0.19	1.27	1.38	0.00	0.33	0.78	0.00	0.00	0.14	0.00	0.48
10.00	8.70	1.46	4.20	3.58	0.00	1.52	5.44	4.38	3.71	0.59	0.00	0.02	1.67	1.24	0.71	0.00	2.91	0.40	0.44	0.64	0.27	0.54	0.13
11.00	8.69	0.82	2.36	1.66	0.49	2.92	2.73	3.50	1.08	0.00	0.00	0.00	1.39	0.53	0.00	0.00	1.32	0.34	0.00	0.51	0.15	0.44	0.00
12.00	8.70	1.00	4.98	0.74	0.11	1.81	3.63	3.83	5.23	1.04	0.00	0.00	2.86	2.12	0.00	0.00	0.07	0.62	0.00	0.42	0.44	0.35	0.00
13.00	8.70	1.27	6.23	1.31	0.24	2.14	4.49	5.10	4.04	0.00	0.00	0.02	3.23	0.00	0.00	0.00	1.30	1.15	0.20	0.37	0.00	0.33	0.01
14.00	8.70	2.59	4.99	0.28	0.38	3.85	3.91	4.42	3.12	0.00	0.00	0.00	1.66	0.55	0.00	0.00	1.13	1.55	0.51	0.14	0.49	0.02	0.00
15.00	8.70	0.46	5.83	3.63	0.72	1.25	3.39	3.82	3.26	0.00	0.00	1.47	0.74	0.00	0.21	0.00	0.00	0.60	0.00	0.00	0.12	0.00	0.54
