Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.729s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.29	5.98	1.99	0.00	4.63	3.14	0.00	3.34	3.50	1.13	1.19	0.00	2.11
3.00	6.30	6.01	3.80	5.45	2.00	1.22	0.47	5.39	4.82	5.77	1.97	3.89	2.10
4.00	6.30	5.99	1.72	5.99	5.86	1.11	5.84	5.41	5.10	4.79	4.51	4.51	3.59
5.00	6.30	6.01	5.61	5.65	2.50	5.70	5.39	5.41	4.90	4.78	3.52	4.50	3.13
6.00	6.30	5.99	5.94	2.90	2.33	5.59	4.97	5.38	5.13	4.69	4.50	4.50	3.62
7.00	6.30	6.01	5.99	0.00	1.24	5.69	5.36	5.41	5.10	4.80	4.50	4.50	1.71
8.00	6.30	5.99	6.01	6.34	2.70	5.71	5.37	5.39	4.55	4.80	4.50	4.50	3.56
9.00	6.30	6.01	6.01	5.99	6.82	5.70	5.39	5.41	5.10	4.79	4.50	4.50	3.60
10.00	6.30	5.99	5.99	6.01	5.71	5.69	5.41	5.39	5.10	4.80	4.50	4.51	3.60
11.00	6.30	6.01	5.99	5.99	5.61	5.19	4.40	5.39	3.84	4.79	3.49	4.43	3.60
