Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.448s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.25	6.26	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	1.70	0.91	0.00	0.09	0.24	0.00	0.06	1.11	0.06	0.34	0.00
3.00	6.30	6.30	0.67	0.00	0.00	0.00	0.01	0.00	3.76	0.00	0.01	4.25	0.00	0.09	2.74	0.49	1.64	0.81	0.00	0.46	0.68	2.57	2.30	1.86	1.11
4.00	6.30	6.30	2.58	1.38	0.26	1.72	1.59	0.00	5.48	0.00	0.01	3.32	0.00	0.72	3.40	1.44	0.81	0.75	0.00	1.08	1.59	2.12	2.20	1.24	1.98
5.00	6.30	6.30	1.14	0.74	0.00	1.28	1.57	0.29	2.10	0.00	1.34	2.10	0.00	0.52	2.70	0.81	0.75	1.47	0.54	0.73	0.68	1.90	2.67	0.31	1.64
6.00	6.30	6.30	2.58	1.15	0.00	2.74	1.95	0.86	3.49	0.19	0.00	3.99	0.20	0.73	2.14	1.68	2.67	3.21	0.16	1.02	0.97	2.63	2.08	1.58	2.43
7.00	6.30	6.30	0.00	0.57	0.13	0.99	0.00	1.42	0.49	0.00	0.08	2.47	0.00	0.00	3.38	1.85	3.24	1.52	0.00	0.51	1.26	3.09	2.37	2.11	2.31
8.00	6.30	6.30	0.67	1.81	0.00	0.77	1.35	1.40	1.78	0.00	0.49	0.99	0.20	0.58	3.90	0.87	1.83	0.89	0.00	1.81	0.78	3.30	1.27	2.18	2.25
9.00	6.30	6.30	3.00	0.00	0.00	0.46	0.49	0.00	2.61	0.00	0.00	2.01	0.00	0.60	3.91	2.83	2.33	1.21	0.00	1.92	0.00	3.30	0.55	2.33	1.70
10.00	6.30	6.30	3.69	0.00	0.98	5.55	2.12	0.00	5.42	0.79	1.53	4.36	0.00	0.15	3.90	1.12	1.17	3.60	0.00	0.42	0.00	3.30	1.12	2.40	0.00
11.00	6.30	6.30	2.68	1.64	0.61	2.58	0.49	0.85	0.74	1.44	0.00	3.38	1.04	1.64	3.90	2.23	1.81	3.59	0.07	1.42	0.00	1.57	2.70	1.75	1.33
12.00	6.30	6.30	0.26	0.00	0.49	0.00	3.63	0.00	0.59	0.00	2.04	4.47	0.12	0.87	3.90	2.52	2.52	0.65	0.25	0.44	0.00	3.17	1.12	2.03	0.00
13.00	6.30	6.30	2.30	1.13	0.55	0.51	1.68	0.00	2.65	0.13	1.11	2.14	0.04	2.47	3.90	2.37	3.05	1.48	0.00	0.54	0.00	3.30	1.19	2.40	0.00
14.00	6.30	6.30	1.68	2.05	0.06	1.65	0.27	0.00	1.75	0.29	2.64	3.20	0.00	0.52	3.91	0.19	3.89	2.36	0.00	1.26	0.00	3.30	2.53	2.40	0.00
15.00	6.30	6.30	4.44	1.47	2.21	0.99	1.07	0.55	3.94	0.00	0.79	2.58	0.00	0.14	3.86	2.52	2.64	2.79	0.00	1.27	0.00	3.31	2.19	2.40	0.00
16.00	6.30	6.30	1.81	0.20	0.00	0.32	1.99	1.21	2.51	0.75	0.20	3.31	0.00	0.52	3.90	0.98	1.81	2.67	0.00	1.34	0.00	3.30	1.72	0.87	3.09
17.00	6.30	6.30	1.97	1.97	0.37	1.84	0.00	0.51	5.26	0.00	0.20	4.50	0.00	0.26	3.90	0.77	3.90	1.83	0.00	0.00	0.00	3.30	2.70	0.00	2.39
18.00	6.30	6.30	1.91	1.63	0.49	1.44	1.65	0.00	1.01	0.49	2.21	4.16	0.00	0.66	3.90	0.77	3.77	1.44	0.00	0.07	0.00	3.24	2.54	0.00	2.40
19.00	6.30	6.30	0.73	1.44	1.91	0.68	2.59	1.85	4.62	0.00	0.01	3.31	0.00	0.00	3.90	2.05	3.54	2.74	0.99	1.81	0.00	3.32	0.41	1.45	0.35
20.00	6.30	6.30	1.60	0.89	1.19	2.24	0.82	1.44	3.40	0.00	0.00	3.25	0.00	0.05	1.70	2.54	0.93	1.57	0.00	1.63	0.00	3.05	3.24	0.00	1.94
21.00	6.30	6.30	3.03	0.57	0.15	0.00	2.03	0.24	3.20	0.00	1.90	3.91	0.00	0.00	3.74	3.36	0.00	1.41	0.00	0.57	0.00	3.30	2.71	0.00	2.40
22.00	6.30	6.30	0.84	2.67	0.00	3.45	1.44	0.01	3.13	0.00	0.00	3.13	0.00	0.00	3.90	2.79	3.53	0.69	0.69	0.45	0.00	0.64	0.24	1.34	2.39
23.00	6.30	6.30	1.75	3.92	0.07	3.87	0.02	1.02	1.85	0.00	0.00	1.86	0.00	0.01	3.89	1.31	1.13	2.13	0.00	1.08	0.00	2.94	2.12	0.71	2.40
24.00	6.30	6.30	2.98	3.51	1.04	0.49	0.00	0.00	1.48	0.71	1.37	3.44	0.00	0.06	3.85	0.65	0.65	2.46	1.22	1.46	0.00	2.06	2.38	0.00	2.37
25.00	6.30	6.30	4.47	0.26	0.00	0.45	2.63	1.25	3.01	0.00	0.00	2.76	0.00	0.21	3.87	1.64	2.94	3.20	0.12	0.00	0.00	2.33	1.26	0.00	2.43
26.00	6.30	6.30	2.31	0.00	1.31	1.35	0.00	0.99	3.40	1.44	0.00	2.91	0.00	0.99	3.89	1.53	1.88	3.30	0.52	1.67	0.00	3.65	1.70	0.00	2.40
27.00	6.30	6.30	4.03	4.97	0.65	0.00	1.28	3.12	5.00	0.00	0.49	4.51	0.00	1.41	3.91	0.11	0.00	1.38	0.16	0.15	0.00	3.34	2.54	0.00	2.40
28.00	6.30	6.30	2.52	3.94	0.00	2.63	2.21	0.00	2.08	0.00	0.00	4.07	0.00	1.04	3.89	0.29	1.72	0.00	0.00	0.82	0.00	1.64	0.16	0.00	2.33
29.00	6.30	6.30	0.18	2.00	0.00	3.26	0.49	0.21	3.03	0.00	1.18	0.74	0.00	0.34	3.91	2.81	1.30	1.41	1.78	1.05	0.00	2.99	1.87	0.49	2.41
30.00	6.30	6.30	1.41	1.40	0.00	4.99	1.83	0.42	4.60	1.22	0.01	2.26	0.00	0.08	3.91	2.03	0.99	0.73	0.57	1.18	0.00	3.30	1.28	0.85	1.04
