Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.854s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.60	1.21	4.10	3.49	0.82	1.02	0.29	1.00	0.00	0.27	0.00	0.54	2.07	0.00	0.27	0.00	0.00
3.00	9.60	6.97	6.02	4.42	4.71	1.06	0.84	0.84	0.00	1.66	3.64	1.19	1.55	2.26	1.31	0.00	0.53
4.00	9.60	6.09	2.50	2.04	3.37	1.97	0.37	0.34	3.14	0.00	4.23	0.00	2.11	0.85	1.21	0.41	0.00
5.00	9.60	5.44	0.69	5.02	3.93	0.92	0.57	0.00	0.07	0.62	3.34	0.00	1.01	4.20	0.19	0.49	0.37
6.00	9.61	6.90	0.00	1.22	6.30	0.00	2.56	0.00	0.62	0.22	5.39	0.49	4.05	4.20	1.24	0.00	0.09
7.00	9.60	5.26	4.52	1.68	5.10	0.64	0.00	1.05	2.85	1.93	5.10	0.88	0.55	3.04	0.20	0.18	1.00
8.00	9.60	6.90	1.13	2.93	3.85	3.85	0.00	0.02	0.09	0.00	1.39	1.14	2.65	3.16	0.20	0.00	0.00
9.00	9.60	5.43	3.63	2.77	3.19	2.52	0.99	0.04	2.83	0.62	5.09	0.53	1.71	2.28	0.67	0.47	0.42
10.00	9.60	5.65	4.25	1.90	3.29	5.45	1.80	0.02	1.91	3.19	4.96	1.85	0.75	4.27	0.77	0.00	2.10
11.00	9.61	4.25	1.80	1.25	2.61	0.61	0.81	0.00	2.13	0.27	1.17	0.00	0.19	0.45	0.18	0.00	0.16
12.00	9.60	6.10	0.04	5.10	0.00	4.02	0.00	0.00	0.02	0.44	1.48	0.99	2.56	2.93	2.38	0.00	0.26
13.00	9.60	3.36	3.66	1.15	5.94	1.26	1.22	0.12	2.00	0.09	5.45	0.45	1.70	4.17	1.59	0.00	0.06
14.00	9.60	6.10	1.80	3.89	1.57	4.57	1.34	0.64	1.24	0.81	4.15	1.32	3.17	4.20	2.93	0.00	0.49
15.00	9.61	6.88	0.99	5.76	0.75	5.64	0.99	0.24	1.44	0.99	2.74	1.35	1.53	3.71	0.35	0.00	0.54
16.00	9.60	6.89	3.76	6.59	1.99	6.14	0.77	1.47	0.51	1.31	2.67	0.27	0.00	3.54	0.00	0.00	0.72
17.00	9.60	6.43	5.76	5.08	4.25	4.68	0.04	0.02	3.14	1.99	1.39	1.28	2.14	4.04	0.00	0.08	1.22
18.00	9.60	5.33	6.68	2.83	6.19	2.83	1.26	0.40	3.62	2.61	2.28	0.02	3.12	3.04	0.00	0.02	1.70
19.00	9.60	2.08	5.86	0.72	3.82	1.33	0.00	0.00	3.82	0.87	0.97	0.94	3.25	1.12	2.41	0.31	0.55
20.00	9.61	6.75	2.72	4.12	4.68	0.39	0.81	0.44	4.37	0.22	5.24	2.00	3.32	4.04	0.00	0.00	0.14
21.00	9.60	6.88	1.97	4.44	6.28	2.72	1.31	0.02	1.68	0.64	0.12	2.91	1.58	4.18	0.00	1.18	0.42
22.00	9.60	4.97	1.05	4.22	0.35	0.60	0.00	1.31	1.54	1.70	5.03	1.00	0.82	3.66	1.54	0.32	1.14
23.00	9.60	3.04	4.29	2.16	0.00	3.76	0.00	0.97	2.94	0.00	2.60	0.89	2.68	3.27	2.40	2.12	0.00
24.00	9.61	6.90	6.91	3.25	4.05	0.95	0.00	1.10	2.18	0.00	2.78	1.88	0.00	4.12	0.00	0.54	0.00
25.00	9.60	6.87	4.59	3.73	4.66	1.75	0.00	1.18	0.45	0.00	1.67	2.34	1.06	1.44	2.10	1.04	0.00
26.00	9.60	6.47	1.45	3.00	3.11	1.15	0.00	0.26	3.12	0.00	1.75	0.00	3.10	2.59	2.89	0.37	0.00
27.00	9.60	6.90	4.22	0.99	0.00	0.00	0.00	0.49	0.71	0.00	1.85	0.24	3.82	2.86	3.51	0.00	0.00
28.00	9.60	6.12	3.47	4.06	3.51	0.19	0.34	0.57	4.40	1.59	2.26	0.57	2.48	4.19	1.75	0.00	1.05
29.00	9.61	6.77	1.79	6.11	1.05	2.57	1.34	0.00	4.03	0.00	5.38	1.78	4.05	4.19	1.81	0.00	0.00
30.00	9.60	3.21	2.18	0.64	1.84	6.30	0.49	1.28	3.17	0.00	5.32	0.29	1.39	3.97	1.35	0.00	0.00
31.00	9.60	5.15	5.51	5.50	4.38	3.77	0.02	0.07	0.26	0.00	1.73	0.45	0.49	1.87	0.32	0.00	0.00
32.00	9.60	6.90	3.47	1.85	0.51	6.02	0.51	0.00	1.48	0.00	2.51	0.99	1.75	3.99	0.00	0.00	0.00
33.00	9.60	4.86	2.64	1.94	2.77	2.48	0.00	0.13	4.31	0.29	4.04	1.15	2.90	1.13	2.14	0.00	0.26
34.00	9.61	5.26	5.95	3.39	4.63	0.41	0.00	0.21	2.12	0.00	4.53	0.07	0.75	1.77	0.24	0.19	0.00
35.00	9.60	6.70	6.29	4.63	3.59	0.89	0.00	1.21	4.38	0.77	3.78	1.27	1.63	4.11	0.84	0.42	0.49
36.00	9.60	1.80	6.90	4.77	6.30	4.37	0.00	0.00	1.26	0.97	3.76	1.21	0.00	4.19	0.00	0.00	0.64
37.00	9.60	6.74	6.75	3.56	0.55	1.68	0.00	0.00	2.64	0.42	3.40	0.67	2.33	4.20	0.00	0.00	0.31
38.00	9.61	6.78	6.90	0.07	5.83	0.27	0.00	0.00	4.10	0.00	0.74	3.11	0.65	4.19	0.49	0.00	0.00
39.00	9.60	6.92	6.90	0.33	6.29	1.37	0.00	0.00	5.66	0.67	0.00	4.17	3.85	4.20	3.59	0.00	0.32
40.00	9.60	6.90	5.90	5.61	5.56	1.42	3.99	0.00	4.65	2.38	2.67	0.73	0.58	4.20	0.49	0.00	0.22
41.00	9.60	4.20	0.95	4.73	2.67	0.65	1.79	0.65	3.04	0.00	1.61	1.83	1.95	4.19	1.81	0.00	0.00
42.00	9.60	1.26	6.81	5.30	4.50	1.85	0.67	2.12	1.91	0.22	4.39	0.00	2.67	3.85	2.38	0.00	0.15
43.00	9.61	3.23	1.64	2.98	6.26	4.85	3.14	0.45	3.31	0.00	5.39	0.13	0.06	4.19	0.05	0.07	0.00
44.00	9.60	4.26	0.21	6.09	3.90	1.51	1.04	0.05	0.91	0.22	5.39	0.00	2.87	4.16	2.71	0.58	0.49
45.00	9.60	3.73	5.46	0.99	6.34	5.37	1.18	0.00	5.63	0.27	4.59	3.03	1.94	1.02	1.74	0.52	0.18
46.00	9.60	6.90	2.96	2.60	5.16	5.26	2.26	2.07	3.43	0.71	5.28	1.04	3.06	0.77	2.90	2.60	0.47
47.00	9.61	6.89	3.50	2.77	6.76	0.94	1.19	0.73	0.97	0.40	1.38	0.22	4.44	4.07	3.29	0.16	0.00
48.00	9.60	4.39	5.38	3.52	1.44	1.10	2.59	2.38	2.81	0.16	1.60	0.00	1.47	4.19	0.66	0.00	0.00
49.00	9.60	5.62	4.20	3.05	2.84	0.44	1.04	1.84	5.04	0.00	5.39	0.00	2.70	4.20	2.50	0.00	0.00
50.00	9.60	6.89	3.56	1.68	5.91	0.00	0.13	0.00	2.64	0.53	5.41	0.67	0.92	1.06	0.86	0.00	0.34
51.00	9.60	6.89	6.54	0.49	5.99	0.32	1.67	0.00	1.72	0.00	5.39	0.07	0.00	0.93	0.00	0.18	0.00
52.00	9.61	2.67	3.17	2.08	1.84	0.65	0.00	0.00	0.49	1.38	2.81	0.16	2.51	4.20	2.36	0.24	0.85
53.00	9.60	5.48	5.31	5.44	1.81	3.14	3.99	0.11	2.19	1.14	3.60	1.04	1.21	1.81	1.10	0.00	0.80
54.00	9.60	6.90	2.96	7.10	3.58	0.95	1.73	3.24	0.16	0.46	5.39	3.91	0.00	0.54	0.00	0.00	0.22
55.00	9.60	4.95	2.08	4.97	6.31	2.05	0.66	4.78	4.10	0.00	4.35	3.64	1.27	0.69	1.02	0.00	0.00
56.00	9.60	1.52	2.98	0.18	6.30	4.40	0.48	0.92	3.96	0.00	3.63	1.52	4.19	4.20	0.00	0.00	0.00
57.00	9.61	6.61	5.57	3.79	5.81	4.19	0.02	0.00	3.43	0.00	2.57	2.83	1.70	3.12	0.00	0.49	0.00
58.00	9.60	6.87	2.67	2.79	5.79	5.30	0.66	0.42	3.33	0.00	4.00	1.63	1.80	3.97	0.00	0.48	0.00
59.00	9.60	4.86	2.37	1.66	1.86	3.10	0.16	0.26	2.86	0.45	4.07	0.04	2.66	2.65	0.86	0.49	0.25
60.00	9.60	0.00	4.47	5.44	3.40	5.10	0.16	0.20	4.26	0.26	5.31	2.06	1.59	4.33	1.51	0.00	0.16
