Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.491s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.49	7.16	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.85	0.15	0.32	0.00	0.39	0.00	0.89	0.19	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	3.13	0.00	1.35	0.00	0.55	1.31	2.57	0.00	0.00	0.06	3.91	1.17	0.49	1.54	0.00	0.00	0.00	1.37	0.00	0.00	1.37	0.48
4.00	7.50	7.21	1.53	1.84	2.78	0.00	0.66	1.33	3.26	0.22	1.94	0.78	4.20	0.73	0.24	0.34	0.00	0.14	0.00	0.20	0.11	0.26	1.44	0.00
5.00	7.50	7.20	0.65	0.00	6.04	0.05	1.88	0.00	1.19	0.00	4.30	0.99	1.06	1.74	0.34	1.15	0.00	1.14	0.00	0.00	1.17	1.22	2.56	0.02
6.00	7.50	7.21	0.53	0.00	4.15	1.67	0.12	0.68	3.90	0.72	2.81	0.82	3.06	1.12	1.93	0.52	0.65	1.50	0.00	0.00	1.40	1.99	2.13	0.53
7.00	7.50	7.20	1.99	0.00	2.89	1.32	0.55	4.25	2.33	0.28	2.36	0.29	3.89	1.55	1.28	1.66	0.82	0.26	0.00	0.00	0.24	1.30	2.10	0.08
8.00	7.50	7.20	1.60	0.00	0.28	0.11	2.14	0.48	3.14	0.73	3.11	0.05	2.70	1.02	2.99	0.00	1.10	1.00	0.00	0.65	0.86	0.58	2.06	0.14
9.00	7.50	7.21	4.09	0.00	2.72	0.49	1.44	5.26	1.85	0.00	1.38	0.65	3.64	1.21	1.52	2.39	0.59	1.35	0.00	0.22	1.08	2.67	2.07	0.59
10.00	7.49	7.20	5.06	0.00	3.13	0.00	0.00	4.44	0.19	0.00	1.17	0.00	0.54	2.27	3.42	3.30	1.02	0.00	0.00	0.00	0.00	0.97	2.10	0.09
11.00	7.50	7.21	5.09	0.00	0.00	0.00	0.00	0.00	0.62	0.00	4.26	0.00	3.06	1.10	0.00	3.40	0.37	0.00	0.00	0.00	0.00	0.99	2.11	0.06
