Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.023s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.40	7.80	6.45	5.68	0.04	1.95	0.00	2.33	1.37	0.59	0.00	2.00
3.00	8.40	7.80	1.27	2.93	0.00	2.38	0.00	0.54	1.01	0.00	0.00	0.27
4.00	8.40	7.81	6.18	0.00	0.26	2.92	2.11	2.34	0.73	0.46	2.07	2.70
5.00	8.41	7.80	6.62	0.20	4.98	1.18	0.12	4.02	3.32	0.12	4.05	2.94
6.00	8.40	7.80	5.73	0.00	0.98	2.41	0.09	2.44	1.11	1.93	2.25	0.60
7.00	8.40	7.81	7.21	0.00	4.07	2.80	1.84	4.89	4.72	0.78	3.56	2.70
8.00	8.41	7.80	7.89	0.85	0.53	6.03	0.86	5.26	5.13	0.00	3.96	0.38
9.00	8.40	7.80	7.80	1.32	0.34	5.99	4.18	5.05	5.10	0.00	3.90	3.49
10.00	8.40	7.81	7.44	0.54	0.60	2.08	1.10	4.64	0.84	2.13	2.38	1.83
11.00	8.41	7.80	7.80	0.00	0.00	6.41	0.55	5.10	0.49	0.00	3.90	0.41
12.00	8.40	7.81	7.80	0.00	0.00	5.99	5.39	5.10	5.10	0.00	3.90	3.90
13.00	8.40	7.80	7.81	0.00	0.00	6.01	5.41	5.10	5.10	0.00	3.90	3.90
14.00	8.41	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.10	0.00	3.91	3.91
15.00	8.40	7.81	7.80	0.00	0.00	5.99	5.39	5.10	5.10	0.00	3.89	3.90
16.00	8.40	7.80	7.81	0.00	0.02	6.01	5.28	5.11	5.00	0.00	3.91	3.82
17.00	8.41	7.80	7.80	0.00	0.00	6.01	5.31	5.10	5.11	0.00	3.90	3.84
18.00	8.40	7.81	7.80	0.00	0.00	5.99	5.41	5.10	5.10	0.00	3.90	3.90
19.00	8.40	7.80	7.81	0.00	0.00	5.99	4.65	5.10	5.10	0.00	3.87	3.91
20.00	8.40	7.80	7.80	0.00	0.00	6.01	5.39	5.10	5.09	0.00	3.90	3.90
21.00	8.41	7.81	7.80	0.00	0.05	5.99	4.44	5.10	4.00	0.00	3.58	3.87
22.00	8.40	7.80	7.80	0.00	0.00	6.01	5.37	5.10	5.10	1.01	3.90	3.90
23.00	8.40	7.81	7.80	0.00	0.00	6.01	4.85	5.10	5.10	0.00	3.90	3.90
24.00	8.41	7.80	7.80	0.00	0.00	5.99	5.41	5.10	5.10	0.00	3.90	3.90
25.00	8.40	7.80	7.81	0.00	0.00	6.01	2.33	5.10	5.10	0.00	3.84	2.92
26.00	8.40	7.81	7.80	0.00	0.00	5.99	5.41	5.10	5.10	0.00	3.90	3.90
27.00	8.41	7.80	7.81	0.00	0.00	6.01	5.41	5.10	5.11	0.00	3.90	3.90
28.00	8.40	7.80	7.80	0.00	0.00	5.88	5.39	5.11	5.10	0.00	3.90	3.90
29.00	8.40	7.81	7.80	0.00	0.00	6.01	5.41	5.09	5.09	0.00	3.91	3.90
30.00	8.41	7.80	7.80	0.00	0.00	5.99	5.39	5.10	5.10	0.00	3.89	3.90
31.00	8.40	7.80	7.81	0.00	0.00	5.99	5.29	5.11	5.11	0.00	3.91	3.91
