Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.186s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.36	6.89	2.37	0.00	0.39	2.26	0.59	2.24	0.00	0.09	2.46	0.00	1.53	0.00	1.30	0.16	0.47	0.00
3.00	8.40	6.90	4.39	0.04	0.77	0.99	0.00	3.69	0.98	0.49	2.83	0.77	1.85	0.69	1.21	1.39	0.33	0.25
4.00	8.40	6.90	2.90	0.28	1.88	2.54	1.73	5.39	0.59	0.91	4.12	2.14	3.83	0.65	0.89	1.13	0.93	0.46
5.00	8.41	6.90	1.14	1.35	1.32	4.58	0.53	5.41	0.62	0.00	4.66	4.18	4.04	0.04	0.07	2.05	2.06	0.02
6.00	8.40	6.90	4.99	0.00	1.42	5.28	0.93	5.39	0.09	0.00	5.09	4.69	4.49	0.00	0.97	2.10	0.55	0.34
7.00	8.40	6.90	6.91	0.00	0.00	5.71	0.81	5.41	0.28	0.00	5.11	4.80	2.24	0.34	0.29	2.00	0.00	0.14
8.00	8.41	6.90	4.06	0.00	0.00	2.19	1.46	5.31	0.01	0.00	4.90	4.52	0.94	0.19	2.37	2.10	0.00	0.08
9.00	8.40	6.90	6.91	0.00	0.00	0.68	0.15	5.36	0.27	0.00	5.18	4.60	4.69	0.15	2.76	2.04	0.00	0.07
10.00	8.40	6.90	6.91	0.00	0.49	3.91	1.77	5.45	5.39	0.00	5.10	4.80	4.50	0.47	1.88	2.10	0.00	0.18
11.00	8.41	6.90	6.54	0.00	0.00	2.96	0.33	4.20	2.54	0.00	5.10	1.81	1.27	0.00	0.00	2.00	2.18	0.00
12.00	8.40	6.90	2.54	0.00	0.00	4.58	0.00	4.58	4.36	0.34	5.08	1.53	3.18	0.68	1.37	2.10	1.77	0.28
13.00	8.40	6.90	6.90	0.00	0.00	0.64	0.01	0.02	2.03	0.00	5.12	1.02	4.52	0.00	0.00	2.10	0.00	0.00
14.00	8.41	6.90	6.90	0.00	0.00	4.35	0.00	0.00	2.31	0.00	5.11	0.65	4.50	0.41	3.21	2.06	0.00	0.18
15.00	8.40	6.90	6.90	0.00	0.00	5.70	0.00	0.00	0.89	0.00	5.10	4.80	4.50	0.78	3.31	2.10	0.00	0.28
