Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.517s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.59	6.57	5.99	0.00	1.90	0.00	0.00	1.53	0.06	0.00
3.00	6.59	6.59	6.01	0.01	0.68	0.00	1.41	2.04	2.47	1.17
4.00	6.61	6.61	5.99	0.00	1.59	0.00	2.04	0.49	2.73	0.59
5.00	6.59	6.59	6.01	0.49	4.06	0.27	2.12	2.34	1.47	0.49
6.00	6.61	6.61	5.99	1.18	0.00	1.37	0.37	2.25	0.49	0.00
7.00	6.59	6.59	6.01	0.00	0.00	0.49	0.00	0.00	2.46	3.89
8.00	6.61	6.61	5.99	0.00	0.00	2.47	0.00	2.50	4.13	2.96
9.00	6.59	6.59	6.01	0.00	1.92	0.00	1.61	3.97	3.86	1.61
10.00	6.61	6.61	5.99	0.86	0.65	0.26	1.20	1.74	3.53	1.84
11.00	6.59	6.59	6.01	1.00	0.66	0.18	0.11	3.58	3.84	0.00
12.00	6.61	6.61	5.99	0.00	0.00	0.00	0.00	5.05	4.31	0.00
13.00	6.59	6.59	6.01	0.00	1.24	0.00	0.40	2.57	0.55	0.75
14.00	6.61	6.59	5.99	0.13	1.87	0.00	0.00	5.42	3.18	0.00
15.00	6.59	6.61	6.01	1.08	0.04	1.06	1.67	3.92	1.52	1.53
16.00	6.59	6.59	5.99	1.39	0.00	1.32	0.58	4.95	0.31	0.49
17.00	6.61	6.61	6.01	4.13	0.00	4.95	0.21	4.32	1.08	0.00
18.00	6.59	6.59	5.99	1.99	0.91	2.06	1.11	3.79	1.40	1.22
19.00	6.61	6.61	6.01	0.00	1.55	0.00	1.58	1.70	2.48	0.00
20.00	6.59	6.59	5.99	0.00	0.00	0.00	2.16	0.24	0.00	0.00
21.00	6.61	6.61	6.01	0.00	0.57	0.00	0.69	0.00	0.00	1.83
22.00	6.59	6.59	5.99	0.00	0.51	0.51	0.39	0.00	0.00	2.71
23.00	6.61	6.61	6.01	0.00	0.51	0.16	0.20	2.90	1.67	1.08
24.00	6.59	6.59	5.99	0.00	0.71	0.00	0.00	2.81	0.41	0.00
25.00	6.61	6.61	6.01	0.00	2.44	0.00	2.20	3.44	0.02	0.00
26.00	6.59	6.59	5.99	0.00	2.70	0.00	1.92	3.01	1.32	0.00
27.00	6.61	6.61	6.01	0.00	0.00	0.00	0.73	0.00	0.00	0.00
28.00	6.59	6.59	5.99	0.00	2.00	0.00	1.01	2.65	0.00	0.00
29.00	6.59	6.59	6.01	0.00	3.12	0.00	0.00	3.51	0.00	0.00
30.00	6.61	6.61	5.99	0.00	2.81	0.00	0.00	1.12	0.00	1.41
31.00	6.59	6.59	6.01	0.01	0.48	0.00	0.06	1.61	0.00	2.27
32.00	6.61	6.61	5.99	0.00	2.04	0.00	3.24	3.37	0.49	0.00
33.00	6.59	6.59	6.01	0.00	0.35	0.00	1.71	0.77	0.00	0.00
34.00	6.61	6.61	5.99	0.00	0.01	0.00	1.13	0.00	0.00	0.00
35.00	6.59	6.59	6.01	0.00	0.88	0.00	0.00	4.22	0.00	0.00
36.00	6.61	6.61	5.99	0.00	0.31	0.00	1.05	4.25	0.99	0.75
37.00	6.59	6.59	6.01	0.00	1.18	0.00	1.19	4.76	0.00	0.00
38.00	6.61	6.61	5.99	0.00	0.05	0.00	2.78	4.03	0.00	0.00
