Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.039s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.07	8.08	1.75	1.66	1.42	0.00	0.00	2.30	0.16	0.85	0.80
3.00	8.10	8.10	0.73	3.42	0.46	2.03	0.77	2.60	0.00	1.15	1.55
4.00	8.10	8.10	1.48	5.49	0.49	2.23	0.00	3.92	0.00	2.53	2.77
5.00	8.10	8.10	1.48	4.09	0.00	0.25	0.00	0.93	0.00	0.68	2.25
6.00	8.10	8.10	0.49	6.01	0.00	4.25	0.00	5.58	5.37	3.72	3.69
7.00	8.10	8.10	0.00	5.99	0.00	5.41	1.81	5.39	5.39	3.60	3.60
8.00	8.09	8.09	2.39	6.01	0.00	5.41	5.41	5.41	5.41	3.59	3.59
9.00	8.10	8.10	6.30	5.99	0.00	5.41	5.41	5.41	5.39	3.60	3.60
10.00	8.10	8.10	6.29	6.01	0.00	5.39	5.39	5.39	5.39	3.60	3.60
11.00	8.10	8.10	2.48	5.99	0.00	4.80	5.00	2.27	4.65	3.26	3.18
12.00	8.10	8.10	0.00	2.61	0.37	0.00	0.00	1.63	0.27	1.44	0.88
13.00	8.10	8.10	0.00	4.52	0.00	0.00	0.00	2.63	1.58	1.80	2.43
14.00	8.09	8.09	1.20	5.88	0.00	0.00	0.11	0.37	2.38	1.79	3.24
15.00	8.10	8.10	6.08	6.01	0.00	0.00	0.00	5.20	5.41	3.59	3.59
16.00	8.10	8.10	2.01	4.89	3.25	0.00	2.28	2.43	2.85	2.24	2.85
17.00	8.10	8.10	0.12	5.32	1.83	0.00	3.29	1.46	2.24	3.46	1.26
18.00	8.10	8.10	1.72	5.99	0.00	4.89	5.41	0.49	6.41	3.59	3.45
19.00	8.10	8.10	6.04	6.01	0.00	5.39	5.39	0.00	5.41	3.60	3.60
20.00	8.09	8.09	6.29	5.99	0.00	5.39	5.38	0.00	5.39	3.60	3.60
21.00	8.10	8.10	6.31	6.01	0.00	5.41	5.42	0.00	5.41	3.59	3.59
22.00	8.10	8.10	6.30	5.99	0.00	5.39	5.39	0.00	5.39	3.60	3.60
23.00	8.10	8.10	6.28	6.01	0.00	5.41	5.39	0.00	5.32	3.60	3.60
24.00	8.10	8.10	6.30	5.99	0.00	5.41	5.41	0.00	5.41	3.60	3.60
25.00	8.10	8.10	6.30	6.01	0.00	5.38	5.41	0.00	5.41	3.59	3.59
26.00	8.09	8.09	6.30	5.99	0.00	5.42	5.39	0.00	5.39	3.60	3.60
27.00	8.10	8.10	6.29	5.99	0.00	5.41	5.41	0.00	5.39	3.60	3.60
28.00	8.10	8.10	6.31	6.01	0.00	5.39	5.39	0.00	5.41	3.59	3.59
29.00	8.10	8.10	6.30	6.01	0.00	1.40	5.41	0.00	5.41	3.60	3.60
30.00	8.10	8.10	6.11	5.99	0.00	0.00	5.41	0.00	5.39	3.60	3.60
