Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.616s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.84	1.34	0.00	0.20	0.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.68	0.04	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
3.00	9.90	0.11	0.44	0.48	2.38	0.18	0.25	0.09	0.13	0.00	0.21	0.00	2.58	0.00	0.00	0.00	0.00	0.54	0.52	0.00	0.00	0.00	0.00
4.00	9.90	0.49	1.11	2.12	1.54	0.51	0.00	0.00	0.99	0.00	0.07	0.00	2.10	0.41	0.00	0.00	0.00	0.05	2.20	0.93	0.01	0.04	0.21
5.00	9.89	3.74	0.45	1.60	2.21	1.60	1.21	1.48	3.16	0.33	0.00	0.00	1.34	2.94	0.09	0.00	1.71	1.75	0.42	1.47	0.09	1.63	0.02
6.00	9.90	1.55	0.49	1.40	1.10	1.08	0.51	0.24	0.48	0.00	0.01	0.31	2.63	0.75	0.05	0.99	0.00	1.84	2.38	0.02	0.31	1.13	0.07
7.00	9.90	5.10	0.00	2.39	2.04	0.00	0.68	0.49	0.29	0.00	0.00	0.05	2.16	0.72	0.67	0.53	0.15	0.74	0.62	3.19	0.33	2.25	0.02
8.00	9.89	2.32	0.82	2.16	2.26	0.49	0.01	0.89	1.25	0.00	0.79	0.71	2.50	0.49	0.05	0.12	0.29	1.75	0.79	2.40	0.09	2.20	0.00
9.00	9.90	2.50	2.07	1.57	3.49	0.14	0.00	1.50	3.91	0.00	0.00	0.00	4.53	0.66	0.00	0.26	0.28	0.00	0.48	3.71	0.34	0.62	0.00
10.00	9.90	3.89	3.45	1.81	2.51	2.11	0.00	0.97	0.53	0.00	0.00	0.00	1.74	1.40	0.00	0.61	0.27	0.57	1.52	3.26	0.69	0.37	0.21
11.00	9.89	5.65	0.01	3.64	0.24	0.00	2.23	4.80	1.47	0.00	0.00	1.77	4.25	3.14	0.00	0.08	2.71	0.89	1.77	3.32	1.68	1.02	0.44
12.00	9.90	4.26	0.00	1.21	2.98	1.30	1.98	0.99	0.00	0.00	0.64	0.00	3.52	1.88	0.00	0.00	1.57	1.41	0.84	1.00	0.65	0.89	0.21
13.00	9.90	3.94	0.29	1.74	5.70	0.00	0.01	1.41	0.00	0.00	0.00	0.26	4.31	0.48	0.00	0.00	0.42	1.30	0.46	2.56	0.26	1.90	0.12
14.00	9.90	2.11	0.49	0.00	5.65	0.00	0.00	5.29	0.00	0.00	0.00	0.00	2.30	0.27	0.00	0.00	0.24	0.00	1.86	2.87	0.14	0.01	0.46
15.00	9.89	1.83	1.04	2.56	2.14	3.13	0.20	2.20	0.44	0.00	0.00	3.25	3.45	1.66	0.00	0.00	1.42	0.86	2.91	3.38	0.88	0.47	0.75
16.00	9.90	2.85	4.23	0.00	3.46	1.73	0.24	5.41	1.92	0.00	1.30	0.00	3.06	2.37	0.00	0.00	0.71	2.01	3.60	3.16	1.27	0.97	0.91
17.00	9.90	2.05	0.75	0.39	5.53	0.75	0.46	5.38	1.46	0.00	0.00	3.01	4.43	2.06	0.00	0.49	1.53	0.29	1.80	3.13	1.08	2.37	0.45
18.00	9.89	7.49	1.55	2.86	0.58	0.00	0.16	0.38	0.57	0.00	0.22	2.77	4.58	1.33	0.00	0.00	0.37	1.22	2.64	2.83	0.71	2.44	0.66
19.00	9.90	6.69	3.07	1.72	0.00	1.54	0.00	2.21	2.76	0.00	0.81	0.00	4.50	1.94	0.00	0.00	0.19	3.25	1.57	3.46	1.07	2.03	0.39
20.00	9.90	6.72	2.90	0.00	1.68	0.61	0.00	1.35	0.81	0.00	0.82	0.18	4.04	2.94	0.00	0.00	1.60	0.60	1.79	3.18	1.58	0.00	0.44
21.00	9.89	6.04	2.04	0.57	5.73	0.71	0.97	1.61	4.60	0.00	2.18	0.00	4.51	1.88	0.00	0.00	1.42	0.78	0.15	3.23	0.27	2.27	0.04
22.00	9.90	4.90	2.74	2.87	4.95	0.89	0.00	0.37	2.08	0.00	0.00	0.00	4.50	0.04	0.00	0.00	0.00	0.52	0.00	3.37	0.00	1.15	0.00
23.00	9.90	7.54	2.19	2.87	4.70	1.73	0.00	2.51	2.34	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.75	2.96	2.58	0.00	1.15	0.22
24.00	9.89	1.45	0.49	3.85	5.72	0.00	0.08	2.05	1.80	0.00	0.00	0.00	3.53	0.16	0.00	0.00	0.14	0.53	3.57	3.31	0.08	0.00	0.79
25.00	9.90	4.02	4.59	1.83	2.94	0.46	0.08	2.80	0.54	0.00	0.59	0.00	3.04	0.00	0.00	0.00	0.00	0.98	1.04	3.30	0.00	0.00	0.26
26.00	9.90	2.59	0.00	1.21	3.97	1.37	0.55	0.27	2.63	0.00	1.08	1.26	3.20	1.24	0.00	0.00	1.00	2.04	0.98	3.24	0.66	2.08	0.25
27.00	9.90	0.58	0.12	3.06	2.40	3.84	0.39	2.46	1.42	0.00	0.49	0.00	1.02	1.34	0.00	0.47	1.28	0.49	0.00	1.78	0.77	0.66	0.00
28.00	9.89	0.00	3.27	2.26	4.44	3.83	0.00	0.00	2.26	0.00	0.00	0.00	1.33	0.24	0.00	0.15	0.09	0.89	0.68	3.27	0.18	0.00	0.18
29.00	9.90	3.40	6.49	6.19	4.75	1.44	0.93	0.01	1.42	0.00	0.00	0.93	0.85	0.08	0.01	0.07	0.06	1.37	3.31	1.59	0.00	0.11	0.86
30.00	9.90	6.67	2.17	3.39	4.63	4.27	0.09	0.00	4.77	0.00	0.00	0.00	4.40	0.04	0.00	0.49	0.00	0.20	0.29	0.95	0.98	0.00	0.07
31.00	9.89	4.59	3.46	2.84	0.79	1.06	0.00	1.54	4.06	0.00	0.42	0.00	1.86	0.73	0.00	0.00	1.32	2.87	0.72	3.53	0.37	2.45	0.01
32.00	9.90	3.40	2.74	6.21	1.45	0.09	0.00	5.23	4.99	0.00	1.80	0.00	4.50	0.41	0.00	0.00	0.37	2.05	0.64	3.29	0.21	2.24	0.11
33.00	9.90	2.30	4.90	3.63	5.09	2.23	0.55	4.12	1.34	0.00	0.53	0.49	4.49	1.79	0.00	0.00	0.00	0.47	1.53	2.23	0.95	0.52	0.38
34.00	9.89	4.59	3.73	3.80	5.55	3.58	0.00	1.64	1.92	0.00	0.02	0.00	1.52	1.33	0.00	0.00	0.60	2.26	0.31	1.55	0.72	0.27	0.08
