Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.618s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.08	8.05	6.23	0.00	0.00	3.36	0.00	1.92	1.57	0.57	1.30	0.51	0.00	0.00	0.40	0.00	0.00	0.05	1.26	0.00	0.00
3.00	8.10	8.10	0.71	3.70	0.04	1.05	0.32	3.78	0.39	0.20	3.44	1.92	0.89	1.59	0.91	1.38	0.32	0.47	0.86	0.29	0.06
4.00	8.10	8.10	0.28	4.16	0.06	3.69	0.00	3.01	0.28	2.67	4.44	3.49	1.02	2.38	1.20	2.85	1.19	0.21	1.47	1.33	0.47
5.00	8.10	8.10	5.91	2.83	0.44	0.78	0.00	2.87	0.00	1.72	4.89	2.63	0.00	2.96	1.13	0.95	0.00	0.00	1.17	0.80	2.16
6.00	8.10	8.10	6.91	1.02	2.30	5.89	1.30	4.17	0.26	0.00	4.35	1.80	1.57	3.91	1.21	2.03	0.49	0.18	0.82	0.60	2.10
7.00	8.10	8.10	4.46	4.13	0.00	6.01	0.04	4.50	1.87	0.06	3.70	1.35	1.35	2.61	0.57	3.60	0.09	1.32	0.49	0.37	2.07
8.00	8.09	8.09	7.23	1.18	0.52	5.99	0.00	4.13	0.00	0.00	4.02	0.25	0.00	3.46	1.22	2.10	0.60	0.00	1.90	1.40	2.11
9.00	8.10	8.10	6.90	1.75	0.08	5.99	0.00	2.58	1.30	0.00	4.79	4.46	0.26	3.19	0.49	2.06	1.26	0.98	3.58	2.59	2.07
10.00	8.10	8.10	4.68	0.58	0.00	5.32	0.66	1.47	1.00	0.00	4.58	1.37	2.36	3.44	2.00	0.58	0.66	0.73	2.07	1.52	1.73
11.00	8.10	8.10	2.81	5.03	0.09	5.86	0.09	1.51	4.82	0.00	0.25	1.18	3.59	3.20	1.04	0.73	0.55	2.61	0.77	0.59	2.10
12.00	8.10	8.10	6.89	6.64	0.06	3.82	1.01	5.12	1.26	0.00	5.41	0.81	2.13	3.91	0.82	2.74	0.00	0.16	0.25	0.20	2.10
13.00	8.10	8.10	4.09	6.45	0.49	5.13	1.88	4.77	3.62	3.83	4.80	0.09	3.51	3.52	0.00	0.98	0.02	0.00	0.40	0.31	1.42
14.00	8.09	8.09	3.99	6.35	0.00	6.51	0.00	4.50	0.00	0.00	3.37	0.78	1.47	1.74	0.00	3.87	0.00	0.00	2.43	1.75	0.49
15.00	8.10	8.10	6.89	5.10	0.00	0.37	0.00	2.44	0.00	2.61	5.69	1.27	0.88	3.47	0.00	3.59	0.00	0.00	3.87	2.83	0.00
16.00	8.10	8.10	6.90	6.59	0.00	4.10	0.00	5.41	0.49	4.13	4.79	1.86	0.65	3.90	0.00	3.60	0.79	0.00	3.30	2.39	0.49
17.00	8.10	8.10	6.55	5.88	1.12	4.88	0.00	3.99	2.07	0.67	4.80	0.40	0.12	0.98	0.00	3.30	2.83	1.57	1.25	0.88	0.99
18.00	8.10	8.10	6.90	1.94	0.00	5.23	0.00	3.04	0.00	0.00	4.78	3.51	1.20	4.15	0.00	1.65	0.38	0.00	2.14	1.54	0.00
19.00	8.10	8.10	6.90	3.87	0.00	5.33	0.05	3.27	0.00	2.44	4.82	1.21	2.96	3.57	0.00	3.78	0.26	0.00	1.19	0.86	1.30
20.00	8.09	8.09	6.90	0.00	0.04	3.44	0.00	5.39	0.00	0.99	4.79	0.85	0.74	3.46	0.00	2.11	1.72	0.00	0.19	0.16	2.11
21.00	8.10	8.10	6.89	0.62	0.45	5.68	0.00	5.41	0.00	0.00	4.80	3.56	3.26	3.43	0.00	0.07	1.13	0.00	3.09	2.24	2.10
22.00	8.10	8.10	6.89	2.92	0.00	6.04	0.00	5.26	0.34	3.01	4.33	2.23	2.61	2.97	0.00	1.55	0.00	0.25	3.36	2.45	2.08
23.00	8.10	8.10	6.91	3.97	0.00	2.86	0.00	1.92	0.00	1.33	1.73	0.22	1.24	2.21	0.00	3.58	0.62	0.00	3.03	2.21	2.10
24.00	8.10	8.10	6.90	0.71	1.50	3.47	0.00	3.20	0.00	0.99	5.85	1.60	0.68	1.80	0.00	1.54	0.00	0.00	1.00	0.74	2.11
25.00	8.10	8.10	6.90	0.21	1.26	6.15	0.00	1.37	0.00	0.00	4.72	0.06	0.06	0.07	0.00	3.20	2.26	0.00	2.61	1.08	2.10
26.00	8.09	8.09	5.71	1.53	0.75	5.56	0.00	2.52	0.00	3.89	4.80	2.12	0.00	2.73	0.00	2.19	0.64	0.00	2.01	0.42	2.11
27.00	8.10	8.10	6.84	0.51	1.31	5.99	0.00	6.50	0.00	4.78	4.78	0.00	0.00	3.64	0.00	0.91	1.66	0.00	3.50	1.57	2.06
28.00	8.10	8.10	6.89	1.32	0.00	5.99	0.00	4.25	0.00	4.20	4.80	4.47	0.00	2.12	0.00	2.64	0.25	0.00	0.00	0.00	2.13
