Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.159s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	7.47	7.20	4.07	1.51	1.86	3.51	0.00	0.04	3.34	2.11	2.60	2.06	0.00	0.74	0.29	0.00	0.40
3.00	7.50	7.20	1.15	4.84	3.93	1.17	3.51	0.00	4.58	1.95	1.41	4.05	1.66	1.04	2.06	0.64	0.78
4.00	7.50	7.21	2.21	5.18	1.94	0.73	4.43	3.04	0.80	0.79	4.02	3.69	3.18	0.00	0.18	1.97	0.01
5.00	7.50	7.20	0.01	0.02	5.81	1.66	5.49	0.49	6.03	5.33	5.31	4.47	2.23	0.39	0.00	1.21	0.12
6.00	7.50	7.21	0.00	0.00	0.53	5.72	5.73	0.00	5.43	5.43	5.43	4.52	3.92	3.91	0.00	1.67	1.80
7.00	7.50	7.20	6.25	0.97	3.52	5.02	5.58	0.00	5.39	4.35	0.95	4.23	3.43	2.37	0.00	1.83	1.71
8.00	7.50	7.20	1.57	0.35	1.28	4.27	0.59	0.00	4.96	4.89	1.81	2.05	3.44	2.41	0.00	1.80	1.04
9.00	7.50	7.21	0.00	5.90	1.13	3.92	3.51	0.00	4.89	5.39	1.17	0.98	3.67	0.07	0.00	2.60	1.71
10.00	7.49	7.20	0.00	6.54	5.25	1.53	4.69	0.00	5.68	5.41	1.25	0.48	3.39	0.91	0.00	0.84	0.67
11.00	7.50	7.21	4.19	5.62	2.72	2.63	0.87	0.00	5.12	3.36	4.57	2.03	3.90	0.51	0.00	2.23	1.63
12.00	7.50	7.20	3.44	3.10	4.32	0.97	0.12	0.00	5.41	1.60	4.53	4.51	3.90	1.84	0.00	3.26	1.52
13.00	7.50	7.20	3.70	1.97	3.45	2.71	2.33	0.00	5.41	3.14	4.62	4.43	2.19	1.51	0.00	1.39	0.99
14.00	7.50	7.21	0.00	6.56	5.82	4.49	5.65	2.68	5.39	1.94	0.54	4.50	3.59	0.92	0.02	1.20	0.67
15.00	7.50	7.20	3.38	4.47	5.39	5.70	3.30	2.93	5.41	0.75	1.07	4.29	3.90	0.11	0.79	0.34	0.91
16.00	7.50	7.21	6.78	0.59	4.97	5.36	4.52	2.67	4.85	0.51	1.32	1.90	3.38	1.31	0.04	2.01	0.72
17.00	7.50	7.20	6.87	6.29	2.13	0.71	5.68	0.00	4.91	3.23	3.04	2.10	3.27	1.50	1.50	2.96	1.79
18.00	7.50	7.21	6.57	0.00	3.69	2.78	5.31	0.02	5.31	0.18	0.24	0.85	3.59	0.45	0.00	2.94	1.39
19.00	7.49	7.20	3.87	7.74	4.43	0.41	1.45	0.49	5.39	6.31	3.83	4.51	3.91	0.85	2.47	2.80	0.95
20.00	7.50	7.20	3.79	3.89	4.29	1.51	2.68	0.22	3.98	2.13	3.13	1.32	2.23	2.17	2.92	0.57	0.48
21.00	7.50	7.21	5.92	3.14	6.03	4.37	4.10	0.00	5.43	0.49	3.96	1.90	3.52	1.98	0.00	2.83	0.58
22.00	7.50	7.20	7.67	5.61	5.99	0.99	0.00	0.00	5.41	0.00	0.78	4.43	2.44	1.41	0.00	2.97	0.27
23.00	7.50	7.21	3.29	2.73	3.07	0.31	3.21	0.00	5.41	1.73	0.31	2.80	3.90	1.83	0.04	0.33	0.15
24.00	7.50	7.20	6.45	2.60	5.00	3.51	1.21	0.00	4.93	0.49	4.85	1.93	3.91	1.34	0.00	1.11	0.18
25.00	7.50	7.20	5.53	4.32	5.26	4.24	0.00	0.00	5.41	5.45	2.52	0.99	3.36	3.21	2.77	1.25	0.92
26.00	7.50	7.21	6.88	1.86	5.11	1.25	2.90	0.00	4.45	5.29	0.16	1.84	3.04	3.78	0.64	3.00	0.71
27.00	7.50	7.20	3.92	0.49	3.94	5.31	5.16	2.66	5.25	0.92	4.33	4.86	3.42	3.47	0.00	1.66	1.65
28.00	7.49	7.21	6.04	3.04	5.29	0.41	3.73	0.00	2.87	4.56	1.68	3.60	2.66	0.54	0.08	2.96	0.20
29.00	7.50	7.20	4.93	5.16	3.50	3.25	3.80	0.00	4.85	3.24	2.24	4.50	3.19	2.40	0.00	3.01	0.25
