Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.03	6.88	6.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	1.65	0.27	0.12	0.00	0.00
3.00	8.10	6.90	6.90	0.71	0.00	0.84	0.91	0.00	1.46	3.03	1.91	3.09	2.53	0.31	0.00	0.01	0.41	1.27	0.02	1.61	2.64	1.22	0.01	0.28
4.00	8.10	6.90	6.90	1.91	0.38	0.88	3.47	0.00	0.97	3.03	4.23	1.04	3.60	0.12	0.00	0.64	1.18	0.58	0.07	2.36	2.08	0.18	1.66	0.12
5.00	8.10	6.90	6.90	2.92	0.00	0.00	0.60	0.02	1.83	2.89	3.94	0.18	2.71	0.22	0.00	0.11	0.02	1.20	0.00	1.30	0.92	0.66	0.60	1.24
6.00	8.10	6.90	6.90	1.27	3.53	0.00	0.91	4.25	2.59	3.97	4.50	3.33	3.60	2.38	0.00	0.00	0.00	0.72	0.42	0.00	2.10	1.83	0.00	0.51
7.00	8.10	6.90	6.90	4.47	2.56	0.02	0.27	2.58	2.67	2.90	4.50	2.08	3.60	3.60	0.00	0.13	0.00	1.07	1.90	0.75	2.10	1.67	0.00	0.00
8.00	8.09	6.90	6.90	1.90	0.55	0.00	2.83	2.30	2.70	4.50	4.50	3.51	2.37	2.81	0.00	0.64	0.18	2.94	0.80	0.00	1.46	1.39	0.00	1.34
9.00	8.10	6.90	6.90	2.51	0.00	0.99	3.13	0.06	0.82	2.89	4.51	3.20	0.00	0.38	0.00	0.00	1.90	2.99	0.00	0.01	0.97	0.00	0.01	1.50
10.00	8.10	6.90	6.90	3.60	3.44	0.13	2.91	0.00	1.17	3.72	4.50	1.57	1.66	0.95	0.00	0.00	0.00	1.84	2.19	1.68	2.10	0.67	0.86	1.26
11.00	8.10	6.90	6.90	3.56	5.10	0.00	2.50	0.00	2.93	0.49	4.50	1.68	0.00	2.74	0.00	0.00	0.00	2.03	1.28	2.39	2.11	1.94	0.71	0.00
12.00	8.10	6.90	6.90	2.73	5.08	0.00	4.80	0.00	4.24	0.86	4.50	3.90	2.61	3.60	0.00	0.00	0.00	3.00	0.18	2.39	2.10	1.61	0.00	1.45
13.00	8.10	6.90	6.90	2.27	1.20	0.00	0.72	2.99	1.33	3.76	4.49	2.99	3.59	1.38	0.00	1.30	0.75	0.73	0.31	1.80	2.10	1.60	0.00	1.44
