Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.651s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.89	0.00	0.09	3.98	3.31	0.00	1.48	0.00	0.00	0.93	0.42	0.00	1.75	1.12	1.73	0.51	1.01	0.35	0.47
3.00	6.90	6.90	0.46	1.86	0.55	0.18	0.78	2.27	3.11	0.47	1.81	2.79	0.86	1.33	1.71	0.91	0.89	0.53	0.46	1.32
4.00	6.90	6.90	3.20	0.49	2.27	2.27	0.24	0.04	4.73	1.31	2.33	4.53	1.28	0.09	0.92	1.11	0.00	1.58	0.33	1.74
5.00	6.90	6.90	1.53	0.79	5.17	2.45	1.39	2.07	4.18	0.51	4.39	0.20	1.85	1.68	1.67	3.01	0.00	0.71	0.07	1.52
6.00	6.90	6.90	2.91	3.44	1.58	0.29	0.33	0.68	4.79	0.91	4.37	3.00	2.20	0.04	3.93	0.82	0.00	0.15	1.75	2.38
7.00	6.90	6.90	2.58	3.11	3.03	2.74	1.06	0.00	4.80	0.00	3.14	0.00	2.80	0.11	3.62	3.64	1.11	0.75	2.21	0.78
8.00	6.90	6.90	4.76	1.34	4.24	2.48	0.00	0.93	4.62	2.21	4.30	5.09	0.00	0.47	3.20	3.60	0.24	3.19	0.01	0.00
9.00	6.90	6.90	3.69	4.51	5.55	4.47	0.00	0.14	4.60	1.74	4.76	4.80	0.00	1.02	3.91	3.62	0.47	2.89	0.02	0.99
10.00	6.90	6.90	6.12	1.95	5.99	3.69	0.00	1.52	0.08	2.54	4.77	4.80	0.00	2.30	3.83	3.60	0.61	3.07	0.00	0.00
11.00	6.90	6.90	0.66	0.86	4.99	3.65	0.49	0.28	1.24	0.04	4.77	3.99	0.00	0.95	3.67	3.59	0.51	3.30	0.75	1.80
