Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.499s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.57	6.58	6.25	0.00	0.55	1.90	0.00	0.89	0.00	0.95	0.00	0.35	0.95	1.94	0.57	0.46	1.31	0.00	1.85	0.77	0.48	0.11
3.00	6.59	6.59	6.30	0.13	0.62	0.85	0.01	1.07	1.72	4.18	1.84	1.98	3.94	3.24	3.40	2.11	0.95	0.00	1.67	3.96	0.42	1.51
4.00	6.61	6.61	6.30	1.63	0.49	0.48	0.93	0.53	0.16	5.08	0.04	3.01	4.33	3.16	2.63	0.21	0.28	1.33	1.48	2.85	1.99	0.18
5.00	6.59	6.59	6.30	1.58	2.80	1.80	1.47	1.71	1.81	5.13	4.84	4.43	0.79	0.62	2.91	0.00	0.64	1.05	3.87	2.68	2.39	0.00
6.00	6.61	6.61	6.30	0.53	0.46	0.00	5.95	2.77	1.06	5.10	3.04	1.21	3.26	0.99	1.40	0.29	3.85	3.29	0.99	3.25	2.41	0.01
7.00	6.59	6.59	6.30	0.67	0.37	0.75	4.70	5.79	1.01	4.95	1.81	3.27	0.00	3.93	1.58	2.44	3.51	3.80	0.51	3.33	2.40	2.10
8.00	6.61	6.61	6.30	0.07	1.04	0.00	2.36	3.18	0.07	2.96	0.00	4.50	2.92	0.49	0.49	4.72	2.79	3.34	0.33	2.66	2.40	1.50
9.00	6.59	6.59	6.30	0.00	5.17	0.08	0.00	3.39	4.65	1.83	0.00	4.50	1.63	3.53	1.84	4.20	3.80	3.59	0.00	3.19	2.40	1.50
10.00	6.61	6.61	6.30	1.18	1.19	0.00	7.02	3.49	1.39	0.00	0.00	4.29	0.00	4.20	1.41	4.04	2.83	3.72	0.00	3.30	2.40	1.51
11.00	6.59	6.59	6.30	0.38	3.97	0.98	3.74	1.41	1.58	5.75	1.74	2.77	1.07	2.37	2.59	3.99	2.11	1.84	2.01	1.63	0.73	1.25
