Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.369s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.88	7.47	1.13	0.00	0.00	0.58	1.77	0.26	0.00	0.22	0.00	1.02	1.14	0.00	0.00	0.00	0.11	0.45	0.00	0.20	0.00	1.31	0.53
3.00	9.90	7.50	3.83	0.00	0.00	0.18	2.96	2.86	1.17	0.73	0.46	0.00	2.01	1.80	0.86	0.00	1.91	0.00	1.94	3.33	0.95	0.46	0.77
4.00	9.90	7.50	1.48	0.65	0.45	3.86	0.31	2.80	3.62	0.00	0.00	0.12	3.79	0.81	0.12	1.71	1.02	1.74	3.37	2.71	1.13	1.58	0.95
5.00	9.89	7.50	2.72	2.72	0.11	1.46	2.34	4.29	0.48	0.00	0.00	0.00	4.35	2.36	2.89	0.53	1.15	1.17	3.11	0.73	1.05	0.06	0.79
6.00	9.90	7.50	2.12	4.58	2.13	1.66	2.80	3.83	0.19	0.08	0.00	0.00	2.40	1.18	1.22	0.12	2.46	1.48	3.60	0.00	2.13	0.00	0.86
7.00	9.90	7.50	4.06	2.74	3.69	0.08	3.00	2.63	3.25	0.00	0.00	0.00	3.99	0.49	2.19	0.00	0.97	0.06	3.60	0.00	2.41	0.99	0.91
8.00	9.89	7.50	6.61	0.19	1.59	1.44	3.70	1.00	0.21	0.00	0.00	2.54	4.50	1.71	3.87	0.57	0.00	3.59	3.59	0.25	0.01	2.18	0.62
9.00	9.90	7.50	5.64	0.00	0.49	2.61	1.26	4.27	2.13	0.74	0.00	0.00	3.98	4.11	3.32	0.80	0.00	3.60	3.60	3.12	0.38	2.33	0.27
10.00	9.90	7.49	6.41	1.60	4.73	0.48	0.00	3.06	1.92	0.05	0.28	0.00	4.50	1.63	2.61	0.22	0.53	2.84	3.60	3.27	2.32	1.02	0.00
11.00	9.89	7.50	5.10	5.00	3.29	0.00	0.84	1.52	0.00	0.00	2.07	0.00	4.35	1.01	0.92	0.49	0.00	1.63	3.31	2.52	1.20	2.17	0.88
12.00	9.90	7.50	5.04	4.11	1.48	1.79	0.86	0.00	0.71	0.00	0.00	0.00	4.51	1.59	2.76	0.77	1.31	3.60	3.32	3.31	0.02	2.00	0.74
13.00	9.90	7.50	2.98	0.00	1.27	1.64	3.34	1.65	4.00	0.66	1.20	0.00	4.19	1.06	1.27	0.67	1.68	2.25	3.59	3.14	0.00	1.66	0.32
14.00	9.90	7.50	6.59	2.21	1.55	1.95	3.50	0.52	5.10	0.04	0.07	0.04	4.02	1.18	1.84	1.39	0.59	1.57	2.41	3.30	1.38	1.58	0.54
15.00	9.89	7.50	3.62	2.07	0.49	1.12	5.35	3.07	4.79	0.00	0.00	0.99	4.50	0.00	1.64	0.65	0.08	0.59	3.60	3.25	2.31	1.75	0.86
16.00	9.90	7.50	3.13	2.78	2.21	2.85	2.56	5.41	2.43	0.00	0.49	0.01	1.91	2.01	4.19	0.89	1.70	0.75	3.59	3.33	0.41	0.89	0.79
17.00	9.90	7.50	4.49	2.23	1.25	1.32	1.73	3.93	1.98	0.57	0.11	0.00	4.25	2.31	1.38	0.69	0.00	0.86	3.62	0.21	1.59	0.98	0.88
18.00	9.89	7.50	3.29	1.13	0.72	2.48	1.04	4.49	1.74	1.02	0.00	0.00	4.45	1.70	3.11	0.00	1.25	1.00	3.59	0.49	1.66	0.92	0.54
19.00	9.90	7.49	2.79	4.88	0.55	0.22	0.99	2.16	3.17	0.19	0.00	0.00	4.49	3.39	1.59	1.04	0.99	0.71	3.59	0.32	1.24	1.02	0.75
20.00	9.90	7.50	3.45	0.73	2.26	0.64	3.07	0.74	0.75	2.20	0.00	1.22	4.51	0.00	1.26	0.00	0.00	0.55	3.50	3.10	1.53	1.90	0.94
