Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.288s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.88	6.59	2.53	2.84	0.00	1.40	0.24	3.60	3.51	0.00	0.74	0.04	2.54	0.06	0.48	2.61	0.06	0.74	0.00	0.34
3.00	6.90	6.59	4.43	2.07	0.00	0.40	1.99	2.44	5.06	1.97	3.82	0.79	2.31	0.49	2.19	1.83	0.72	0.40	0.00	0.41
4.00	6.90	6.61	0.84	2.30	0.00	0.55	2.38	0.49	4.32	1.30	1.90	2.92	0.79	1.85	1.38	0.99	1.04	0.79	0.27	0.16
5.00	6.90	6.59	3.42	1.25	0.00	1.66	1.68	0.00	4.72	2.25	1.97	4.18	3.64	1.80	1.47	1.51	1.18	1.04	0.79	0.15
6.00	6.90	6.61	5.96	0.54	0.00	3.16	2.60	3.10	5.10	0.58	3.53	3.89	5.61	0.00	2.92	0.00	0.20	0.26	0.00	0.00
7.00	6.90	6.59	5.10	1.30	0.00	0.00	1.52	5.10	5.10	1.25	2.04	4.50	4.80	0.00	1.19	0.95	0.48	0.49	0.00	0.00
8.00	6.90	6.61	5.10	2.46	0.00	2.81	1.39	3.30	5.10	2.26	5.78	2.23	0.16	0.04	0.00	1.81	0.75	1.84	0.00	0.99
9.00	6.90	6.59	5.63	5.24	0.00	0.00	0.48	1.06	5.10	0.61	4.96	5.37	3.62	0.00	0.59	0.00	0.05	2.08	0.00	1.02
10.00	6.90	6.61	5.59	3.01	0.00	0.00	0.00	0.49	5.10	0.00	4.85	1.88	4.80	0.00	2.12	0.99	0.00	2.11	0.00	0.00
11.00	6.90	6.59	5.53	4.42	0.00	1.71	1.25	0.49	5.10	0.85	4.82	4.06	4.31	0.02	0.91	0.33	0.88	1.92	0.00	0.68
