Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.572s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.03	0.00	1.22	0.35	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.00	0.98	0.22	0.73	0.00
3.00	8.10	0.00	3.64	0.00	0.00	0.00	0.00	3.18	2.50	1.71	0.00	0.09	0.00	0.00	0.00	0.00	0.00	1.28	0.49	0.01	0.39
4.00	8.10	0.00	2.37	0.00	0.01	0.04	0.00	1.75	0.00	2.03	0.00	3.00	0.00	0.00	0.00	0.00	0.01	0.82	0.00	0.16	0.00
5.00	8.10	0.29	4.60	0.00	0.04	0.12	0.00	3.91	1.85	0.49	0.00	3.09	0.00	0.00	0.04	0.00	0.68	1.24	0.00	0.59	0.15
6.00	8.10	0.13	0.00	0.58	0.09	3.23	0.00	2.93	0.00	1.63	0.45	0.80	0.00	3.32	0.00	0.00	0.06	0.95	0.00	0.11	0.00
7.00	8.10	0.01	2.76	0.34	0.00	4.32	0.00	4.15	0.00	1.01	0.00	1.04	0.00	2.53	0.46	0.00	0.46	2.27	0.00	0.48	1.18
8.00	8.09	0.00	1.45	0.00	0.00	3.66	0.19	2.28	0.77	0.00	0.00	0.65	0.00	0.80	0.00	0.09	0.00	1.34	0.00	0.00	0.73
9.00	8.10	0.00	5.99	0.00	0.00	2.31	0.00	4.73	0.49	5.11	0.00	0.00	0.00	0.42	0.41	0.00	0.00	1.42	0.00	0.00	0.54
10.00	8.10	0.04	6.75	0.00	0.00	2.46	0.49	3.51	1.81	2.51	0.00	2.54	0.32	1.31	1.98	0.33	0.01	0.55	0.21	0.01	0.00
11.00	8.10	0.00	5.15	0.00	0.00	1.54	0.00	4.97	3.34	0.82	0.00	2.23	0.00	0.69	1.81	0.00	0.19	2.51	0.00	0.12	0.00
