Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	7.17	0.00	1.94	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.20	0.00	3.45	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.21	0.00	1.53	0.00	0.00	0.34	0.73	0.00	0.00	0.52	3.11	0.58	0.04	0.15	0.15	0.29	0.32	0.00	0.00	0.26	0.66	0.07	0.00	0.26	1.13
5.00	7.20	0.00	4.30	1.97	0.00	1.24	0.00	0.00	0.00	1.87	0.75	1.80	0.00	0.06	0.78	0.73	0.72	0.00	0.00	2.16	0.82	0.02	0.00	0.87	1.54
6.00	7.21	0.00	0.64	4.63	0.00	0.00	0.00	0.00	0.49	0.15	3.21	3.69	2.57	0.00	0.53	0.45	2.48	1.34	0.00	0.00	0.00	0.00	0.00	0.07	1.50
7.00	7.20	0.00	1.37	4.15	0.00	2.06	0.00	0.00	1.66	1.17	4.79	2.17	1.74	0.00	0.55	2.20	1.87	3.00	0.60	2.93	0.46	0.00	0.00	0.59	1.51
8.00	7.20	0.00	6.90	1.95	0.00	0.71	0.00	0.00	0.49	0.92	4.78	4.00	1.39	0.00	0.00	0.00	3.13	3.57	0.05	0.25	0.54	0.00	0.00	0.44	1.48
9.00	7.21	0.00	2.39	2.24	0.00	0.08	0.00	0.00	0.26	0.01	2.46	3.01	0.53	0.00	1.58	2.41	2.01	3.63	0.48	1.55	0.00	0.00	0.00	0.00	1.51
10.00	7.20	0.34	2.01	0.00	0.04	1.60	0.29	0.00	1.81	0.00	0.87	1.63	1.61	0.00	0.64	3.71	1.38	3.59	0.00	2.31	0.00	0.00	0.00	0.00	1.51
11.00	7.21	0.00	5.30	0.24	1.77	0.18	0.00	0.00	0.28	0.44	3.18	2.81	0.87	0.00	1.74	1.70	0.68	3.58	0.12	1.45	0.26	0.00	0.00	0.20	1.50
12.00	7.20	0.00	5.13	0.40	2.71	0.00	0.00	0.00	5.11	1.00	1.47	3.85	0.07	0.00	0.00	3.53	0.00	3.45	0.54	3.04	0.64	0.00	0.00	0.51	1.50
13.00	7.20	0.00	0.89	2.59	0.00	2.38	0.00	0.00	0.00	1.15	3.86	1.06	0.49	0.00	2.39	2.33	0.52	2.91	0.07	2.96	0.58	0.00	0.00	0.33	1.51
14.00	7.21	0.00	5.61	0.42	0.49	1.01	0.00	0.00	1.92	0.02	2.64	2.10	2.43	0.22	2.83	3.76	0.00	2.63	0.00	2.45	0.00	0.00	0.27	0.00	1.27
15.00	7.20	0.65	6.03	0.00	0.00	1.20	0.00	0.00	1.25	1.80	1.74	1.57	1.04	0.22	0.93	0.39	0.00	0.42	0.79	2.51	1.10	0.00	0.14	0.91	1.11
16.00	7.21	0.45	5.13	0.00	0.06	0.00	0.00	0.00	2.89	0.74	1.73	4.19	1.00	0.00	0.89	2.46	0.00	2.41	0.46	3.18	0.40	0.00	0.00	0.38	1.48
17.00	7.20	0.01	3.44	2.20	0.05	0.11	0.00	0.00	0.13	0.04	3.37	3.11	2.28	0.00	0.32	1.97	0.00	3.60	0.00	3.30	0.00	0.00	0.00	0.01	1.50
18.00	7.21	0.00	4.79	0.86	0.00	1.31	0.00	0.00	0.00	0.57	3.17	0.00	0.22	0.00	0.21	1.54	0.00	3.59	0.00	3.30	0.37	0.00	0.00	0.29	1.51
19.00	7.20	0.73	4.05	3.27	0.00	0.00	0.11	0.20	0.00	1.27	0.00	0.47	2.66	0.00	2.30	3.04	0.41	3.60	0.72	3.30	0.78	0.00	0.00	0.62	1.50
20.00	7.20	0.00	6.90	0.00	0.49	0.81	0.00	0.00	0.94	1.95	5.42	2.41	1.98	0.00	0.47	1.33	1.93	2.36	0.31	0.68	0.46	0.00	0.00	0.89	1.44
21.00	7.21	0.00	3.54	2.03	0.39	1.32	0.00	0.00	0.75	0.74	2.11	3.43	0.99	0.00	1.26	0.00	2.20	2.79	0.00	1.10	0.49	0.00	0.00	0.04	1.51
22.00	7.20	0.00	3.46	1.22	0.00	0.52	0.00	0.00	0.37	0.93	0.00	2.21	0.55	0.00	2.79	0.00	1.86	2.34	0.34	2.39	0.66	0.00	0.00	0.75	1.50
23.00	7.21	0.00	2.92	1.19	0.01	0.08	0.00	0.00	0.00	0.00	2.30	4.20	0.00	0.00	0.02	0.75	1.77	2.44	0.00	0.73	0.00	0.00	0.00	0.00	1.51
24.00	7.20	0.00	2.16	2.53	0.00	0.00	0.00	0.00	0.05	0.77	2.32	4.20	2.71	0.00	3.23	0.06	1.11	0.47	0.51	2.11	0.35	0.00	0.00	0.08	1.50
