Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.599s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.89	0.00	0.00	2.18	0.25	1.91	0.18	1.44	1.97	0.77
3.00	6.90	1.57	0.00	0.00	2.53	2.08	2.59	0.12	1.66	1.39
4.00	6.90	1.28	0.69	0.67	2.32	0.61	1.53	1.26	2.83	0.00
5.00	6.90	1.06	3.09	3.84	2.03	0.75	3.26	1.14	2.10	4.03
6.00	6.90	1.27	0.20	2.25	0.55	2.79	1.93	2.85	2.20	0.41
7.00	6.90	4.77	1.22	1.11	3.05	1.95	1.68	1.28	2.41	1.21
8.00	6.90	0.97	1.87	2.74	0.92	0.93	2.10	2.64	2.34	1.65
9.00	6.90	1.63	0.84	0.79	0.60	0.02	1.93	1.70	1.91	1.72
10.00	6.90	2.74	1.12	2.45	0.16	0.55	1.52	1.27	2.96	3.04
11.00	6.90	3.30	0.68	2.93	1.44	3.00	2.90	1.33	2.79	1.59
12.00	6.90	2.10	2.17	0.24	1.93	0.20	3.12	1.77	2.79	1.84
13.00	6.90	0.49	0.95	1.63	4.58	2.60	0.79	0.89	1.14	1.74
14.00	6.90	0.00	1.18	2.53	1.98	1.91	0.81	0.54	2.04	1.28
15.00	6.90	0.74	1.19	3.65	0.87	0.77	3.49	2.86	0.89	3.01
16.00	6.90	0.54	0.91	2.32	0.38	0.65	0.91	1.39	2.30	2.12
17.00	6.89	1.33	0.80	2.60	0.00	0.84	1.92	1.50	2.46	1.50
18.00	6.90	3.91	3.36	4.32	3.21	0.00	1.17	0.62	0.08	2.32
19.00	6.90	2.08	4.02	2.24	1.53	0.00	0.64	0.81	1.95	1.04
20.00	6.90	2.01	3.67	2.34	1.27	1.83	2.25	0.98	2.57	2.93
21.00	6.90	1.66	0.41	2.46	0.82	0.66	3.18	1.40	3.21	2.19
22.00	6.90	3.93	0.72	0.45	1.79	1.07	1.99	0.73	1.85	1.90
23.00	6.90	0.11	0.48	2.97	4.40	0.11	3.87	2.74	4.42	2.90
24.00	6.90	4.63	1.52	3.87	4.78	3.06	0.12	3.00	0.04	1.72
25.00	6.90	1.70	3.04	2.79	1.40	0.67	2.05	0.57	1.98	1.26
26.00	6.90	3.63	1.11	1.63	1.55	0.26	0.91	3.56	1.61	1.50
27.00	6.90	3.38	0.59	1.58	4.60	1.10	0.95	2.04	4.12	1.50
28.00	6.90	0.01	1.79	2.44	2.48	3.09	0.91	2.98	2.58	1.20
29.00	6.90	0.79	1.66	1.78	1.77	0.34	3.03	2.53	1.92	1.85
30.00	6.90	0.00	2.87	2.66	0.92	2.19	1.99	0.79	2.79	3.85
31.00	6.90	0.49	1.35	3.91	2.48	0.16	4.35	2.54	1.61	1.10
32.00	6.90	1.21	0.61	0.78	1.31	1.51	0.55	1.14	1.10	2.87
33.00	6.90	2.60	1.17	2.11	0.82	0.34	0.97	0.78	1.97	1.78
34.00	6.89	0.00	1.79	4.11	0.88	0.25	1.94	0.79	0.47	1.63
