Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.497s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.75	0.00	0.11	2.37	0.00	1.80	0.00	0.00	1.58	0.00	0.39	0.00	2.32	1.91	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00
3.00	7.80	0.00	3.89	2.21	0.00	5.37	0.00	0.20	2.06	0.00	1.78	0.00	1.33	3.19	0.00	2.64	0.16	0.60	2.03	0.00	0.00	0.40
4.00	7.81	0.00	2.04	5.17	1.88	3.46	0.00	3.71	0.49	0.00	0.47	0.00	1.15	2.74	0.31	1.34	0.18	0.18	0.33	0.00	0.00	0.11
5.00	7.80	0.00	1.04	0.79	1.27	4.30	0.00	0.94	1.84	0.25	0.00	1.17	2.20	1.73	0.44	1.85	0.31	0.16	0.47	0.00	0.18	0.08
6.00	7.80	0.09	3.69	1.04	1.50	3.39	1.63	3.07	2.67	0.16	0.52	0.86	1.98	3.18	2.92	2.13	1.64	0.09	1.05	0.07	0.55	0.13
7.00	7.81	0.00	5.39	2.39	1.67	5.13	0.00	0.00	4.96	0.00	0.00	0.00	0.48	4.53	1.04	4.39	1.13	1.54	0.00	0.13	0.08	0.93
8.00	7.80	0.00	0.77	1.84	2.32	3.26	0.00	1.37	3.10	0.00	0.15	2.14	2.16	4.04	2.81	1.41	1.48	0.01	0.29	0.00	0.00	0.20
9.00	7.80	0.22	0.21	2.03	5.38	4.86	1.00	2.84	1.77	0.00	0.06	1.33	0.00	4.49	0.21	3.97	1.35	0.00	0.00	0.31	0.28	0.62
10.00	7.81	0.00	0.00	3.59	1.81	3.46	0.00	1.90	2.41	1.28	0.28	1.21	2.27	1.72	1.48	1.59	0.47	1.64	0.28	0.00	0.00	0.61
11.00	7.80	0.13	3.69	5.15	4.45	3.51	0.11	3.51	2.96	0.71	0.49	1.48	0.86	3.38	0.49	2.21	0.78	0.28	0.58	0.06	0.04	0.44
12.00	7.81	0.20	1.55	3.74	4.03	5.24	0.15	1.81	4.55	0.00	0.09	0.59	0.00	1.93	1.79	2.07	0.01	0.00	0.00	0.08	0.06	0.00
13.00	7.80	0.00	1.01	0.95	2.78	4.60	0.00	4.76	3.54	0.94	0.60	1.18	2.63	2.77	0.59	1.50	1.19	0.58	1.27	0.00	0.60	0.37
14.00	7.80	0.00	1.41	5.69	0.58	4.33	0.00	2.54	1.38	0.00	0.58	0.59	3.84	3.65	0.20	2.53	1.17	0.00	2.76	0.00	0.00	0.00
15.00	7.81	0.00	4.50	3.94	4.30	2.06	0.04	0.73	4.02	0.00	1.72	0.32	1.10	2.85	4.00	1.52	0.00	0.00	0.60	0.38	0.60	0.00
16.00	7.80	0.00	0.49	4.33	2.94	5.04	0.00	3.24	4.20	0.00	0.00	1.73	3.44	5.50	3.67	1.72	1.31	0.00	1.20	0.00	0.00	1.44
17.00	7.80	0.11	0.00	2.54	2.25	2.10	1.06	2.77	4.64	0.00	0.72	0.05	1.90	4.49	1.18	0.98	2.20	1.06	0.00	0.45	0.48	0.66
18.00	7.81	0.00	3.85	1.53	2.25	2.72	0.42	2.41	1.42	0.00	0.46	1.22	2.45	3.45	0.77	1.18	1.28	0.47	0.72	0.84	0.51	0.28
19.00	7.80	0.00	5.62	2.96	4.31	5.10	0.00	1.28	4.79	0.00	1.08	0.00	0.05	3.60	1.12	2.41	1.92	0.31	0.00	0.41	0.25	0.19
20.00	7.80	0.00	1.35	2.59	2.24	5.10	0.01	1.48	3.91	2.01	0.00	0.91	3.76	1.73	2.92	0.42	1.59	1.24	0.34	0.00	0.00	0.78
21.00	7.81	0.00	2.43	1.31	2.19	2.83	0.49	0.00	3.20	0.00	0.14	0.14	2.44	1.99	1.31	1.87	1.20	0.01	1.17	0.15	0.15	0.00
22.00	7.80	0.00	0.54	3.11	1.64	3.32	0.01	3.12	4.69	0.42	0.65	1.73	0.00	3.79	1.92	1.91	1.41	0.31	0.20	0.00	0.01	0.15
23.00	7.81	0.00	4.91	1.20	0.80	2.84	0.00	4.17	2.50	0.00	0.00	0.00	1.99	4.50	1.97	0.49	0.41	0.06	0.00	0.00	0.00	0.04
24.00	7.80	0.00	4.70	2.33	2.67	4.05	0.00	3.14	4.06	0.00	0.71	0.14	1.63	2.67	1.94	1.78	0.29	0.00	0.64	0.00	0.00	0.00
25.00	7.80	0.04	3.78	4.70	2.89	4.77	0.65	1.53	4.39	0.00	0.40	1.18	1.17	1.87	3.52	2.87	1.52	0.49	0.89	0.34	0.22	0.24
26.00	7.81	0.00	3.39	2.31	1.94	4.35	0.40	1.74	3.49	0.00	0.00	0.69	1.31	0.39	1.99	2.41	1.20	0.85	0.15	0.13	0.19	0.52
27.00	7.80	0.00	0.84	0.47	0.00	4.93	0.00	1.54	4.63	0.60	0.27	2.23	1.50	4.51	0.78	2.12	1.47	0.31	0.59	0.09	0.06	0.14
28.00	7.80	0.00	2.73	2.74	2.12	5.09	0.00	4.43	2.99	0.26	0.00	0.35	2.40	4.16	1.47	1.10	0.78	1.19	0.11	0.09	0.06	0.74
29.00	7.81	0.00	0.00	2.86	4.71	3.52	0.00	3.45	4.40	0.00	0.44	1.46	1.31	2.98	1.37	3.04	1.24	0.00	1.31	0.00	0.00	0.00
30.00	7.80	0.00	4.85	3.03	1.45	3.46	0.29	3.84	3.43	0.00	0.71	1.77	1.41	2.18	3.49	3.37	0.91	1.84	2.11	0.14	0.05	0.62
31.00	7.80	0.00	2.32	2.10	1.70	4.18	0.00	1.21	2.53	0.00	1.10	1.98	2.24	1.19	2.87	0.51	1.65	0.31	0.68	0.00	0.00	0.19
32.00	7.81	0.00	0.84	3.07	0.00	4.71	0.08	3.71	1.47	0.35	2.84	0.73	1.79	4.06	4.36	3.60	2.40	0.75	1.34	0.00	0.04	0.48
33.00	7.80	0.35	3.05	1.01	0.00	5.10	1.12	2.67	1.79	0.00	0.29	1.91	2.93	3.52	2.18	2.52	1.42	0.00	2.41	0.00	2.12	0.00
34.00	7.81	0.00	0.82	3.69	1.25	1.50	0.00	2.18	4.77	1.04	1.71	0.81	2.60	3.87	1.34	2.59	3.59	0.69	1.92	0.00	0.00	0.40
35.00	7.80	0.00	3.54	1.22	0.59	2.10	0.00	2.40	4.52	0.49	1.88	0.00	1.28	3.53	3.78	4.07	0.42	0.01	0.73	0.05	0.55	0.16
36.00	7.80	0.00	4.57	1.34	0.97	4.09	0.04	0.00	4.53	0.51	0.18	0.79	2.60	3.18	1.86	3.23	0.49	0.31	1.28	0.00	0.01	0.20
37.00	7.81	0.00	3.57	0.00	0.65	4.89	0.00	3.45	4.80	0.04	0.12	0.00	2.04	0.26	2.99	1.71	0.47	0.06	0.81	0.00	0.00	0.00
38.00	7.80	0.00	1.41	3.57	2.04	4.18	0.00	2.10	2.59	0.00	0.00	0.00	0.33	1.71	3.89	3.79	0.19	0.00	0.00	0.00	0.69	0.00
39.00	7.80	0.00	5.55	1.95	0.82	4.23	0.00	3.12	3.33	0.00	0.77	1.72	1.00	3.97	1.51	1.41	0.54	0.74	1.45	0.00	0.16	0.51
40.00	7.81	0.00	2.04	1.64	1.08	3.29	0.00	2.97	3.40	0.00	1.50	0.45	2.34	1.81	0.75	1.38	0.93	0.00	2.01	0.00	0.00	0.02
41.00	7.80	0.00	1.79	5.43	3.73	3.11	0.00	2.90	2.36	0.00	0.15	0.12	0.86	3.84	1.48	1.99	2.57	0.00	0.78	0.00	0.00	0.51
42.00	7.80	0.00	1.21	2.34	3.37	4.06	0.00	2.50	1.91	0.00	1.07	0.64	1.92	2.61	1.77	0.45	0.21	0.00	2.08	0.00	0.00	0.49
43.00	7.81	0.00	2.17	1.79	3.99	3.97	0.02	5.24	2.77	0.00	0.00	0.00	2.63	4.89	0.49	3.58	0.00	0.00	2.23	0.29	0.33	0.01
