Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.639s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.47	0.29	0.00	3.00	1.93	0.00	0.47	0.00	2.17	0.53	0.42	0.29	1.79	1.91	1.75	1.71
3.00	7.50	1.67	0.00	5.38	6.25	5.16	1.45	1.45	1.26	1.33	1.57	0.32	1.24	1.15	0.26	1.68
4.00	7.50	3.47	0.00	2.20	5.98	5.66	0.66	2.78	0.33	1.28	3.89	0.00	3.63	3.31	3.23	2.91
5.00	7.50	1.02	0.00	0.73	6.01	4.30	2.04	0.08	4.59	0.00	1.12	1.73	3.52	3.30	3.47	2.03
6.00	7.50	2.74	0.00	4.90	4.85	4.59	0.21	2.38	4.16	0.49	2.45	1.11	2.99	3.30	3.30	2.73
7.00	7.50	2.12	0.00	5.02	3.83	4.11	0.00	0.85	4.17	0.13	2.19	0.00	3.97	2.94	1.51	2.70
8.00	7.50	3.64	0.00	3.78	3.25	3.64	1.18	1.26	4.53	1.39	0.21	2.83	2.84	0.44	2.99	0.69
9.00	7.50	3.76	0.00	5.22	5.02	2.34	0.34	1.77	3.94	0.65	1.42	0.24	3.09	1.31	1.73	1.30
10.00	7.49	3.98	0.00	4.25	5.36	4.07	0.74	0.58	3.83	4.00	1.73	1.51	2.03	0.00	1.19	0.20
11.00	7.50	4.79	0.00	5.94	3.32	5.41	0.47	0.00	1.17	2.43	0.78	0.92	3.44	0.33	3.23	0.33
12.00	7.50	3.18	0.00	4.70	3.91	1.47	2.33	1.61	2.85	2.98	1.66	1.52	1.54	3.51	3.30	0.00
13.00	7.50	1.90	0.00	5.52	3.32	5.13	4.84	3.49	3.91	1.51	2.00	0.01	2.70	3.13	3.04	2.23
14.00	7.50	5.51	0.00	4.46	4.20	4.26	1.93	0.61	1.26	0.46	1.46	0.75	3.17	3.09	3.31	0.62
15.00	7.50	5.81	0.00	3.83	2.96	3.45	0.47	0.02	0.88	0.00	2.01	1.22	1.55	1.98	3.11	2.98
16.00	7.50	1.53	0.00	5.99	4.92	4.72	2.17	0.00	3.18	0.00	3.66	0.59	4.37	3.30	3.37	0.77
17.00	7.50	2.58	0.00	5.37	5.96	5.69	1.75	1.18	3.43	0.00	2.74	1.83	3.24	3.23	2.85	0.44
18.00	7.50	3.93	0.00	4.82	6.01	4.68	0.07	2.59	1.92	0.00	0.49	0.49	3.52	2.98	3.04	0.49
19.00	7.49	4.10	0.00	2.31	1.42	4.53	2.91	2.19	1.58	0.41	0.00	0.00	3.33	3.30	3.19	2.87
20.00	7.50	0.02	0.00	5.31	3.05	5.31	0.22	0.42	0.57	1.67	3.17	3.83	3.42	2.59	0.88	0.33
21.00	7.50	2.27	0.00	5.99	5.98	4.59	0.07	1.98	2.77	0.00	3.91	1.93	3.62	3.30	3.30	0.00
22.00	7.50	5.33	0.00	6.01	5.70	5.66	0.89	1.70	3.37	0.60	3.90	1.87	3.59	2.63	3.30	0.49
23.00	7.50	2.46	0.00	6.01	3.70	2.73	1.97	0.74	3.30	1.93	3.37	0.00	3.27	2.81	3.19	0.49
24.00	7.50	5.18	0.00	5.99	6.97	3.14	1.31	0.84	1.53	0.00	3.44	0.22	3.60	2.67	3.14	1.50
25.00	7.50	6.04	0.00	5.89	6.01	0.00	1.14	0.06	2.34	1.11	3.90	1.01	3.53	3.30	3.24	2.58
26.00	7.50	5.49	0.00	4.45	6.01	3.49	1.28	2.01	3.05	0.75	3.74	0.00	3.49	3.30	3.30	2.96
27.00	7.50	6.30	0.00	4.90	5.99	2.63	0.57	0.05	1.35	0.49	3.83	1.44	3.58	3.30	3.30	3.00
28.00	7.49	3.54	0.00	5.92	5.92	2.38	2.07	3.79	2.92	0.00	1.58	0.00	3.46	3.10	3.31	2.98
29.00	7.50	0.69	0.00	5.13	1.42	0.57	0.20	0.20	0.40	0.00	1.12	1.06	3.18	2.06	0.89	2.63
30.00	7.50	4.90	0.00	4.51	3.31	2.67	2.61	0.00	0.00	0.05	5.00	0.71	0.18	1.41	0.26	1.81
31.00	7.50	4.91	0.00	5.92	5.99	3.49	5.09	0.85	1.81	0.00	1.68	0.00	0.57	2.81	1.25	1.45
32.00	7.50	6.16	0.00	5.13	6.01	1.92	1.95	0.12	0.60	0.00	2.34	0.00	2.84	3.25	3.19	3.00
33.00	7.50	4.76	0.00	5.85	4.15	2.57	1.75	1.53	1.18	0.00	2.68	1.32	2.77	3.23	3.26	2.85
34.00	7.50	4.04	0.00	5.65	5.92	5.49	0.28	3.10	0.00	1.68	3.06	3.34	3.60	3.13	3.30	2.90
35.00	7.50	0.38	0.00	3.69	6.01	1.85	1.63	4.22	2.98	1.08	3.47	2.28	3.57	1.94	3.16	2.77
36.00	7.50	2.12	0.00	5.84	5.98	5.16	0.00	4.97	0.00	4.73	3.91	1.77	3.63	4.26	3.33	0.00
37.00	7.49	1.22	0.00	5.99	6.01	0.00	1.31	1.24	3.78	1.05	3.90	3.12	3.60	2.96	3.30	0.51
38.00	7.50	4.27	0.00	4.59	4.05	3.07	1.81	0.01	5.09	3.29	3.40	0.31	3.38	2.67	2.40	1.72
39.00	7.50	4.95	0.00	5.99	6.15	1.84	0.71	1.18	5.00	0.00	0.40	2.13	2.63	3.45	1.12	2.39
40.00	7.50	6.30	0.00	5.95	6.01	5.68	0.00	0.29	5.00	0.00	0.00	0.02	3.60	3.30	3.30	2.80
41.00	7.50	4.51	0.00	5.91	4.95	3.38	1.59	0.00	3.12	0.00	2.07	1.27	1.72	3.23	2.94	2.99
42.00	7.50	2.83	0.00	4.59	6.82	4.43	3.03	3.44	4.50	0.98	2.00	2.73	3.25	0.59	3.31	1.72
43.00	7.50	5.46	0.00	2.92	6.01	1.77	2.30	4.69	5.00	0.00	0.00	0.44	3.49	3.29	3.09	2.05
44.00	7.50	3.05	0.00	1.21	5.99	5.56	1.52	0.98	2.83	0.00	2.99	0.00	1.20	3.30	3.06	3.24
45.00	7.50	1.99	0.00	5.17	4.98	4.12	1.01	1.72	2.03	0.00	3.93	0.60	4.16	3.12	2.71	3.00
46.00	7.49	5.02	0.00	5.99	4.62	5.39	2.30	0.14	0.68	0.49	3.90	1.18	3.59	3.27	3.74	2.66
47.00	7.50	2.53	0.00	5.92	5.78	5.55	2.77	0.79	0.08	0.00	3.91	0.00	3.42	3.23	3.30	2.65
48.00	7.50	4.42	0.00	5.29	5.98	4.24	3.76	0.99	0.00	0.00	3.90	0.97	3.46	1.18	3.27	2.51
49.00	7.50	2.00	0.00	2.12	4.93	0.89	4.31	3.47	1.22	1.33	3.90	0.00	0.74	3.74	3.32	2.16
50.00	7.50	1.90	0.00	6.45	6.39	5.70	0.86	2.27	3.19	0.68	3.90	1.42	1.26	2.50	3.30	2.85
51.00	7.50	1.27	0.00	5.92	6.01	4.32	1.81	0.02	1.59	0.00	3.80	0.48	3.63	3.30	3.31	2.71
52.00	7.50	1.92	0.00	5.85	5.99	3.79	2.14	0.00	3.37	0.99	3.83	2.17	3.50	2.34	3.30	1.40
53.00	7.50	2.06	0.00	6.01	5.88	4.40	0.06	0.00	5.10	1.48	2.84	0.04	3.43	3.17	3.30	1.83
54.00	7.50	3.71	0.00	5.82	5.25	0.53	0.00	0.00	3.27	0.00	2.71	2.18	3.10	2.96	3.30	1.88
55.00	7.49	2.08	0.00	4.92	5.55	5.59	1.58	0.92	2.31	1.18	3.89	2.31	2.91	2.34	2.92	1.28
56.00	7.50	2.24	0.00	2.94	3.94	3.36	2.48	1.90	0.71	1.67	3.34	1.08	2.56	1.45	1.13	2.07
57.00	7.50	1.18	0.00	5.99	3.39	2.73	1.00	1.07	3.56	0.00	3.64	3.43	3.36	3.18	1.42	2.99
58.00	7.50	1.24	0.00	5.38	2.84	1.17	2.30	0.00	3.30	0.00	3.96	3.36	3.58	1.84	3.25	3.00
59.00	7.50	2.57	0.00	4.98	3.64	4.72	0.92	0.92	1.83	0.00	1.52	0.32	2.63	3.18	2.67	2.58
60.00	7.50	4.13	0.00	5.63	3.32	3.09	1.65	1.64	1.48	1.46	2.90	0.02	3.50	1.06	3.29	1.00
61.00	7.50	4.86	0.00	5.22	3.99	2.71	0.89	0.00	2.40	1.99	1.61	1.19	3.62	1.88	3.31	0.40
62.00	7.50	1.91	0.00	2.64	2.68	3.73	2.56	0.02	1.46	0.84	1.93	1.39	1.75	3.16	1.22	2.81
63.00	7.50	1.06	0.00	3.01	3.18	5.28	1.00	0.05	2.61	2.39	1.02	1.90	1.34	3.31	1.93	3.00
64.00	7.49	1.50	0.00	4.36	3.24	5.05	0.00	3.34	1.55	2.39	3.69	1.05	2.25	2.56	2.47	2.73
65.00	7.50	5.78	0.00	5.17	4.70	1.80	2.20	0.01	0.27	0.00	1.52	0.94	3.51	3.24	3.30	2.01
66.00	7.50	2.01	0.00	5.97	5.82	2.59	2.30	0.02	0.51	0.00	3.96	0.00	3.47	3.24	3.13	2.12
67.00	7.50	2.34	0.00	6.03	5.25	0.71	5.04	5.26	0.16	0.00	2.99	0.68	3.36	2.99	2.11	2.90
68.00	7.50	3.52	0.00	5.90	5.64	2.99	1.63	1.07	1.07	0.00	1.98	0.06	3.59	3.05	3.30	1.38
69.00	7.50	0.00	0.00	5.90	5.96	1.64	3.57	0.94	4.92	0.00	3.90	2.39	3.59	3.29	3.30	2.96
70.00	7.50	0.66	0.00	5.20	5.79	4.23	3.24	1.90	3.34	0.00	3.90	0.29	3.00	3.01	3.30	3.00
71.00	7.50	0.49	0.00	5.28	5.83	0.93	0.55	0.78	3.30	0.00	3.90	1.01	3.09	3.31	1.87	2.99
72.00	7.50	5.52	0.00	1.44	4.80	5.49	2.77	1.53	3.98	0.00	1.81	1.25	3.50	3.21	1.00	2.37
73.00	7.49	2.64	0.00	2.83	6.01	5.58	2.90	0.09	2.60	0.00	3.45	0.02	3.38	2.87	2.96	2.13
74.00	7.50	4.38	0.00	4.90	4.29	3.49	1.79	0.00	3.04	0.00	2.30	1.10	3.00	2.91	2.57	1.25
75.00	7.50	6.30	0.00	2.98	5.91	3.37	2.96	1.39	2.59	0.00	4.40	1.88	2.18	3.11	3.31	2.96
76.00	7.50	4.56	0.00	6.01	4.38	2.94	2.32	0.95	1.21	0.00	1.83	1.30	4.11	2.63	3.17	2.89
77.00	7.50	3.74	0.00	5.55	5.43	2.06	0.85	0.69	5.17	0.00	3.42	0.28	3.31	2.40	1.07	2.10
78.00	7.50	1.71	0.00	5.65	5.52	0.00	0.04	0.01	4.31	0.00	3.89	2.91	3.32	3.19	3.31	2.01
79.00	7.50	1.12	0.00	5.97	6.03	4.59	1.35	0.00	3.16	0.00	3.89	1.12	3.51	3.25	3.30	2.98
80.00	7.50	0.01	0.00	4.96	5.53	2.05	0.91	0.20	1.77	4.30	3.66	0.25	2.44	0.95	2.59	0.92
81.00	7.50	2.90	0.00	5.42	3.77	1.58	2.16	0.14	2.21	2.77	3.66	1.60	3.42	3.43	3.30	3.00
82.00	7.49	2.30	0.00	6.01	3.64	3.93	0.05	0.00	2.73	0.24	3.90	1.59	3.19	3.04	2.86	2.74
83.00	7.50	1.40	0.00	1.92	5.99	0.00	0.14	0.00	1.32	0.00	3.90	1.42	3.54	3.30	1.88	2.99
84.00	7.50	3.92	0.00	2.52	5.35	2.19	2.98	1.50	1.05	0.00	1.24	0.06	3.39	2.46	2.28	1.73
85.00	7.50	6.30	0.00	5.96	5.77	2.96	0.14	0.07	5.10	0.47	1.91	0.00	3.50	3.25	1.72	3.00
86.00	7.50	2.46	0.00	5.73	1.54	4.58	2.03	0.00	3.84	0.00	1.58	0.35	3.32	3.31	2.93	1.97
87.00	7.50	1.65	0.00	4.90	4.38	4.38	3.05	0.57	1.80	1.08	3.97	1.45	3.36	1.75	3.26	2.34
88.00	7.50	4.71	0.00	3.91	6.01	4.32	0.49	1.60	5.10	1.40	1.80	0.00	3.49	0.02	2.50	2.74
89.00	7.50	0.00	0.00	5.06	5.99	5.71	2.89	1.94	4.37	0.00	1.97	0.14	3.60	0.22	3.30	1.72
90.00	7.50	1.95	0.00	1.68	6.01	5.70	3.39	4.59	2.07	0.99	2.26	1.45	3.26	1.87	2.66	1.59
91.00	7.49	4.68	0.00	3.90	5.57	2.99	1.90	1.01	3.86	0.00	2.81	0.74	2.84	1.72	3.11	1.55
92.00	7.50	2.03	0.00	4.30	3.82	3.46	0.04	1.70	3.60	0.26	3.77	1.30	2.57	2.44	3.16	1.11
93.00	7.50	4.52	0.00	5.53	5.99	4.82	1.27	0.40	2.76	1.93	2.48	1.88	3.59	2.85	2.87	1.25
94.00	7.50	3.16	0.00	2.52	5.33	3.98	0.18	0.58	2.85	0.19	1.78	0.91	3.32	2.28	3.25	1.86
95.00	7.50	0.00	0.00	2.46	6.01	0.45	0.00	0.00	0.52	0.00	1.50	0.00	3.49	1.65	3.30	2.89
96.00	7.50	5.65	0.00	3.23	6.01	2.51	0.05	0.60	2.76	0.00	3.53	0.66	3.52	2.14	3.30	2.94
