Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.367s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.45	0.00	0.00	0.00	2.37	0.04	0.00	0.00	0.99	1.02	0.00	0.00	0.20	1.51	0.00	0.00	0.78	0.00	0.61	0.65
3.00	7.50	2.61	0.00	0.09	1.32	0.16	0.00	0.00	1.84	3.59	2.67	0.86	0.54	0.54	1.00	0.02	1.83	1.70	0.69	3.06
4.00	7.50	3.32	0.34	0.00	1.02	0.12	0.00	0.00	1.39	4.52	2.32	0.00	1.00	0.05	0.61	0.05	1.13	1.20	2.03	1.75
5.00	7.50	2.33	0.22	1.07	1.81	0.00	1.54	0.07	0.93	2.24	0.12	0.00	0.45	0.59	1.75	0.09	0.95	4.20	3.51	0.15
6.00	7.50	2.87	0.00	0.00	0.79	0.00	0.95	0.24	1.86	5.00	1.65	0.91	0.67	0.20	4.20	0.00	1.15	3.30	3.10	2.67
7.00	7.50	4.53	0.00	0.44	4.35	0.15	0.00	0.00	2.18	4.58	3.96	2.17	0.00	1.40	2.64	0.00	1.38	3.14	3.44	1.64
8.00	7.50	7.15	1.15	0.00	2.96	0.14	0.00	0.00	0.49	4.76	5.08	0.00	0.00	1.14	2.06	0.00	2.06	3.58	1.77	2.73
9.00	7.50	6.89	0.00	1.33	1.85	2.90	0.00	0.00	2.61	4.15	4.86	0.00	0.00	0.00	0.58	0.00	1.21	3.43	3.59	3.27
10.00	7.49	3.63	0.00	4.25	3.43	2.41	1.75	0.99	1.53	5.11	5.11	0.00	2.06	0.59	0.35	0.04	2.77	1.34	3.25	3.13
11.00	7.50	2.50	0.00	0.00	1.84	0.00	0.44	0.32	2.48	1.44	1.85	0.00	1.79	0.25	1.27	0.49	1.86	2.67	1.19	1.67
12.00	7.50	5.02	0.00	0.00	5.28	0.00	0.00	0.77	0.39	5.08	1.55	0.74	1.22	0.62	2.56	0.00	3.23	1.93	2.16	3.26
13.00	7.50	0.00	0.00	0.22	5.44	0.00	0.00	0.01	0.00	4.58	3.47	0.00	3.32	0.01	0.80	0.00	1.19	2.41	3.44	3.30
14.00	7.50	5.98	0.00	1.51	5.13	1.12	0.00	0.37	1.35	5.02	1.57	1.05	1.06	1.20	4.73	1.04	0.60	3.33	3.33	3.30
15.00	7.50	6.81	0.00	0.18	3.53	0.00	0.00	0.02	3.72	5.11	3.90	0.00	1.60	0.89	3.18	0.18	2.83	3.07	3.59	3.11
16.00	7.50	7.20	0.00	1.92	4.40	0.00	0.00	0.28	1.04	4.00	1.42	0.00	2.11	0.45	1.98	0.25	1.57	3.60	3.47	2.21
17.00	7.50	5.55	0.00	1.13	2.27	0.14	0.00	0.99	2.81	2.23	2.03	0.54	0.60	0.80	0.04	0.00	1.12	1.90	1.83	2.77
18.00	7.50	7.22	0.00	1.17	4.36	0.00	0.04	0.00	0.21	4.55	1.38	2.87	2.27	0.01	3.42	0.00	2.04	3.76	2.14	3.31
19.00	7.49	3.53	0.00	0.05	0.99	0.78	0.00	0.00	0.66	4.75	0.39	0.00	1.24	1.14	4.19	0.00	0.00	3.03	3.40	3.18
20.00	7.50	4.30	0.00	0.59	1.14	0.39	0.00	0.00	0.61	5.10	1.47	0.00	1.37	0.00	2.60	0.00	2.26	3.23	3.54	3.11
21.00	7.50	2.27	0.00	0.94	0.40	0.57	4.89	0.00	3.46	5.10	1.59	0.86	4.75	0.04	1.90	0.00	2.37	2.23	3.33	3.44
22.00	7.50	3.31	0.00	0.69	5.50	0.09	0.00	0.85	0.87	5.10	3.64	0.00	2.91	0.74	1.72	0.00	0.54	1.70	2.37	2.96
23.00	7.50	0.00	0.00	1.57	0.98	1.57	0.00	0.07	3.01	4.82	4.85	0.49	0.18	0.68	4.20	0.11	0.91	3.17	3.60	0.88
24.00	7.50	5.39	0.00	0.84	3.36	0.06	0.48	0.00	1.78	5.10	5.09	0.00	0.74	0.01	4.09	0.00	2.10	3.60	3.53	4.20
25.00	7.50	3.90	0.00	0.55	1.59	1.86	0.00	0.00	4.57	4.19	3.84	1.08	0.59	0.00	1.92	0.00	1.26	3.31	2.65	2.76
26.00	7.50	3.93	0.00	0.00	2.31	0.92	0.49	0.19	1.92	2.21	2.06	0.00	2.56	1.21	0.87	0.00	2.97	3.27	3.01	2.63
