Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.499s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.55	3.72	1.07	1.38	1.05	4.10	0.00	0.16	0.60	0.35	1.64	0.74	1.28	1.91	1.47	0.00	0.00
3.00	9.60	3.26	3.18	3.76	3.86	1.37	0.00	2.18	1.14	1.90	3.21	0.89	3.09	2.85	2.52	0.87	1.54
4.00	9.60	3.09	1.97	2.71	3.11	5.36	0.28	1.32	1.39	1.45	2.83	0.48	3.00	0.99	2.36	0.37	0.64
5.00	9.60	6.91	1.48	1.52	2.17	4.33	1.18	1.25	3.76	0.46	3.11	1.10	2.19	2.72	2.72	2.18	0.53
6.00	9.61	0.91	4.25	0.28	2.01	2.64	0.00	2.10	4.88	0.00	5.44	0.00	4.51	1.75	2.01	0.00	0.00
7.00	9.60	5.65	0.11	3.39	3.06	3.14	0.62	1.04	1.55	0.02	5.41	0.00	2.72	4.11	2.39	2.28	0.00
8.00	9.60	6.90	1.22	1.30	1.68	2.61	0.53	0.54	0.18	0.86	5.39	0.00	1.67	4.18	4.10	0.59	0.51
9.00	9.60	6.90	6.22	1.31	1.24	3.50	1.87	1.95	2.00	0.95	4.47	0.00	3.27	4.19	2.54	1.50	0.58
10.00	9.60	5.94	6.61	5.43	4.09	0.00	0.58	1.99	3.50	0.93	4.89	0.08	0.53	3.86	2.53	0.94	0.61
11.00	9.61	5.59	6.43	3.03	5.96	0.00	0.49	0.21	0.99	0.55	3.58	1.64	2.72	4.20	2.05	0.88	0.00
12.00	9.60	5.38	2.99	6.01	3.47	3.19	0.00	1.47	1.58	0.51	4.39	0.00	2.18	1.67	2.01	1.53	0.00
13.00	9.60	6.90	4.56	3.13	1.40	5.12	1.81	1.75	1.17	0.60	2.77	1.27	2.65	2.25	2.74	0.08	0.39
14.00	9.60	6.82	2.10	3.74	5.02	1.27	0.67	0.59	1.35	2.17	3.38	1.91	1.75	2.92	1.44	0.00	0.28
15.00	9.61	4.65	1.48	0.99	5.57	3.17	1.65	0.47	1.94	0.69	4.33	0.14	0.12	2.38	0.38	2.07	0.44
16.00	9.60	5.37	3.70	1.99	3.74	2.99	0.49	2.52	0.60	0.24	2.20	0.49	0.31	4.13	3.47	1.01	0.16
17.00	9.60	6.08	0.99	6.22	3.43	2.98	0.99	0.02	0.49	2.00	5.95	0.00	4.02	4.20	2.60	2.21	1.27
18.00	9.60	6.90	3.99	2.91	6.04	2.70	1.27	0.85	3.25	0.73	3.59	0.00	5.22	1.57	2.10	2.26	0.00
19.00	9.60	5.48	3.43	2.19	5.04	2.47	1.64	2.41	4.00	1.87	4.58	1.18	4.49	1.61	1.17	0.75	0.07
20.00	9.61	5.63	4.15	0.09	4.31	1.79	1.25	0.27	2.59	0.12	4.18	0.00	4.27	3.74	0.65	0.42	0.00
21.00	9.60	4.64	1.98	3.66	4.79	3.73	2.01	1.00	1.60	2.31	3.16	0.21	2.28	2.18	0.11	0.99	1.55
22.00	9.60	3.93	6.26	0.52	6.30	1.44	3.12	0.45	1.31	0.51	1.60	0.22	3.89	2.01	1.25	0.00	0.01
23.00	9.60	6.50	2.59	2.28	6.04	3.26	0.00	0.00	0.57	1.21	5.20	0.98	4.04	3.05	2.87	0.01	0.21
24.00	9.61	4.80	5.63	1.31	6.08	3.52	1.14	3.72	1.45	0.29	5.29	0.44	3.90	4.43	3.72	0.82	0.05
25.00	9.60	6.89	1.28	3.20	6.30	0.00	0.00	1.65	2.01	3.80	5.41	1.85	4.50	4.19	3.70	0.51	0.18
26.00	9.60	4.84	5.41	0.25	4.77	2.07	0.92	1.22	2.44	2.98	4.99	0.00	1.78	1.86	1.38	1.94	0.61
27.00	9.60	4.96	1.75	4.15	2.18	4.45	0.00	0.49	1.47	0.92	4.71	1.18	1.54	4.07	0.88	1.85	0.00
28.00	9.60	4.71	1.66	6.09	5.11	3.38	0.00	0.05	4.63	0.77	5.39	0.04	3.34	4.09	0.07	0.99	0.00
29.00	9.61	3.53	5.22	5.03	2.66	1.58	0.57	0.82	3.39	0.64	5.41	1.19	3.33	3.58	3.49	0.00	0.44
30.00	9.60	6.54	0.93	1.28	4.37	1.84	0.00	0.98	1.86	0.79	2.66	2.52	2.92	2.38	2.41	1.73	0.15
