Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.440s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	0.02	0.00	0.00	0.97	0.00	0.00	0.39	0.00	0.72	1.25	2.47	0.00	0.00	0.00	1.15	0.19	1.33	0.00	2.27	0.39	0.00	0.00	0.00
3.00	6.90	0.00	2.52	2.26	1.64	0.00	0.00	0.00	0.41	1.52	1.55	2.27	0.78	0.00	0.00	1.40	0.00	0.48	0.00	2.33	0.00	2.14	0.02	0.12
4.00	6.90	0.01	2.53	2.57	1.31	0.00	0.00	0.39	2.76	2.03	0.09	2.72	1.24	0.00	2.05	3.34	2.32	2.05	0.00	1.85	1.65	1.90	1.37	0.04
5.00	6.90	1.01	1.68	0.80	0.95	0.72	0.01	0.45	1.46	1.15	0.88	2.87	2.66	0.24	0.00	2.26	1.06	0.09	0.00	3.04	1.73	0.54	0.28	0.12
6.00	6.90	0.31	0.65	1.45	3.24	0.00	0.19	0.00	0.04	0.41	2.31	2.45	1.84	0.00	0.22	1.39	2.57	0.77	0.84	1.98	1.06	1.65	1.50	0.32
7.00	6.90	0.25	1.64	0.27	0.15	0.00	0.00	0.01	1.93	0.95	2.32	3.59	2.61	0.00	1.04	0.40	1.73	2.84	0.14	2.01	2.31	1.87	1.53	0.01
8.00	6.90	0.00	2.89	0.07	0.00	0.24	0.00	0.45	0.27	4.59	2.63	3.50	0.33	0.00	1.28	2.60	3.53	2.16	0.54	2.89	2.68	0.45	1.71	0.00
9.00	6.90	0.35	3.11	0.14	2.92	0.00	0.37	0.54	0.49	1.54	0.27	4.51	3.98	0.00	1.24	4.06	3.50	3.53	1.77	2.86	1.67	0.99	1.80	0.00
10.00	6.90	1.68	0.75	2.63	4.43	0.00	0.62	0.00	0.00	0.32	0.99	4.49	3.44	0.00	3.20	4.19	3.50	1.70	0.49	2.92	1.84	2.61	1.79	0.31
11.00	6.90	1.47	3.60	0.99	3.20	0.00	0.68	0.00	1.92	1.94	1.68	3.03	0.13	0.00	0.80	2.61	3.53	1.51	0.09	2.16	1.57	2.39	0.99	0.48
