Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.111s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.53	0.00	0.00	1.01	0.00	1.20	0.00	0.00	0.62	0.00	0.00	0.99	0.00	0.00	0.09	0.00	0.00	1.11	0.00	0.74	0.47	0.00
3.00	9.60	3.93	0.00	1.17	0.95	2.39	1.06	1.78	0.41	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	1.73	0.85	2.20	0.24	0.00
4.00	9.60	2.74	0.28	1.73	2.86	0.75	0.00	2.45	0.57	1.54	4.00	3.43	1.60	3.00	0.25	0.60	0.00	1.17	1.30	2.99	1.39	0.00
5.00	9.60	2.90	0.97	0.08	1.46	4.03	0.49	4.24	0.58	2.73	0.29	0.60	2.81	0.45	0.60	0.00	0.27	1.86	0.04	2.39	0.94	0.14
6.00	9.61	3.29	0.99	1.32	2.19	3.19	0.54	3.96	0.11	0.67	4.11	0.81	0.54	0.68	1.74	0.91	0.02	2.46	0.89	1.35	1.57	0.02
7.00	9.60	4.26	1.33	0.35	1.94	2.37	0.44	3.59	0.00	4.47	3.77	0.77	2.63	0.67	1.26	1.21	0.00	2.90	1.12	2.71	0.61	0.00
8.00	9.60	0.49	0.73	2.50	0.49	3.91	1.97	3.79	1.01	1.02	4.35	0.87	3.59	0.79	1.24	0.68	0.00	1.78	0.04	1.63	2.68	0.00
9.00	9.60	1.90	0.57	1.14	0.72	1.74	0.69	5.35	0.00	4.47	3.84	2.56	2.24	2.20	1.72	0.72	0.00	2.72	1.46	2.17	2.56	0.00
10.00	9.60	5.43	0.49	1.79	0.53	2.97	0.00	1.02	0.20	1.84	4.75	0.45	3.92	0.40	1.28	0.14	0.00	2.58	1.54	1.53	2.48	0.00
11.00	9.61	1.46	1.53	0.53	0.01	2.41	0.00	1.27	1.71	0.44	3.92	3.62	0.15	0.05	0.69	0.00	0.40	1.63	1.34	1.71	1.74	0.35
12.00	9.60	0.13	2.65	1.41	1.50	2.68	0.99	2.21	0.37	0.86	3.24	0.78	1.40	0.00	1.40	1.35	0.16	0.99	0.06	2.78	1.26	0.15
13.00	9.60	1.19	0.94	0.00	0.49	1.93	0.00	1.48	0.35	2.63	2.05	1.79	0.06	0.61	1.13	0.52	0.00	2.21	1.85	2.71	1.73	0.18
14.00	9.60	4.22	0.06	0.00	1.18	0.22	0.33	0.00	0.55	0.00	4.33	0.75	2.50	0.00	0.81	1.00	0.31	1.60	0.02	2.57	2.77	0.28
15.00	9.61	4.36	0.04	1.78	3.33	1.39	1.45	4.93	1.64	3.34	4.03	1.31	2.64	0.00	0.49	0.00	0.35	1.83	0.58	2.78	2.68	0.71
16.00	9.60	1.26	0.40	0.00	1.79	2.06	1.30	3.93	0.00	5.16	4.80	0.40	0.32	0.00	2.23	1.14	0.00	2.17	0.35	1.72	2.26	0.00
17.00	9.60	5.43	0.02	1.20	0.40	0.85	0.19	3.84	0.00	2.36	4.63	2.16	1.13	0.08	0.85	0.62	0.00	2.70	0.41	2.38	1.77	0.00
18.00	9.60	6.44	0.00	3.36	1.99	2.06	0.00	1.71	1.65	1.90	4.42	2.53	2.61	0.00	2.64	0.04	0.00	1.24	0.00	0.34	2.32	0.00
19.00	9.60	5.98	0.44	2.61	1.11	5.10	0.67	0.49	0.00	2.53	4.80	1.20	2.58	0.00	2.78	1.28	0.00	2.28	0.00	3.60	1.63	0.00
20.00	9.61	5.30	0.08	0.69	1.31	0.77	0.00	4.26	0.97	2.90	2.67	1.59	1.58	0.33	1.71	0.00	0.52	1.63	0.65	2.20	1.12	0.47
21.00	9.60	4.11	0.59	0.94	2.67	4.77	1.63	2.60	0.60	1.66	4.75	1.87	3.01	0.00	2.52	1.31	0.15	1.83	1.14	2.27	2.18	0.20
22.00	9.60	3.34	1.07	1.51	2.32	2.54	0.00	1.31	0.31	1.83	4.20	0.73	1.74	0.00	0.68	0.32	0.11	2.73	0.64	0.52	1.44	0.15
23.00	9.60	3.76	2.26	1.17	2.00	1.57	1.24	2.33	0.09	2.96	3.23	1.54	4.27	0.00	2.53	1.28	0.28	1.05	0.49	2.33	1.90	0.53
24.00	9.61	5.85	0.02	1.30	1.25	0.37	0.02	0.00	0.98	4.56	4.55	2.78	3.78	0.00	1.97	1.78	0.08	1.12	0.62	3.00	0.87	0.49
25.00	9.60	6.23	1.02	1.92	1.52	4.85	1.17	5.44	0.49	0.00	4.51	0.65	0.86	0.00	1.35	0.16	0.00	1.58	0.00	2.32	0.00	0.00
26.00	9.60	0.74	0.65	0.19	0.02	1.15	0.04	0.91	1.13	2.57	4.70	1.79	1.02	0.00	1.30	1.27	0.11	1.59	1.20	1.01	2.57	0.09
27.00	9.60	3.47	0.52	1.64	0.87	0.65	0.00	3.25	1.13	0.05	4.56	2.03	2.57	0.49	2.38	1.78	0.11	2.87	1.35	1.66	2.19	0.15
28.00	9.60	4.11	1.17	1.41	2.78	2.78	0.67	4.00	1.21	0.85	1.47	0.13	3.03	0.00	0.66	0.65	0.00	0.98	0.57	2.57	2.26	0.34
29.00	9.61	1.65	0.00	0.93	0.12	2.94	0.00	1.32	0.46	1.08	3.80	1.83	4.17	1.61	0.41	0.58	0.00	0.48	0.04	2.51	1.78	0.00
30.00	9.60	4.90	0.48	3.23	3.23	4.23	0.01	4.47	0.00	2.64	4.79	1.37	4.19	1.21	0.05	0.75	0.00	2.57	0.00	0.52	1.12	0.00
31.00	9.60	3.43	0.82	1.61	1.12	0.77	0.00	1.90	0.52	2.08	2.93	0.39	3.30	0.34	0.00	1.37	0.55	1.95	0.20	2.03	2.16	0.47
32.00	9.60	2.73	0.00	1.77	0.00	1.78	0.67	5.39	0.07	2.60	2.84	0.74	0.71	0.65	1.04	1.75	0.00	2.84	1.88	1.19	0.04	0.01
33.00	9.60	5.83	0.73	0.49	0.49	2.94	0.00	0.74	0.46	2.47	2.48	2.68	3.51	1.28	2.19	0.64	0.08	2.99	1.37	1.78	0.18	0.19
34.00	9.61	3.67	2.39	0.29	3.14	2.98	2.93	2.24	0.98	2.46	1.95	1.44	1.70	0.00	0.55	0.54	0.71	2.34	1.68	0.04	0.80	0.65
35.00	9.60	5.43	1.67	0.66	4.05	1.94	0.41	4.59	0.00	2.43	3.32	4.06	2.32	0.00	0.97	0.47	0.00	0.45	0.09	2.89	0.81	0.00
36.00	9.60	4.26	0.02	1.33	2.16	3.51	1.35	3.23	0.02	0.07	3.67	0.94	1.40	0.85	0.46	0.00	0.00	2.23	1.32	1.95	0.00	0.01
37.00	9.60	3.54	1.80	1.66	3.50	3.83	2.54	2.85	0.07	4.35	2.74	0.93	1.94	0.02	3.59	0.24	0.00	1.37	1.30	2.85	1.13	0.00
38.00	9.61	2.17	0.59	3.58	5.02	1.11	0.00	0.00	0.06	0.47	4.50	1.90	0.93	0.26	1.81	0.82	0.00	2.25	0.04	2.99	3.19	0.00
39.00	9.60	6.90	0.95	1.86	2.01	0.00	1.25	3.23	1.40	3.51	4.80	1.54	2.91	0.00	3.25	0.49	0.71	2.92	0.75	2.83	1.53	0.65
40.00	9.60	3.99	2.68	0.00	3.31	2.26	0.00	5.31	0.46	1.61	4.45	0.49	2.14	0.00	0.85	1.35	0.00	2.84	1.68	2.98	1.12	0.00
41.00	9.60	3.34	1.42	0.22	1.24	2.51	1.72	4.77	1.67	1.81	3.44	2.90	1.19	1.01	2.91	1.08	0.05	2.79	0.69	2.56	1.10	0.29
42.00	9.60	6.01	0.40	0.71	2.43	3.79	0.00	4.43	0.75	1.20	4.31	4.63	2.67	0.49	1.15	0.00	0.00	2.66	1.19	2.83	2.54	0.00
43.00	9.61	1.06	1.97	0.27	0.49	2.24	0.80	0.49	3.00	0.49	4.78	4.24	4.17	0.00	3.76	0.49	0.44	2.63	2.66	2.66	0.44	1.41
44.00	9.60	5.56	1.14	1.94	1.42	1.72	0.78	3.36	1.60	2.65	4.39	1.45	3.97	0.00	0.59	3.56	0.00	0.24	2.66	2.99	2.04	0.80
45.00	9.60	2.00	0.01	1.18	2.90	1.58	0.33	2.08	1.39	4.96	4.80	1.53	1.86	0.00	0.85	1.61	0.00	2.31	1.04	1.67	2.23	0.00
46.00	9.60	3.26	1.67	1.26	1.86	1.46	0.48	0.00	0.00	3.05	4.42	3.03	2.17	0.49	1.17	1.40	0.00	2.33	1.53	2.74	2.16	0.00
47.00	9.61	5.42	0.22	0.97	2.08	1.67	0.25	1.63	0.40	3.89	3.25	1.72	3.38	0.77	2.48	0.00	0.00	2.18	0.00	1.64	0.80	0.08
